0,0.034989356994628906,1.0
1,0.02899003028869629,1.0
2,0.028990745544433594,1.0
3,0.03598833084106445,1.0
4,0.026992321014404297,1.0
5,0.02699136734008789,1.0
6,0.027990341186523438,1.0
7,0.029990434646606445,1.0
8,0.02899026870727539,1.0
9,0.04198741912841797,1.0
10,0.030990123748779297,1.0
11,0.03398847579956055,1.0
12,0.0349886417388916,1.0
13,0.032989501953125,1.0
14,0.0349886417388916,1.0
15,0.0329899787902832,1.0
16,0.03198957443237305,1.0
17,0.030989646911621094,1.0
18,0.03498959541320801,0.994475138121547
19,0.02899169921875,0.9834254143646409
20,0.027991533279418945,0.9668508287292817
21,0.02699112892150879,1.0
22,0.02599167823791504,1.0
23,0.029990673065185547,1.0
24,0.026991605758666992,1.0
25,0.026992082595825195,1.0
26,0.02799081802368164,0.861878453038674
27,0.02699136734008789,0.7624309392265194
28,0.027991533279418945,0.8011049723756906
29,0.03398895263671875,0.7679558011049724
30,0.027991533279418945,0.7513812154696132
31,0.028990983963012695,0.7790055248618785
32,0.028990983963012695,0.9502762430939227
33,0.026991844177246094,0.8121546961325967
34,0.028991222381591797,0.7403314917127072
35,0.026991605758666992,0.7182320441988951
36,0.027991056442260742,0.8397790055248618
37,0.028991222381591797,0.8232044198895028
38,0.02599167823791504,0.6629834254143646
39,0.027991056442260742,0.9779005524861878
40,0.026991605758666992,1.0
41,0.026991844177246094,0.9060773480662984
42,0.027991056442260742,0.8121546961325967
43,0.02699136734008789,0.712707182320442
44,0.028991222381591797,0.9613259668508287
45,0.025992393493652344,0.9558011049723757
46,0.02899003028869629,0.9723756906077348
47,0.030989885330200195,0.856353591160221
48,0.027990102767944336,0.8453038674033149
49,0.026991605758666992,0.8895027624309392
50,0.026991844177246094,0.9558011049723757
51,0.025992155075073242,0.9392265193370166
52,0.025991439819335938,0.9116022099447514
53,0.028990983963012695,0.9116022099447514
54,0.02699136734008789,0.988950276243094
55,0.03198981285095215,0.9779005524861878
56,0.026991844177246094,0.9226519337016574
57,0.027991056442260742,0.850828729281768
58,0.026992321014404297,0.9171270718232044
59,0.02799057960510254,0.8839779005524862
60,0.027987957000732422,0.9060773480662984
61,0.026991605758666992,0.9281767955801105
62,0.027991056442260742,0.9171270718232044
63,0.02699112892150879,0.9226519337016574
64,0.026991844177246094,0.8950276243093923
65,0.026991605758666992,0.56353591160221
66,0.029990673065185547,0.9779005524861878
67,0.02699112892150879,1.0
68,0.02699136734008789,0.850828729281768
69,0.027987957000732422,0.56353591160221
70,0.027990341186523438,0.7955801104972375
71,0.026991605758666992,0.8895027624309392
72,0.026991844177246094,0.39779005524861877
73,0.027991294860839844,1.0
74,0.02998971939086914,0.9447513812154696
75,0.029990434646606445,0.856353591160221
76,0.027991056442260742,0.8121546961325967
77,0.02999114990234375,0.8287292817679558
78,0.02799057960510254,0.9613259668508287
79,0.02799081802368164,0.988950276243094
80,0.034987688064575195,1.0
81,0.030989646911621094,1.0
82,0.028990983963012695,1.0
83,0.028990983963012695,0.994475138121547
84,0.029990673065185547,0.9613259668508287
85,0.0269930362701416,0.9502762430939227
86,0.02799081802368164,0.9116022099447514
87,0.02899026870727539,0.36464088397790057
88,0.027991294860839844,0.9116022099447514
89,0.02799201011657715,0.8895027624309392
90,0.032989501953125,0.9281767955801105
91,0.037989139556884766,0.9834254143646409
92,0.02899026870727539,0.988950276243094
93,0.028990983963012695,0.9723756906077348
94,0.028991222381591797,0.9392265193370166
95,0.02999091148376465,0.9116022099447514
96,0.028992414474487305,0.9447513812154696
97,0.02899026870727539,0.9392265193370166
98,0.030991554260253906,0.9447513812154696
99,0.029990434646606445,0.7513812154696132
100,0.0369877815246582,0.7292817679558011
101,0.027990341186523438,0.6574585635359116
102,0.028992176055908203,0.9005524861878453
103,0.0289919376373291,0.9281767955801105
104,0.036988258361816406,0.9226519337016574
105,0.0309908390045166,0.9281767955801105
106,0.03198981285095215,0.9668508287292817
107,0.03299069404602051,0.9834254143646409
108,0.028991222381591797,1.0
109,0.029989957809448242,0.9502762430939227
110,0.027991294860839844,0.9502762430939227
111,0.02999114990234375,0.9502762430939227
112,0.029990434646606445,1.0
113,0.027991533279418945,1.0
114,0.03898787498474121,1.0
115,0.030991077423095703,1.0
116,0.028991222381591797,1.0
117,0.03199005126953125,0.988950276243094
118,0.028990983963012695,0.988950276243094
119,0.0309908390045166,0.9834254143646409
120,0.030989885330200195,0.9834254143646409
121,0.03898787498474121,1.0
122,0.10696673393249512,1.0
123,0.06897878646850586,1.0
124,0.04098701477050781,0.9171270718232044
125,0.040987491607666016,0.9281767955801105
126,0.04198765754699707,0.9502762430939227
127,0.04398679733276367,1.0
128,0.03798842430114746,1.0
129,0.036988019943237305,1.0
130,0.040987491607666016,0.994475138121547
131,0.031990766525268555,0.9834254143646409
132,0.028990745544433594,1.0
133,0.029990434646606445,1.0
134,0.028990983963012695,1.0
135,0.029990673065185547,1.0
136,0.03199052810668945,1.0
137,0.0309903621673584,1.0
138,0.029990434646606445,1.0
139,0.02899003028869629,0.9779005524861878
140,0.03199028968811035,0.9723756906077348
141,0.02799201011657715,1.0
142,0.0289919376373291,0.9723756906077348
143,0.02899003028869629,0.9668508287292817
144,0.03198838233947754,0.9447513812154696
145,0.027991294860839844,0.9613259668508287
146,0.030989646911621094,0.9447513812154696
147,0.027990341186523438,1.0
148,0.027991294860839844,0.994475138121547
149,0.02699136734008789,0.994475138121547
150,0.026991844177246094,0.9060773480662984
151,0.029990673065185547,0.9281767955801105
152,0.026991605758666992,0.9337016574585635
153,0.03398942947387695,0.994475138121547
154,0.025992631912231445,1.0
155,0.027991771697998047,0.9779005524861878
156,0.026990413665771484,0.9779005524861878
157,0.02899169921875,0.9723756906077348
158,0.029990434646606445,0.994475138121547
159,0.026991844177246094,1.0
160,0.025991201400756836,0.9779005524861878
161,0.030991077423095703,0.9779005524861878
162,0.026992082595825195,0.9779005524861878
163,0.02599048614501953,1.0
164,0.028990983963012695,1.0
165,0.027991294860839844,1.0
166,0.029989957809448242,0.994475138121547
167,0.0269927978515625,0.988950276243094
168,0.028990983963012695,1.0
169,0.0289919376373291,1.0
170,0.028990507125854492,1.0
171,0.0309906005859375,0.994475138121547
172,0.027991533279418945,0.988950276243094
173,0.03199028968811035,0.9834254143646409
174,0.0349886417388916,1.0
175,0.028990983963012695,1.0
176,0.027991533279418945,1.0
177,0.028991222381591797,1.0
178,0.03798723220825195,1.0
179,0.03598761558532715,1.0
180,0.02899169921875,1.0
181,0.028991222381591797,1.0
182,0.02799081802368164,1.0
183,0.030989408493041992,1.0
184,0.028989791870117188,1.0
185,0.02999114990234375,1.0
186,0.03299069404602051,1.0
187,0.036988019943237305,1.0
188,0.028990745544433594,1.0
189,0.03199005126953125,1.0
190,0.027991533279418945,0.9005524861878453
191,0.029990673065185547,0.8950276243093923
192,0.029990434646606445,0.861878453038674
193,0.03199028968811035,0.8232044198895028
194,0.027991056442260742,0.8453038674033149
195,0.029990673065185547,0.7458563535911602
196,0.0289914608001709,0.9668508287292817
197,0.03198981285095215,1.0
198,0.07797527313232422,0.9779005524861878
199,0.0329897403717041,0.9779005524861878
200,0.03798818588256836,1.0
201,0.03598928451538086,1.0
202,0.04098701477050781,1.0
203,0.03898739814758301,1.0
204,0.0309903621673584,1.0
205,0.038988590240478516,0.9392265193370166
206,0.07897377014160156,0.9613259668508287
207,0.034989356994628906,0.8729281767955801
208,0.028991222381591797,0.585635359116022
209,0.0309908390045166,0.9723756906077348
210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,
