0,32.41599678993225,0.9333333333333333,37.29250565581492,53.020045042037964,0.95,61.79111796494982,32.30608677864075,0.9333333333333333,37.29250565581492,52.22200965881348,0.95,61.79111796494982,31.797627687454224,0.9333333333333333,37.29250565581492,52.422778606414795,0.95,61.79111796494982,0.004246950149536133,1.0,0.004294872283935547,1.0
1,2.6737778186798096,0.9333333333333333,37.29250565581492,3.576848030090332,0.95,61.79111796494982,31.38413119316101,0.9333333333333333,37.29250565581492,53.4345223903656,0.95,61.79111796494982,0.721750020980835,0.9333333333333333,36.68750360825993,3.2670679092407227,0.95,62.709135029466324,0.005901336669921875,1.0,0.010708332061767578,1.0
2,2.4935595989227295,0.9333333333333333,37.29250565581492,3.572587013244629,0.95,61.79111796494982,31.045859813690186,0.9333333333333333,37.29250565581492,54.28183150291443,0.95,61.79111796494982,1.1266624927520752,0.9333333333333333,36.63561771947582,5.414117336273193,0.95,63.23503108768216,0.00668644905090332,1.0,0.006427764892578125,1.0
3,2.590291976928711,0.9333333333333333,37.29250565581492,3.9205501079559326,0.95,61.79111796494982,32.57839775085449,0.9333333333333333,37.29250565581492,54.43875193595886,0.95,61.79111796494982,1.2663180828094482,0.9333333333333333,36.64226645303222,5.6719138622283936,0.95,63.51597566081011,0.006981611251831055,1.0,0.005049467086791992,1.0
4,2.6038036346435547,0.9333333333333333,37.29250565581492,3.8081047534942627,0.95,61.79111796494982,32.39546084403992,0.9333333333333333,37.29250565581492,53.42305016517639,0.95,61.79111796494982,1.4695477485656738,0.9333333333333333,36.628884332992584,5.875852823257446,0.95,63.715375015793086,0.006539583206176758,1.0,0.005149126052856445,1.0
5,2.591862440109253,0.9333333333333333,37.29250565581492,3.548168659210205,0.95,61.79111796494982,31.674413442611694,0.9333333333333333,37.29250565581492,51.19482731819153,0.95,61.79111796494982,1.5951793193817139,0.9333333333333333,36.55915594587373,2.837712287902832,0.95,63.85093355787319,0.010930776596069336,1.0,0.004079580307006836,1.0
6,2.5963404178619385,0.9333333333333333,37.29250565581492,3.56951904296875,0.95,61.79111796494982,31.90619993209839,0.9333333333333333,37.29250565581492,52.02279257774353,0.95,61.79111796494982,1.8305168151855469,0.9333333333333333,36.56690053339514,3.587519884109497,0.95,63.95800190911149,0.006350517272949219,1.0,0.0042345523834228516,1.0
7,2.5053882598876953,0.9333333333333333,37.29250565581492,3.5877208709716797,0.95,61.79111796494982,31.677095651626587,0.9333333333333333,37.29250565581492,52.81787037849426,0.95,61.79111796494982,2.097219228744507,0.9333333333333333,36.627697274229604,12.421143293380737,0.95,64.03627852401928,0.0069732666015625,1.0,0.0054094791412353516,1.0
8,2.4472365379333496,0.9333333333333333,37.29250565581492,3.505767345428467,0.95,61.79111796494982,31.175137758255005,0.9333333333333333,37.29250565581492,52.223650217056274,0.95,61.79111796494982,2.757335901260376,0.9333333333333333,36.601205427732566,8.589446306228638,0.95,64.09808934416179,0.005432844161987305,1.0,0.005200386047363281,1.0
9,2.5437166690826416,0.9333333333333333,37.29250565581492,3.6008219718933105,0.95,61.79111796494982,31.28768014907837,0.9333333333333333,37.29250565581492,52.399827003479004,0.95,61.79111796494982,2.304990291595459,0.9333333333333333,36.54550518785618,14.339966535568237,0.95,64.15246626615243,0.005733013153076172,1.0,0.005282402038574219,1.0
10,2.4328830242156982,0.9333333333333333,37.29250565581492,3.637260675430298,0.95,61.79111796494982,31.767845153808594,0.9333333333333333,37.29250565581492,52.655993938446045,0.95,61.79111796494982,31.998289585113525,0.9333333333333333,37.29250565581492,54.19064474105835,0.95,61.79111796494982,0.008605480194091797,1.0,0.007341861724853516,1.0
11,2.576986312866211,0.9333333333333333,37.29250565581492,3.76825213432312,0.95,61.79111796494982,31.619859218597412,0.9333333333333333,37.29250565581492,52.23858618736267,0.95,61.79111796494982,0.7931959629058838,0.9333333333333333,36.68750360825993,3.0582165718078613,0.95,62.709135029466324,0.006508588790893555,1.0,0.007814884185791016,1.0
12,2.7599992752075195,0.9333333333333333,37.29250565581492,3.7591261863708496,0.95,61.79111796494982,31.88014554977417,0.9333333333333333,37.29250565581492,52.49262547492981,0.95,61.79111796494982,1.0891592502593994,0.9333333333333333,36.63561771947582,5.270392179489136,0.95,63.23503108768216,0.006625175476074219,1.0,0.006377458572387695,1.0
13,2.640397548675537,0.9333333333333333,37.29250565581492,3.5602197647094727,0.95,61.79111796494982,32.050440549850464,0.9333333333333333,37.29250565581492,53.42853593826294,0.95,61.79111796494982,1.7662270069122314,0.9333333333333333,36.64226645303222,5.8615827560424805,0.95,63.51597566081011,0.004853487014770508,1.0,0.0051729679107666016,1.0
14,2.466275930404663,0.9333333333333333,37.29250565581492,3.9175970554351807,0.95,61.79111796494982,32.56372904777527,0.9333333333333333,37.29250565581492,54.90606999397278,0.95,61.79111796494982,2.037541151046753,0.9333333333333333,36.628884332992584,6.106060028076172,0.95,63.715375015793086,0.011093616485595703,1.0,0.006364583969116211,1.0
15,2.5821661949157715,0.9333333333333333,37.29250565581492,3.840452194213867,0.95,61.79111796494982,33.060359477996826,0.9333333333333333,37.29250565581492,52.3393018245697,0.95,61.79111796494982,1.682129144668579,0.9333333333333333,36.55915594587373,3.164879560470581,0.95,63.85093355787319,0.005156755447387695,1.0,0.005600452423095703,1.0
16,2.5157887935638428,0.9333333333333333,37.29250565581492,3.545747756958008,0.95,61.79111796494982,32.272544622421265,0.9333333333333333,37.29250565581492,52.70966911315918,0.95,61.79111796494982,1.8958766460418701,0.9333333333333333,36.56690053339514,3.711913585662842,0.95,63.95800190911149,0.008881568908691406,1.0,0.0058612823486328125,1.0
17,2.646205425262451,0.9333333333333333,37.29250565581492,3.572610378265381,0.95,61.79111796494982,32.345794677734375,0.9333333333333333,37.29250565581492,52.856486558914185,0.95,61.79111796494982,1.9771299362182617,0.9333333333333333,36.627697274229604,12.715707302093506,0.95,64.03627852401928,0.004506111145019531,1.0,0.005452871322631836,1.0
18,2.5444254875183105,0.9333333333333333,37.29250565581492,3.7139973640441895,0.95,61.79111796494982,32.229485750198364,0.9333333333333333,37.29250565581492,53.65057396888733,0.95,61.79111796494982,2.935173273086548,0.9333333333333333,36.601205427732566,9.015526056289673,0.95,64.09808934416179,0.006960868835449219,1.0,0.004415035247802734,1.0
19,2.746307849884033,0.9333333333333333,37.29250565581492,3.7661643028259277,0.95,61.79111796494982,32.568915128707886,0.9333333333333333,37.29250565581492,54.497326135635376,0.95,61.79111796494982,2.7147533893585205,0.9333333333333333,36.54550518785618,14.820152044296265,0.95,64.15246626615243,0.004003763198852539,1.0,0.011099576950073242,1.0
20,2.3970730304718018,0.9333333333333333,37.29250565581492,3.9226431846618652,0.95,61.79111796494982,32.58059287071228,0.9333333333333333,37.29250565581492,53.208648681640625,0.95,61.79111796494982,32.57537364959717,0.9333333333333333,37.29250565581492,54.98064875602722,0.95,61.79111796494982,0.004363536834716797,1.0,0.0038979053497314453,1.0
21,2.723641872406006,0.9333333333333333,37.29250565581492,3.673255443572998,0.95,61.79111796494982,32.96310091018677,0.9333333333333333,37.29250565581492,53.02144479751587,0.95,61.79111796494982,0.8203136920928955,0.9333333333333333,36.68750360825993,3.447558879852295,0.95,62.709135029466324,0.006744384765625,1.0,0.00631403923034668,1.0
22,2.4083638191223145,0.9333333333333333,37.29250565581492,3.4813079833984375,0.95,61.79111796494982,32.524121046066284,0.9333333333333333,37.29250565581492,54.57017993927002,0.95,61.79111796494982,1.0964126586914062,0.9333333333333333,36.63561771947582,5.772987127304077,0.95,63.23503108768216,0.0077550411224365234,1.0,0.006544589996337891,1.0
