0,25.377240896224976,1.0,25.06572664942678,24.971692085266113,1.0,38.133055538712654,24.942713737487793,1.0,25.06572664942678,25.258159160614014,1.0,38.133055538712654,24.634498119354248,1.0,25.06572664942678,24.634908437728882,1.0,38.133055538712654,0.004698038101196289,1.0,0.0038061141967773438,1.0
1,2.1437110900878906,1.0,25.06572664942678,2.5420150756835938,1.0,38.133055538712654,24.416685819625854,1.0,25.06572664942678,24.061179399490356,1.0,38.133055538712654,0.6524219512939453,1.0,23.475078839047114,3.1724677085876465,1.0,39.78212705514363,0.004245281219482422,1.0,0.004402637481689453,1.0
2,2.1281538009643555,1.0,25.06572664942678,2.421886920928955,1.0,38.133055538712654,24.435110330581665,1.0,25.06572664942678,24.56497859954834,1.0,38.133055538712654,0.9577455520629883,1.0,20.864460755125833,1.453648328781128,1.0,40.654681194264185,0.005627632141113281,1.0,0.004015207290649414,1.0
3,1.9464068412780762,1.0,25.06572664942678,2.3937883377075195,1.0,38.133055538712654,23.13221573829651,1.0,25.06572664942678,23.66339349746704,1.0,38.133055538712654,1.026475429534912,1.0,20.665964521186652,1.3186285495758057,1.0,41.14633085812602,0.004782438278198242,1.0,0.006506443023681641,1.0
4,2.19899582862854,1.0,25.06572664942678,2.2832648754119873,1.0,38.133055538712654,24.67006540298462,1.0,25.06572664942678,24.481926918029785,1.0,38.133055538712654,1.3750081062316895,1.0,19.951868563739595,3.3393232822418213,1.0,41.45816887580668,0.00490260124206543,1.0,0.00473332405090332,1.0
5,2.129930257797241,1.0,25.06572664942678,2.1514737606048584,1.0,38.133055538712654,23.9801504611969,1.0,25.06572664942678,24.36401391029358,1.0,38.133055538712654,1.5541412830352783,1.0,19.76283713184216,2.9448375701904297,1.0,41.68860443802191,0.004227399826049805,1.0,0.003528594970703125,1.0
6,2.112046241760254,1.0,25.06572664942678,2.350135564804077,1.0,38.133055538712654,25.317788124084473,1.0,25.06572664942678,25.25253200531006,1.0,38.133055538712654,1.5266599655151367,1.0,19.533052227670623,7.204502582550049,1.0,41.84776249695062,0.00490260124206543,1.0,0.005499839782714844,1.0
7,2.273587465286255,1.0,25.06572664942678,2.51628041267395,1.0,38.133055538712654,25.25352716445923,1.0,25.06572664942678,25.006210327148438,1.0,38.133055538712654,2.6440138816833496,1.0,19.07287016043267,8.713230609893799,1.0,41.980308775518324,0.00667119026184082,1.0,0.006425142288208008,1.0
8,2.100036859512329,1.0,25.06572664942678,2.384366989135742,1.0,38.133055538712654,23.80664086341858,1.0,25.06572664942678,24.39408850669861,1.0,38.133055538712654,2.195737600326538,1.0,19.008831399381847,4.0747621059417725,1.0,41.98030881640278,0.0040225982666015625,1.0,0.005420207977294922,1.0
9,2.1159963607788086,1.0,25.06572664942678,2.3923301696777344,1.0,38.133055538712654,24.301904916763306,1.0,25.06572664942678,24.382901668548584,1.0,38.133055538712654,2.4689810276031494,1.0,18.930713893815096,5.63218355178833,1.0,42.158554471284845,0.005594730377197266,1.0,0.0043201446533203125,1.0
10,1.9907221794128418,1.0,25.06572664942678,2.4239156246185303,1.0,38.133055538712654,24.16029977798462,1.0,25.06572664942678,24.135871410369873,1.0,38.133055538712654,24.136520862579346,1.0,25.06572664942678,24.973138332366943,1.0,38.133055538712654,0.00614476203918457,1.0,0.005405902862548828,1.0
