0,0.0029993057250976562,1
1,0.003998517990112305,1
2,0.003000497817993164,1
3,0.002997875213623047,1
4,0.0029993057250976562,1
5,0.00299835205078125,1
6,0.0029997825622558594,1
7,0.002998828887939453,1
8,0.00299835205078125,1
9,0.003996849060058594,1
10,0.002999544143676758,1
11,0.0029990673065185547,1
12,0.002997159957885742,1
13,0.002999544143676758,1
14,0.002999544143676758,1
15,0.0029959678649902344,1
16,0.004000663757324219,1
17,0.004999876022338867,1
18,0.0029997825622558594,1
19,0.00299835205078125,1
20,0.003996372222900391,1
21,0.003999233245849609,1
22,0.0029985904693603516,1
23,0.002998828887939453,1
24,0.003000020980834961,1
25,0.0029990673065185547,1
26,0.0029985904693603516,1
27,0.00299835205078125,1
28,0.0029973983764648438,1
29,0.002999544143676758,1
30,0.002999544143676758,1
31,0.0029990673065185547,1
32,0.002997875213623047,1
33,0.0029976367950439453,1
34,0.0029990673065185547,1
35,0.0029993057250976562,1
36,0.002998828887939453,1
37,0.0029981136322021484,1
38,0.002999544143676758,1
39,0.0029985904693603516,1
40,0.0029969215393066406,1
41,0.0029973983764648438,1
42,0.003999233245849609,1
43,0.003998517990112305,1
44,0.003998994827270508,1
45,0.003998517990112305,1
46,0.003999471664428711,1
47,0.00400090217590332,1
48,0.0029993057250976562,1
49,0.002998828887939453,1
50,0.0029990673065185547,1
51,0.0039980411529541016,1
52,0.003998756408691406,1
53,0.0029993057250976562,1
54,0.002999544143676758,1
55,0.003999471664428711,1
56,0.00299835205078125,1
57,0.002998828887939453,1
58,0.002998828887939453,1
59,0.0029990673065185547,1
60,0.0029981136322021484,1
61,0.002999544143676758,1
62,0.004997968673706055,1
63,0.0029976367950439453,1
64,0.0029990673065185547,1
65,0.002999544143676758,1
66,0.003000020980834961,1
67,0.0029981136322021484,1
68,0.003998756408691406,1
69,0.003998279571533203,1
70,0.003999471664428711,1
71,0.003998517990112305,1
72,0.003998994827270508,1
73,0.004998445510864258,1
74,0.003998756408691406,1
75,0.003998756408691406,1
76,0.003998994827270508,1
77,0.003998756408691406,1
78,0.0029990673065185547,1
79,0.003998517990112305,1
80,0.0049991607666015625,1
81,0.003998756408691406,1
82,0.0029990673065185547,1
83,0.003999233245849609,1
84,0.002998828887939453,1
85,0.002998828887939453,1
86,0.0039980411529541016,1
87,0.002999544143676758,1
88,0.0029993057250976562,1
89,0.003000020980834961,1
90,0.0029990673065185547,1
91,0.0029997825622558594,1
92,0.0029993057250976562,1
93,0.004000186920166016,1
94,0.0029985904693603516,1
95,0.0029993057250976562,1
96,0.0029990673065185547,1
97,0.0029997825622558594,1
98,0.003998756408691406,1
99,0.0029985904693603516,1
100,0.0029985904693603516,1
101,0.0029990673065185547,1
102,0.003998279571533203,1
103,0.0029985904693603516,1
104,0.0029981136322021484,1
105,0.002998828887939453,1
106,0.0029985904693603516,1
107,0.003998279571533203,1
108,0.004996776580810547,1
109,0.003998756408691406,1
110,0.003998756408691406,1
111,0.0029990673065185547,1
112,0.003998517990112305,1
113,0.003998994827270508,1
114,0.003998994827270508,1
115,0.002999544143676758,1
116,0.005998134613037109,1
117,0.0029993057250976562,1
118,0.003000020980834961,1
119,0.0029990673065185547,1
120,0.003999948501586914,1
121,0.00299835205078125,1
122,0.004000186920166016,1
123,0.00299835205078125,1
124,0.002999544143676758,1
125,0.002998828887939453,1
126,0.0029993057250976562,1
127,0.003000020980834961,1
128,0.0029997825622558594,1
129,0.003000020980834961,1
130,0.0029990673065185547,1
131,0.0029990673065185547,1
132,0.0029985904693603516,1
133,0.003998994827270508,1
134,0.0030014514923095703,1
135,0.0029990673065185547,1
136,0.00500035285949707,1
137,0.003999233245849609,1
138,0.003000497817993164,1
139,0.0030002593994140625,1
140,0.003998517990112305,1
141,0.003996849060058594,1
142,0.00299835205078125,1
143,0.0029990673065185547,1
144,0.0029993057250976562,1
145,0.003998994827270508,1
146,0.002999544143676758,1
147,0.0029993057250976562,1
148,0.003998756408691406,1
149,0.004000186920166016,1
150,0.003998994827270508,1
151,0.003997087478637695,1
152,0.004999876022338867,1
153,0.004998445510864258,1
154,0.0060007572174072266,1
155,0.003997325897216797,1
156,0.0029990673065185547,1
157,0.0029985904693603516,1
158,0.00699615478515625,1
159,0.004998207092285156,1
160,0.003999233245849609,1
161,0.0029993057250976562,1
162,0.003998279571533203,1
163,0.0029990673065185547,1
164,0.0029990673065185547,1
165,0.003998756408691406,1
166,0.0029993057250976562,1
167,0.003998756408691406,1
168,0.002998828887939453,1
169,0.003000020980834961,1
170,0.003999233245849609,1
171,0.0029990673065185547,1
172,0.0029997825622558594,1
173,0.003998517990112305,1
174,0.0029997825622558594,1
175,0.003000497817993164,1
176,0.0029964447021484375,1
177,0.004999637603759766,1
178,0.003998994827270508,1
179,0.0029993057250976562,1
180,0.00299835205078125,1
181,0.0029993057250976562,1
182,0.0029981136322021484,1
183,0.0029997825622558594,1
184,0.003998756408691406,1
185,0.0039997100830078125,1
186,0.002996683120727539,1
187,0.00299835205078125,1
188,0.0029981136322021484,1
189,0.003998517990112305,1
190,0.002998828887939453,1
191,0.0029985904693603516,1
192,0.0029997825622558594,1
193,0.0029993057250976562,1
194,0.003000974655151367,1
195,0.0029976367950439453,1
196,0.003000020980834961,1
197,0.0029990673065185547,1
198,0.0029993057250976562,1
199,0.0029981136322021484,1
200,0.002999544143676758,1
201,0.003000020980834961,1
202,0.0029993057250976562,1
203,0.0029990673065185547,1
204,0.0029990673065185547,1
205,0.0029993057250976562,1
206,0.0039997100830078125,1
207,0.0039975643157958984,1
208,0.0030002593994140625,1
209,0.00299835205078125,1
210,0.002999544143676758,1
211,0.00299835205078125,1
212,0.0029990673065185547,1
213,0.0029997825622558594,1
214,0.001998424530029297,1
215,0.003998279571533203,1
216,0.002999544143676758,1
217,0.0030014514923095703,1
218,0.0029985904693603516,1
219,0.0029993057250976562,1
220,0.0029985904693603516,1
221,0.0039980411529541016,1
222,0.0029993057250976562,1
223,0.003000974655151367,1
224,0.0030019283294677734,1
225,0.0029993057250976562,1
226,0.004000425338745117,1
227,0.003999948501586914,1
228,0.0029990673065185547,1
229,0.003998279571533203,1
230,0.003998994827270508,1
231,0.002999544143676758,1
232,0.0029997825622558594,1
233,0.0029973983764648438,1
234,0.0030002593994140625,1
235,0.0029997825622558594,1
236,0.0029990673065185547,1
237,0.0039980411529541016,1
238,0.0029990673065185547,1
239,0.003999233245849609,1
240,0.0029993057250976562,1
241,0.003000020980834961,1
242,0.0029993057250976562,1
243,0.003997087478637695,1
244,0.002999544143676758,1
245,0.002999544143676758,1
246,0.003000020980834961,1
247,0.0029969215393066406,1
248,0.002998828887939453,1
249,0.0039980411529541016,1
250,0.002992391586303711,1
251,0.0029993057250976562,1
252,0.003997802734375,1
253,0.002999544143676758,1
254,0.0029990673065185547,1
255,0.0029985904693603516,1
256,0.003998517990112305,1
257,0.003998756408691406,1
258,0.004999876022338867,1
259,0.003996372222900391,1
260,0.003998994827270508,1
261,0.003998756408691406,1
262,0.0029990673065185547,1
263,0.003999948501586914,1
264,0.0029997825622558594,1
265,0.0029985904693603516,1
266,0.0029997825622558594,1
267,0.002997875213623047,1
268,0.004998207092285156,1
269,0.003998756408691406,1
270,0.003001689910888672,1
271,0.0030002593994140625,1
272,0.003998517990112305,1
273,0.003998756408691406,1
274,0.003998517990112305,1
275,0.0029993057250976562,1
276,0.003999948501586914,1
277,0.002997159957885742,1
278,0.0029993057250976562,1
279,0.0029985904693603516,1
