Time,#CO2,#Hum,#Temp
2019-05-29 08-36-53,634,21.6263,35.4009
2019-05-29 08-36-55,634,21.6263,35.4009
2019-05-29 08-36-59,633,21.6446,35.3876
2019-05-29 08-37-01,633,21.6446,35.4009
2019-05-29 08-37-03,633,21.6263,35.3876
2019-05-29 08-37-05,633,21.6248,35.4143
2019-05-29 08-37-07,633,21.5561,35.4143
2019-05-29 08-37-09,633,21.5927,35.4303
2019-05-29 08-37-11,633,21.611,35.4437
2019-05-29 08-37-13,633,21.5576,35.4143
2019-05-29 08-37-17,633,21.5561,35.4864
2019-05-29 08-37-19,633,21.5973,35.4864
2019-05-29 08-37-21,633,21.579,35.473
2019-05-29 08-37-23,633,21.5439,35.457
2019-05-29 08-37-25,633,21.5073,35.4437
2019-05-29 08-37-27,634,21.5759,35.4303
2019-05-29 08-37-29,634,21.5759,35.4143
2019-05-29 08-37-31,634,21.5927,35.4303
2019-05-29 08-37-35,634,21.6476,35.3876
2019-05-29 08-37-37,634,21.6629,35.4143
2019-05-29 08-37-39,634,21.6629,35.4303
2019-05-29 08-37-41,634,21.6476,35.4303
2019-05-29 08-37-43,633,21.666,35.4143
2019-05-29 08-37-45,633,21.608,35.4303
2019-05-29 08-37-47,633,21.6812,35.4437
2019-05-29 08-37-51,633,21.6843,35.4009
2019-05-29 08-37-53,633,21.6446,35.3876
2019-05-29 08-37-55,633,21.6797,35.3876
2019-05-29 08-37-57,633,21.6446,35.3449
2019-05-29 08-37-59,633,21.6217,35.3315
2019-05-29 08-38-01,633,21.727,35.3182
2019-05-29 08-38-03,633,21.727,35.3021
2019-05-29 08-38-05,634,21.727,35.2621
2019-05-29 08-38-09,633,21.7224,35.2621
2019-05-29 08-38-11,633,21.759,35.246
2019-05-29 08-38-13,633,21.8307,35.246
2019-05-29 08-38-15,633,21.7224,35.2621
2019-05-29 08-38-17,632,21.7773,35.246
2019-05-29 08-38-19,632,21.7773,35.2754
2019-05-29 08-38-21,632,21.7957,35.3021
2019-05-29 08-38-25,631,21.7087,35.3315
2019-05-29 08-38-27,631,21.7453,35.3315
2019-05-29 08-38-29,630,21.6766,35.3449
2019-05-29 08-38-31,630,21.6949,35.3582
2019-05-29 08-38-33,630,21.6766,35.3582
2019-05-29 08-38-35,630,21.6949,35.3449
2019-05-29 08-38-37,630,21.5881,35.3582
2019-05-29 08-38-39,630,21.7133,35.3876
2019-05-29 08-38-43,630,21.6629,35.3449
2019-05-29 08-38-45,630,21.6583,35.3449
2019-05-29 08-38-47,631,21.7117,35.3449
2019-05-29 08-38-49,631,21.73,35.3449
2019-05-29 08-38-51,631,21.6766,35.3315
2019-05-29 08-38-53,631,21.727,35.3876
2019-05-29 08-38-55,631,21.6797,35.4009
2019-05-29 08-38-59,631,21.7163,35.3876
2019-05-29 08-39-01,632,21.7133,35.4009
2019-05-29 08-39-03,632,21.6446,35.3876
2019-05-29 08-39-05,633,21.6446,35.4009
2019-05-29 08-39-07,633,21.6812,35.4143
2019-05-29 08-39-09,633,21.6995,35.3582
2019-05-29 08-39-11,633,21.6064,35.3315
2019-05-29 08-39-13,633,21.6934,35.3315
2019-05-29 08-39-17,634,21.6934,35.3182
2019-05-29 08-39-19,633,21.64,35.3315
2019-05-29 08-39-21,634,21.7117,35.3449
2019-05-29 08-39-23,634,21.7453,35.4009
2019-05-29 08-39-25,634,21.7163,35.3876
2019-05-29 08-39-27,633,21.7316,35.3876
2019-05-29 08-39-29,633,21.698,35.3742
2019-05-29 08-39-31,634,21.6446,35.3742
2019-05-29 08-39-35,634,21.6614,35.3742
2019-05-29 08-39-37,634,21.6614,35.3582
2019-05-29 08-39-39,634,21.6766,35.3449
2019-05-29 08-39-41,635,21.7117,35.3449
2019-05-29 08-39-43,635,21.7117,35.3182
2019-05-29 08-39-45,634,21.7087,35.3315
2019-05-29 08-39-47,635,21.7117,35.3449
2019-05-29 08-39-51,634,21.7117,35.3449
2019-05-29 08-39-53,634,21.6583,35.3449
2019-05-29 08-39-55,633,21.6583,35.3315
2019-05-29 08-39-57,633,21.6934,35.3315
2019-05-29 08-39-59,633,21.6934,35.3449
2019-05-29 08-40-01,633,21.6949,35.3582
2019-05-29 08-40-03,633,21.6431,35.4143
2019-05-29 08-40-05,632,21.608,35.4009
2019-05-29 08-40-09,632,21.608,35.4009
2019-05-29 08-40-11,632,21.6812,35.3742
2019-05-29 08-40-13,632,21.5897,35.3742
2019-05-29 08-40-15,632,21.6446,35.3315
2019-05-29 08-40-17,631,21.6934,35.3742
2019-05-29 08-40-19,630,21.6248,35.4009
2019-05-29 08-40-21,631,21.608,35.3876
2019-05-29 08-40-23,630,21.6446,35.4303
2019-05-29 08-40-27,631,21.611,35.4143
2019-05-29 08-40-29,631,21.608,35.4303
2019-05-29 08-40-31,631,21.524,35.4143
2019-05-29 08-40-33,631,21.5927,35.4143
2019-05-29 08-40-35,631,21.5393,35.4303
2019-05-29 08-40-37,632,21.5576,35.4009
2019-05-29 08-40-39,632,21.608,35.4303
2019-05-29 08-40-43,632,21.611,35.4303
2019-05-29 08-40-45,632,21.611,35.4437
2019-05-29 08-40-47,632,21.611,35.4437
2019-05-29 08-40-49,632,21.5576,35.4303
2019-05-29 08-40-51,632,21.524,35.4303
2019-05-29 08-40-53,632,21.5576,35.4303
2019-05-29 08-40-55,631,21.6263,35.457
2019-05-29 08-40-57,631,21.5759,35.4303
2019-05-29 08-41-01,632,21.5576,35.4303
2019-05-29 08-41-03,632,21.5576,35.4437
2019-05-29 08-41-05,632,21.5942,35.4143
2019-05-29 08-41-07,633,21.6476,35.4009
2019-05-29 08-41-09,633,21.6812,35.3742
2019-05-29 08-41-11,633,21.6797,35.3182
2019-05-29 08-41-13,634,21.7621,35.2888
2019-05-29 08-41-17,633,21.7804,35.2888
2019-05-29 08-41-19,634,21.8506,35.2754
2019-05-29 08-41-21,634,21.814,35.2754
2019-05-29 08-41-23,634,21.814,35.2754
2019-05-29 08-41-25,634,21.814,35.2754
2019-05-29 08-41-27,634,21.759,35.2754
2019-05-29 08-41-29,634,21.814,35.2621
2019-05-29 08-41-31,634,21.8491,35.3021
2019-05-29 08-41-35,634,21.7819,35.3021
2019-05-29 08-41-37,633,21.7621,35.3182
2019-05-29 08-41-39,633,21.7819,35.3182
2019-05-29 08-41-41,633,21.727,35.3182
2019-05-29 08-41-43,633,21.7819,35.3582
2019-05-29 08-41-45,632,21.7133,35.3742
2019-05-29 08-41-47,632,21.7316,35.3582
2019-05-29 08-41-49,631,21.6949,35.3876
2019-05-29 08-41-53,631,21.7316,35.3742
2019-05-29 08-41-55,632,21.6797,35.4009
2019-05-29 08-41-57,631,21.7682,35.4009
2019-05-29 08-41-59,631,21.6629,35.3582
2019-05-29 08-42-01,631,21.6949,35.4009
2019-05-29 08-42-03,631,21.6629,35.3742
2019-05-29 08-42-05,632,21.7667,35.3742
2019-05-29 08-42-09,632,21.7316,35.3582
2019-05-29 08-42-11,632,21.6614,35.3315
2019-05-29 08-42-13,631,21.7636,35.3582
2019-05-29 08-42-15,632,21.6431,35.3742
2019-05-29 08-42-18,632,21.6446,35.3876
2019-05-29 08-42-20,631,21.6629,35.4303
2019-05-29 08-42-22,631,21.6995,35.4143
2019-05-29 08-42-24,631,21.6812,35.4303
2019-05-29 08-42-28,631,21.666,35.4303
2019-05-29 08-42-30,631,21.666,35.4437
2019-05-29 08-42-32,631,21.611,35.4437
2019-05-29 08-42-34,631,21.611,35.473
2019-05-29 08-42-36,631,21.5942,35.4303
2019-05-29 08-42-38,631,21.611,35.4303
2019-05-29 08-42-40,631,21.611,35.4303
2019-05-29 08-42-44,631,21.611,35.4143
2019-05-29 08-42-46,631,21.608,35.4143
2019-05-29 08-42-48,631,21.6476,35.4303
2019-05-29 08-42-50,631,21.611,35.4303
2019-05-29 08-42-52,631,21.6263,35.4303
2019-05-29 08-42-54,630,21.5759,35.457
2019-05-29 08-42-56,631,21.5942,35.4864
2019-05-29 08-42-58,630,21.5622,35.457
2019-05-29 08-43-02,630,21.5942,35.4864
2019-05-29 08-43-04,630,21.5973,35.473
2019-05-29 08-43-06,630,21.5942,35.4997
2019-05-29 08-43-08,630,21.5805,35.5131
2019-05-29 08-43-10,629,21.5622,35.5131
2019-05-29 08-43-12,630,21.5988,35.5291
2019-05-29 08-43-14,629,21.5469,35.5131
2019-05-29 08-43-16,630,21.5118,35.4864
2019-05-29 08-43-20,630,21.5103,35.4864
2019-05-29 08-43-22,630,21.5256,35.4864
2019-05-29 08-43-24,629,21.5622,35.4864
2019-05-29 08-43-26,629,21.5439,35.4997
2019-05-29 08-43-28,629,21.5103,35.5131
2019-05-29 08-43-30,630,21.4935,35.4864
2019-05-29 08-43-32,630,21.5439,35.4864
2019-05-29 08-43-36,630,21.4554,35.5131
2019-05-29 08-43-38,630,21.5286,35.5291
2019-05-29 08-43-40,630,21.4569,35.5425
2019-05-29 08-43-42,630,21.4966,35.5425
2019-05-29 08-43-44,630,21.4569,35.5425
2019-05-29 08-43-46,631,21.4417,35.5425
2019-05-29 08-43-48,630,21.4966,35.5558
2019-05-29 08-43-50,631,21.4066,35.5692
2019-05-29 08-43-54,631,21.46,35.5425
2019-05-29 08-43-56,632,21.405,35.5131
2019-05-29 08-43-58,632,21.4203,35.4864
2019-05-29 08-44-00,632,21.5103,35.473
2019-05-29 08-44-02,632,21.579,35.457
2019-05-29 08-44-04,632,21.5424,35.457
2019-05-29 08-44-06,632,21.5759,35.4437
2019-05-29 08-44-08,631,21.611,35.457
2019-05-29 08-44-12,631,21.6492,35.4437
2019-05-29 08-44-14,631,21.6492,35.4303
2019-05-29 08-44-16,631,21.5393,35.4303
2019-05-29 08-44-18,631,21.611,35.473
2019-05-29 08-44-20,631,21.579,35.473
2019-05-29 08-44-22,632,21.5942,35.4864
2019-05-29 08-44-24,632,21.579,35.473
2019-05-29 08-44-28,632,21.5607,35.4864
2019-05-29 08-44-30,632,21.5622,35.4997
2019-05-29 08-44-32,632,21.5622,35.4864
2019-05-29 08-44-34,631,21.5256,35.4997
2019-05-29 08-44-36,631,21.5439,35.4997
2019-05-29 08-44-38,631,21.5439,35.5131
2019-05-29 08-44-40,632,21.4737,35.5425
2019-05-29 08-44-42,632,21.4569,35.5291
2019-05-29 08-44-46,632,21.4935,35.5692
2019-05-29 08-44-48,632,21.46,35.5852
2019-05-29 08-44-50,631,21.4981,35.5692
2019-05-29 08-44-52,631,21.4249,35.5692
2019-05-29 08-44-54,632,21.4417,35.5425
2019-05-29 08-44-56,632,21.405,35.5131
2019-05-29 08-44-58,632,21.4386,35.5291
2019-05-29 08-45-02,632,21.5469,35.5291
2019-05-29 08-45-04,632,21.4935,35.5131
2019-05-29 08-45-06,632,21.5118,35.4864
2019-05-29 08-45-08,632,21.5439,35.4437
2019-05-29 08-45-10,631,21.5759,35.457
2019-05-29 08-45-12,631,21.6125,35.4303
2019-05-29 08-45-14,631,21.6263,35.4143
2019-05-29 08-45-16,631,21.608,35.3876
2019-05-29 08-45-20,631,21.6629,35.4009
2019-05-29 08-45-22,631,21.6812,35.4143
2019-05-29 08-45-24,631,21.6812,35.4303
2019-05-29 08-45-26,631,21.611,35.457
2019-05-29 08-45-28,631,21.5942,35.457
2019-05-29 08-45-30,631,21.5942,35.4437
2019-05-29 08-45-32,631,21.611,35.457
2019-05-29 08-45-34,631,21.5942,35.4437
2019-05-29 08-45-38,631,21.5759,35.457
2019-05-29 08-45-40,631,21.5942,35.4143
2019-05-29 08-45-42,631,21.6476,35.4437
2019-05-29 08-45-44,631,21.666,35.4143
2019-05-29 08-45-46,631,21.6629,35.4143
2019-05-29 08-45-48,631,21.5927,35.4143
2019-05-29 08-45-50,632,21.5927,35.4009
2019-05-29 08-45-54,632,21.6812,35.3742
2019-05-29 08-45-56,631,21.6614,35.4009
2019-05-29 08-45-58,632,21.6263,35.4303
2019-05-29 08-46-00,632,21.5759,35.4437
2019-05-29 08-46-02,632,21.6293,35.457
2019-05-29 08-46-04,631,21.6675,35.457
2019-05-29 08-46-06,631,21.5942,35.4864
2019-05-29 08-46-08,631,21.579,35.4864
2019-05-29 08-46-12,631,21.579,35.4864
2019-05-29 08-46-14,631,21.5622,35.4864
2019-05-29 08-46-16,631,21.579,35.5131
2019-05-29 08-46-18,631,21.5805,35.5291
2019-05-29 08-46-20,631,21.5652,35.5291
2019-05-29 08-46-22,631,21.5469,35.5131
2019-05-29 08-46-24,631,21.5622,35.5291
2019-05-29 08-46-26,631,21.4935,35.5131
2019-05-29 08-46-30,631,21.5622,35.5425
2019-05-29 08-46-32,631,21.4966,35.5558
2019-05-29 08-46-34,631,21.4966,35.5692
2019-05-29 08-46-36,631,21.5485,35.5692
2019-05-29 08-46-38,631,21.46,35.5558
2019-05-29 08-46-40,631,21.4417,35.5692
2019-05-29 08-46-42,631,21.5149,35.5692
2019-05-29 08-46-46,632,21.4981,35.5558
2019-05-29 08-46-48,631,21.4966,35.5425
2019-05-29 08-46-50,631,21.4966,35.473
2019-05-29 08-46-52,632,21.5439,35.473
2019-05-29 08-46-54,632,21.5607,35.4143
2019-05-29 08-46-56,632,21.5927,35.4437
2019-05-29 08-46-58,632,21.611,35.4009
2019-05-29 08-47-00,632,21.6629,35.4009
2019-05-29 08-47-04,632,21.6812,35.4009
2019-05-29 08-47-06,631,21.6812,35.3876
2019-05-29 08-47-08,631,21.7133,35.3876
2019-05-29 08-47-10,631,21.7499,35.3742
2019-05-29 08-47-12,631,21.7484,35.3876
2019-05-29 08-47-14,631,21.7865,35.3582
2019-05-29 08-47-16,630,21.785,35.3582
2019-05-29 08-47-20,631,21.7484,35.3742
2019-05-29 08-47-22,630,21.8033,35.3742
2019-05-29 08-47-24,630,21.7865,35.3876
2019-05-29 08-47-26,630,21.7865,35.3876
2019-05-29 08-47-28,630,21.7667,35.3742
2019-05-29 08-47-30,630,21.6949,35.4143
2019-05-29 08-47-32,630,21.6995,35.473
2019-05-29 08-47-34,630,21.7209,35.473
2019-05-29 08-47-38,631,21.6125,35.4864
2019-05-29 08-47-40,630,21.5439,35.5131
2019-05-29 08-47-42,631,21.5622,35.5131
2019-05-29 08-47-44,631,21.5805,35.5291
2019-05-29 08-47-46,631,21.5469,35.5291
2019-05-29 08-47-48,631,21.5652,35.5425
2019-05-29 08-47-50,631,21.4569,35.5558
2019-05-29 08-47-52,631,21.46,35.5558
2019-05-29 08-47-56,631,21.5149,35.5692
2019-05-29 08-47-58,631,21.5668,35.5692
2019-05-29 08-48-00,631,21.5149,35.5558
2019-05-29 08-48-02,632,21.5302,35.5852
2019-05-29 08-48-04,632,21.4432,35.5852
2019-05-29 08-48-06,632,21.4783,35.5692
2019-05-29 08-48-08,633,21.4981,35.6119
2019-05-29 08-48-13,633,21.4462,35.5985
2019-05-29 08-48-15,633,21.4279,35.6119
2019-05-29 08-48-17,633,21.3928,35.5852
2019-05-29 08-48-19,633,21.4096,35.5985
2019-05-29 08-48-21,633,21.4096,35.5852
2019-05-29 08-48-23,633,21.4096,35.5425
2019-05-29 08-48-25,633,21.3882,35.5425
2019-05-29 08-48-27,633,21.4417,35.5291
2019-05-29 08-48-31,633,21.4386,35.5291
2019-05-29 08-48-33,633,21.4752,35.5558
2019-05-29 08-48-35,633,21.4966,35.5131
2019-05-29 08-48-37,633,21.4554,35.5291
2019-05-29 08-48-39,633,21.5469,35.4997
2019-05-29 08-48-41,633,21.5286,35.4864
2019-05-29 08-48-43,633,21.5439,35.4997
2019-05-29 08-48-45,633,21.5622,35.457
2019-05-29 08-48-49,633,21.5759,35.4303
2019-05-29 08-48-51,633,21.6263,35.4303
2019-05-29 08-48-53,632,21.6812,35.4303
2019-05-29 08-48-55,632,21.6476,35.3876
2019-05-29 08-48-57,632,21.6797,35.3876
2019-05-29 08-48-59,632,21.7133,35.3742
2019-05-29 08-49-01,632,21.7484,35.3582
2019-05-29 08-49-07,631,21.7636,35.3315
2019-05-29 08-49-09,631,21.7819,35.3315
2019-05-29 08-49-11,631,21.8002,35.3182
2019-05-29 08-49-13,631,21.7621,35.3449
2019-05-29 08-49-15,631,21.7636,35.3876
2019-05-29 08-49-17,631,21.7499,35.3876
2019-05-29 08-49-19,631,21.7133,35.4143
2019-05-29 08-49-23,631,21.6995,35.4303
2019-05-29 08-49-25,631,21.6812,35.4143
2019-05-29 08-49-27,630,21.6629,35.4303
2019-05-29 08-49-29,630,21.666,35.473
2019-05-29 08-49-31,630,21.6309,35.4864
2019-05-29 08-49-33,629,21.6125,35.473
2019-05-29 08-49-35,629,21.5942,35.4864
2019-05-29 08-49-37,629,21.6522,35.4997
2019-05-29 08-49-41,629,21.5622,35.4997
2019-05-29 08-49-43,630,21.5439,35.5131
2019-05-29 08-49-45,630,21.6156,35.4864
2019-05-29 08-49-47,630,21.5622,35.4864
2019-05-29 08-49-49,630,21.6309,35.4864
2019-05-29 08-49-51,630,21.5622,35.4864
2019-05-29 08-49-53,630,21.579,35.4997
2019-05-29 08-49-57,630,21.6156,35.4864
2019-05-29 08-49-59,630,21.579,35.457
2019-05-29 08-50-01,629,21.6125,35.4437
2019-05-29 08-50-03,629,21.6492,35.457
2019-05-29 08-50-05,629,21.6675,35.3876
2019-05-29 08-50-07,629,21.6797,35.4143
2019-05-29 08-50-09,629,21.6995,35.4009
2019-05-29 08-50-11,629,21.6629,35.4009
2019-05-29 08-50-15,630,21.7163,35.3876
2019-05-29 08-50-17,629,21.7133,35.4143
2019-05-29 08-50-19,629,21.6812,35.4143
2019-05-29 08-50-21,629,21.6995,35.4143
2019-05-29 08-50-23,629,21.608,35.473
2019-05-29 08-50-25,629,21.6125,35.473
2019-05-29 08-50-27,628,21.6492,35.4864
2019-05-29 08-50-29,628,21.5973,35.4864
2019-05-29 08-50-33,628,21.6309,35.4997
2019-05-29 08-50-35,628,21.5439,35.5131
2019-05-29 08-50-37,628,21.5988,35.473
2019-05-29 08-50-39,627,21.5607,35.5131
2019-05-29 08-50-41,627,21.6156,35.4997
2019-05-29 08-50-43,627,21.6156,35.4864
2019-05-29 08-50-45,626,21.579,35.473
2019-05-29 08-50-49,626,21.6125,35.457
2019-05-29 08-50-51,626,21.6492,35.473
2019-05-29 08-50-53,627,21.5942,35.4437
2019-05-29 08-50-55,628,21.6492,35.457
2019-05-29 08-50-57,628,21.6843,35.4303
2019-05-29 08-50-59,628,21.666,35.4143
2019-05-29 08-51-01,629,21.6812,35.4143
2019-05-29 08-51-03,628,21.7346,35.4009
2019-05-29 08-51-07,629,21.7163,35.4009
2019-05-29 08-51-09,629,21.6812,35.3876
2019-05-29 08-51-11,628,21.7133,35.4143
2019-05-29 08-51-13,628,21.7346,35.4143
2019-05-29 08-51-15,628,21.6995,35.4143
2019-05-29 08-51-17,628,21.6995,35.4009
2019-05-29 08-51-19,628,21.698,35.4143
2019-05-29 08-51-21,628,21.6812,35.3876
2019-05-29 08-51-25,628,21.6446,35.4143
2019-05-29 08-51-27,628,21.6812,35.4143
2019-05-29 08-51-29,628,21.6263,35.4143
2019-05-29 08-51-31,628,21.6629,35.4009
2019-05-29 08-51-33,627,21.6263,35.4303
2019-05-29 08-51-35,628,21.6995,35.457
2019-05-29 08-51-37,627,21.7178,35.457
2019-05-29 08-51-41,627,21.6675,35.473
2019-05-29 08-51-43,628,21.6858,35.473
2019-05-29 08-51-45,628,21.579,35.4437
2019-05-29 08-51-47,628,21.6843,35.473
2019-05-29 08-51-49,628,21.579,35.473
2019-05-29 08-51-51,627,21.6309,35.473
2019-05-29 08-51-53,628,21.6492,35.457
2019-05-29 08-51-55,628,21.6293,35.4997
2019-05-29 08-51-59,628,21.5805,35.4997
2019-05-29 08-52-01,628,21.5439,35.4997
2019-05-29 08-52-03,628,21.5622,35.5291
2019-05-29 08-52-05,628,21.5988,35.5558
2019-05-29 08-52-07,628,21.5485,35.5425
2019-05-29 08-52-09,628,21.5485,35.5692
2019-05-29 08-52-11,628,21.5332,35.5692
2019-05-29 08-52-15,628,21.5149,35.5852
2019-05-29 08-52-17,628,21.5515,35.5692
2019-05-29 08-52-19,628,21.4981,35.5852
2019-05-29 08-52-21,628,21.5164,35.5692
2019-05-29 08-52-23,628,21.5149,35.5558
2019-05-29 08-52-25,628,21.46,35.5985
2019-05-29 08-52-27,628,21.4615,35.5852
2019-05-29 08-52-29,628,21.4783,35.5692
2019-05-29 08-52-33,628,21.4981,35.5558
2019-05-29 08-52-35,628,21.46,35.5692
2019-05-29 08-52-37,628,21.46,35.5692
2019-05-29 08-52-39,627,21.5149,35.5852
2019-05-29 08-52-41,627,21.5164,35.5985
2019-05-29 08-52-43,627,21.5164,35.5852
2019-05-29 08-52-45,627,21.4981,35.5558
2019-05-29 08-52-47,626,21.4752,35.5852
2019-05-29 08-52-51,627,21.5332,35.5692
2019-05-29 08-52-53,626,21.5149,35.5852
2019-05-29 08-52-55,626,21.4981,35.5985
2019-05-29 08-52-57,627,21.4798,35.5852
2019-05-29 08-52-59,627,21.4432,35.5692
2019-05-29 08-53-01,627,21.46,35.5692
2019-05-29 08-53-03,628,21.4981,35.5852
2019-05-29 08-53-07,628,21.4981,35.6252
2019-05-29 08-53-09,628,21.553,35.5692
2019-05-29 08-53-11,628,21.5485,35.5291
2019-05-29 08-53-13,629,21.5469,35.4997
2019-05-29 08-53-15,629,21.5439,35.4997
2019-05-29 08-53-17,629,21.5622,35.4997
2019-05-29 08-53-19,630,21.5103,35.4864
2019-05-29 08-53-21,629,21.579,35.473
2019-05-29 08-53-25,629,21.5073,35.473
2019-05-29 08-53-27,630,21.5607,35.473
2019-05-29 08-53-29,629,21.579,35.4864
2019-05-29 08-53-31,629,21.5973,35.5291
2019-05-29 08-53-33,628,21.5652,35.5558
2019-05-29 08-53-35,628,21.5668,35.5558
2019-05-29 08-53-37,629,21.5302,35.5558
2019-05-29 08-53-39,628,21.7087,35.5558
2019-05-29 08-53-43,627,21.7087,35.6119
2019-05-29 08-53-45,628,21.6217,35.5852
2019-05-29 08-53-47,628,21.7087,35.5852
2019-05-29 08-53-49,628,21.727,35.5852
2019-05-29 08-53-51,628,21.8002,35.5985
2019-05-29 08-53-53,628,21.7804,35.5985
2019-05-29 08-53-55,629,21.8353,35.5985
2019-05-29 08-53-59,629,21.8353,35.6119
2019-05-29 08-54-01,629,21.8185,35.6252
2019-05-29 08-54-03,629,21.8185,35.6413
2019-05-29 08-54-05,630,21.8216,35.6252
2019-05-29 08-54-07,630,21.8185,35.6252
2019-05-29 08-54-09,632,21.8185,35.6119
2019-05-29 08-54-12,634,21.6949,35.5852
2019-05-29 08-54-14,636,21.7087,35.5852
2019-05-29 08-54-18,637,21.7804,35.5692
2019-05-29 08-54-20,638,21.817,35.5131
2019-05-29 08-54-22,638,21.7758,35.5425
2019-05-29 08-54-24,639,21.7957,35.5131
2019-05-29 08-54-26,640,21.8643,35.4997
2019-05-29 08-54-28,640,21.8124,35.4864
2019-05-29 08-54-30,640,21.7728,35.473
2019-05-29 08-54-34,638,21.8277,35.457
2019-05-29 08-54-36,638,21.7911,35.457
2019-05-29 08-54-38,639,21.8445,35.4143
2019-05-29 08-54-40,639,21.7682,35.3876
2019-05-29 08-54-42,639,21.8399,35.4437
2019-05-29 08-54-44,638,21.8597,35.4437
2019-05-29 08-54-46,637,22.02,35.473
2019-05-29 08-54-48,637,22.1283,35.473
2019-05-29 08-54-52,636,22.1466,35.4997
2019-05-29 08-54-54,633,22.0413,35.5558
2019-05-29 08-54-56,632,22.0093,35.5985
2019-05-29 08-54-58,631,21.8872,35.5985
2019-05-29 08-55-00,632,21.8536,35.6413
2019-05-29 08-55-02,634,21.7667,35.6119
2019-05-29 08-55-04,633,21.7453,35.6813
2019-05-29 08-55-06,633,21.6629,35.668
2019-05-29 08-55-10,632,21.7316,35.668
2019-05-29 08-55-12,633,21.5744,35.6546
2019-05-29 08-55-14,634,21.7499,35.6119
2019-05-29 08-55-16,635,21.7453,35.5852
2019-05-29 08-55-18,635,21.7453,35.5852
2019-05-29 08-55-20,634,21.8002,35.5692
2019-05-29 08-55-22,634,21.817,35.5131
2019-05-29 08-55-26,633,21.7957,35.5131
2019-05-29 08-55-28,633,21.846,35.5291
2019-05-29 08-55-30,634,21.7758,35.5131
2019-05-29 08-55-32,634,21.9177,35.5291
2019-05-29 08-55-34,634,21.8491,35.5558
2019-05-29 08-55-36,634,21.8857,35.5692
2019-05-29 08-55-38,634,21.7438,35.5985
2019-05-29 08-55-40,634,21.7636,35.5852
2019-05-29 08-55-44,634,21.7621,35.5985
2019-05-29 08-55-46,634,21.6583,35.6252
2019-05-29 08-55-48,634,21.6614,35.6413
2019-05-29 08-55-50,634,21.6614,35.668
2019-05-29 08-55-52,633,21.6812,35.668
2019-05-29 08-55-54,633,21.6629,35.7
2019-05-29 08-55-56,632,21.7346,35.7
2019-05-29 08-55-58,632,21.7346,35.7267
2019-05-29 08-56-02,632,21.6476,35.7267
2019-05-29 08-56-04,633,21.5942,35.7694
2019-05-29 08-56-06,633,21.5286,35.7694
2019-05-29 08-56-08,633,21.5103,35.7694
2019-05-29 08-56-10,635,21.4554,35.7828
2019-05-29 08-56-12,635,21.5118,35.7961
2019-05-29 08-56-14,635,21.5118,35.7694
2019-05-29 08-56-18,635,21.5286,35.8122
2019-05-29 08-56-20,634,21.5652,35.7961
2019-05-29 08-56-22,634,21.492,35.8389
2019-05-29 08-56-24,634,21.5149,35.8389
2019-05-29 08-56-26,633,21.46,35.8549
2019-05-29 08-56-28,633,21.4249,35.8549
2019-05-29 08-56-30,633,21.373,35.8549
2019-05-29 08-56-32,633,21.4096,35.8549
2019-05-29 08-56-36,632,21.373,35.8389
2019-05-29 08-56-38,632,21.4066,35.8389
2019-05-29 08-56-40,632,21.4066,35.8549
2019-05-29 08-56-42,632,21.373,35.8389
2019-05-29 08-56-44,632,21.46,35.8682
2019-05-29 08-56-46,632,21.5698,35.8682
2019-05-29 08-56-48,632,21.4966,35.8389
2019-05-29 08-56-50,632,21.4249,35.8255
2019-05-29 08-56-54,633,21.4233,35.8122
2019-05-29 08-56-56,633,21.2814,35.8122
2019-05-29 08-56-58,632,21.1731,35.8389
2019-05-29 08-57-00,632,21.2997,35.8389
2019-05-29 08-57-02,631,21.3364,35.8682
2019-05-29 08-57-04,631,21.3913,35.8816
2019-05-29 08-57-06,631,21.3379,35.8949
2019-05-29 08-57-10,631,21.2357,35.911
2019-05-29 08-57-12,631,21.254,35.8949
2019-05-29 08-57-14,631,21.2509,35.911
2019-05-29 08-57-16,630,21.254,35.911
2019-05-29 08-57-18,630,21.2173,35.911
2019-05-29 08-57-20,630,21.1624,35.911
2019-05-29 08-57-22,630,21.0938,35.9243
2019-05-29 08-57-24,631,21.1273,35.8949
2019-05-29 08-57-28,631,21.0907,35.8949
2019-05-29 08-57-30,630,21.1273,35.9243
2019-05-29 08-57-32,629,21.1456,35.8816
2019-05-29 08-57-34,629,21.109,35.9377
2019-05-29 08-57-36,628,21.1823,35.951
2019-05-29 08-57-38,627,21.1304,35.967
2019-05-29 08-57-40,627,21.0953,36.0071
2019-05-29 08-57-42,627,21.0632,35.951
2019-05-29 08-57-46,627,21.077,35.9804
2019-05-29 08-57-48,627,21.0983,36.0071
2019-05-29 08-57-50,627,21.0266,36.0071
2019-05-29 08-57-52,627,20.9747,36.0365
2019-05-29 08-57-54,626,20.9061,36.0231
2019-05-29 08-57-56,626,20.8694,36.0231
2019-05-29 08-57-58,625,20.7825,36.0498
2019-05-29 08-58-02,626,20.6589,36.0498
2019-05-29 08-58-04,625,20.6238,36.0498
2019-05-29 08-58-06,625,20.6924,36.0792
2019-05-29 08-58-08,624,20.784,36.1059
2019-05-29 08-58-10,624,20.787,36.0925
2019-05-29 08-58-12,624,20.784,36.1059
2019-05-29 08-58-14,624,20.8389,36.0925
