Time,#CO2,#Hum,#Temp
2019-06-04 05-44-17,493,24.9985,34.4823
2019-06-04 05-44-19,493,24.9664,34.469
2019-06-04 05-44-21,493,25.0122,34.4556
2019-06-04 05-44-23,493,24.9496,34.469
2019-06-04 05-44-27,493,24.9664,34.4823
2019-06-04 05-44-29,492,24.9802,34.469
2019-06-04 05-44-31,493,24.9817,34.4984
2019-06-04 05-44-33,492,24.9496,34.4823
2019-06-04 05-44-35,492,24.968,34.4984
2019-06-04 05-44-37,492,24.9954,34.4556
2019-06-04 05-44-39,492,24.9634,34.4556
2019-06-04 05-44-41,492,25.0076,34.4129
2019-06-04 05-44-45,492,25.0595,34.4263
2019-06-04 05-44-47,492,25.0275,34.4263
2019-06-04 05-44-49,492,25.0305,34.4556
2019-06-04 05-44-51,491,25.0458,34.4556
2019-06-04 05-44-53,491,25.0305,34.469
2019-06-04 05-44-55,491,24.9802,34.469
2019-06-04 05-44-57,491,24.9985,34.4984
2019-06-04 05-45-01,491,24.9634,34.4556
2019-06-04 05-45-03,490,25.0137,34.4823
2019-06-04 05-45-05,490,24.9359,34.4984
2019-06-04 05-45-07,490,24.9527,34.5251
2019-06-04 05-45-09,490,24.939,34.5384
2019-06-04 05-45-11,489,24.9084,34.5678
2019-06-04 05-45-13,489,24.8764,34.5811
2019-06-04 05-45-15,490,24.8627,34.6105
2019-06-04 05-45-19,490,24.8474,34.6105
2019-06-04 05-45-21,489,24.8627,34.6239
2019-06-04 05-45-23,489,24.7513,34.6239
2019-06-04 05-45-26,489,24.8016,34.6372
2019-06-04 05-45-28,489,24.8169,34.6372
2019-06-04 05-45-30,489,24.8154,34.6105
2019-06-04 05-45-32,490,24.7696,34.6105
2019-06-04 05-45-36,490,24.8444,34.5811
2019-06-04 05-45-38,491,24.8123,34.5811
2019-06-04 05-45-40,490,24.8444,34.5811
2019-06-04 05-45-42,490,24.8306,34.5945
2019-06-04 05-45-44,489,24.8444,34.5811
2019-06-04 05-45-46,489,24.8306,34.6105
2019-06-04 05-45-48,489,24.8306,34.6239
2019-06-04 05-45-50,488,24.7833,34.6105
2019-06-04 05-45-54,487,24.7513,34.6372
2019-06-04 05-45-56,487,24.7696,34.6372
2019-06-04 05-45-58,487,24.7879,34.6532
2019-06-04 05-46-00,487,24.7238,34.6799
2019-06-04 05-46-02,488,24.7375,34.6666
2019-06-04 05-46-04,489,24.707,34.6933
2019-06-04 05-46-06,489,24.7238,34.6799
2019-06-04 05-46-08,489,24.7421,34.7093
2019-06-04 05-46-12,488,24.6964,34.736
2019-06-04 05-46-14,489,24.6826,34.7681
2019-06-04 05-46-16,489,24.6475,34.736
2019-06-04 05-46-18,490,24.6323,34.7093
2019-06-04 05-46-20,490,24.6475,34.7227
2019-06-04 05-46-22,490,24.6475,34.7227
2019-06-04 05-46-24,490,24.6323,34.7093
2019-06-04 05-46-28,490,24.614,34.7227
2019-06-04 05-46-30,490,24.614,34.7227
2019-06-04 05-46-32,490,24.646,34.7093
2019-06-04 05-46-34,489,24.6002,34.7681
2019-06-04 05-46-36,489,24.614,34.736
2019-06-04 05-46-38,488,24.6521,34.7948
2019-06-04 05-46-40,488,24.6017,34.7948
2019-06-04 05-46-42,488,24.6063,34.8375
2019-06-04 05-46-46,488,24.5407,34.8081
2019-06-04 05-46-48,488,24.5422,34.8241
2019-06-04 05-46-50,488,24.588,34.8081
2019-06-04 05-46-52,488,24.556,34.8241
2019-06-04 05-46-54,487,24.588,34.8241
2019-06-04 05-46-56,487,24.5285,34.8802
2019-06-04 05-46-58,487,24.4812,34.9069
2019-06-04 05-47-00,488,24.4675,34.9069
2019-06-04 05-47-04,489,24.4507,34.9069
2019-06-04 05-47-06,489,24.4354,34.9203
2019-06-04 05-47-08,489,24.4507,34.9203
2019-06-04 05-47-10,489,24.3866,34.9069
2019-06-04 05-47-12,490,24.4812,34.8802
2019-06-04 05-47-14,490,24.4308,34.8375
2019-06-04 05-47-16,491,24.4766,34.8241
2019-06-04 05-47-20,491,24.5377,34.7814
2019-06-04 05-47-22,492,24.6155,34.7494
2019-06-04 05-47-24,492,24.5834,34.736
2019-06-04 05-47-26,491,24.6002,34.7494
2019-06-04 05-47-28,491,24.6796,34.736
2019-06-04 05-47-30,491,24.6506,34.7681
2019-06-04 05-47-32,489,24.5865,34.7814
2019-06-04 05-47-34,489,24.5697,34.7681
2019-06-04 05-47-38,489,24.5377,34.7814
2019-06-04 05-47-40,489,24.6002,34.7681
2019-06-04 05-47-42,489,24.6002,34.7681
2019-06-04 05-47-44,489,24.5514,34.7494
2019-06-04 05-47-46,489,24.5682,34.7494
2019-06-04 05-47-48,490,24.5819,34.7093
2019-06-04 05-47-50,489,24.6613,34.6933
2019-06-04 05-47-54,489,24.6643,34.7227
2019-06-04 05-47-56,489,24.6796,34.736
2019-06-04 05-47-58,488,24.6475,34.736
2019-06-04 05-48-00,488,24.6506,34.7494
2019-06-04 05-48-02,487,24.6323,34.736
2019-06-04 05-48-04,488,24.6338,34.7681
2019-06-04 05-48-06,487,24.6185,34.7814
2019-06-04 05-48-08,487,24.6017,34.7948
2019-06-04 05-48-12,488,24.6017,34.7814
2019-06-04 05-48-14,488,24.5697,34.7681
2019-06-04 05-48-16,488,24.5972,34.736
2019-06-04 05-48-18,488,24.5697,34.7814
2019-06-04 05-48-20,488,24.5697,34.7948
2019-06-04 05-48-22,488,24.6368,34.7948
2019-06-04 05-48-24,488,24.5865,34.7814
2019-06-04 05-48-28,488,24.5728,34.8241
2019-06-04 05-48-30,488,24.4781,34.8508
2019-06-04 05-48-32,488,24.5422,34.8241
2019-06-04 05-48-34,488,24.5407,34.8081
2019-06-04 05-48-36,487,24.5102,34.8375
2019-06-04 05-48-38,488,24.559,34.8375
2019-06-04 05-48-40,488,24.5285,34.8508
2019-06-04 05-48-42,488,24.4995,34.8802
2019-06-04 05-48-46,488,24.4995,34.8802
2019-06-04 05-48-48,488,24.4354,34.9069
2019-06-04 05-48-50,487,24.501,34.9203
2019-06-04 05-48-52,488,24.4186,34.9203
2019-06-04 05-48-54,488,24.4217,34.9363
2019-06-04 05-48-56,488,24.3729,34.9363
2019-06-04 05-48-58,488,24.3866,34.8936
2019-06-04 05-49-00,488,24.4324,34.8802
2019-06-04 05-49-04,489,24.4171,34.8802
2019-06-04 05-49-06,488,24.4781,34.8642
2019-06-04 05-49-08,488,24.4965,34.8642
2019-06-04 05-49-10,488,24.4781,34.8642
2019-06-04 05-49-12,488,24.4446,34.8241
2019-06-04 05-49-14,488,24.5102,34.8375
2019-06-04 05-49-16,488,24.4598,34.8081
2019-06-04 05-49-20,488,24.4949,34.8375
2019-06-04 05-49-22,488,24.527,34.8375
2019-06-04 05-49-24,487,24.527,34.8375
2019-06-04 05-49-26,487,24.556,34.8241
2019-06-04 05-49-28,487,24.527,34.8241
2019-06-04 05-49-30,487,24.5422,34.8375
2019-06-04 05-49-32,487,24.527,34.8375
2019-06-04 05-49-34,487,24.5422,34.8375
2019-06-04 05-49-38,487,24.5285,34.8508
2019-06-04 05-49-40,486,24.4965,34.8642
2019-06-04 05-49-42,486,24.4644,34.8936
2019-06-04 05-49-44,486,24.4507,34.9069
2019-06-04 05-49-46,485,24.4217,34.9363
2019-06-04 05-49-48,486,24.4217,34.9496
2019-06-04 05-49-50,485,24.4034,34.9203
2019-06-04 05-49-52,486,24.4507,34.9203
2019-06-04 05-49-56,486,24.4186,34.9069
2019-06-04 05-49-58,487,24.4492,34.8936
2019-06-04 05-50-00,487,24.4324,34.8936
2019-06-04 05-50-02,486,24.4217,34.9363
2019-06-04 05-50-04,486,24.3729,34.9363
2019-06-04 05-50-06,486,24.3912,34.963
2019-06-04 05-50-08,486,24.3912,34.9763
2019-06-04 05-50-12,486,24.3896,34.9496
2019-06-04 05-50-14,486,24.4217,34.9363
2019-06-04 05-50-16,485,24.3225,34.9363
2019-06-04 05-50-18,485,24.3759,34.9496
2019-06-04 05-50-20,485,24.3393,34.9203
2019-06-04 05-50-22,486,24.4324,34.8936
2019-06-04 05-50-24,486,24.4186,34.8936
2019-06-04 05-50-26,486,24.3546,34.9203
2019-06-04 05-50-30,485,24.3729,34.9363
2019-06-04 05-50-32,485,24.3759,34.963
2019-06-04 05-50-34,485,24.3439,34.9924
2019-06-04 05-50-36,485,24.3118,34.9924
2019-06-04 05-50-38,484,24.3301,35.0191
2019-06-04 05-50-40,484,24.2661,34.9924
2019-06-04 05-50-42,484,24.2813,35.0057
2019-06-04 05-50-46,484,24.2523,35.0191
2019-06-04 05-50-48,485,24.2798,34.9924
2019-06-04 05-50-50,485,24.2493,34.9924
2019-06-04 05-50-52,484,24.3271,34.9763
2019-06-04 05-50-54,484,24.3256,34.9496
2019-06-04 05-50-56,484,24.3408,34.963
2019-06-04 05-50-58,484,24.3271,34.9924
2019-06-04 05-51-00,483,24.3439,34.9763
2019-06-04 05-51-05,484,24.3591,34.9924
2019-06-04 05-51-07,484,24.2661,34.9924
2019-06-04 05-51-09,484,24.2523,35.0191
2019-06-04 05-51-11,484,24.2798,34.9924
2019-06-04 05-51-13,484,24.2981,35.0057
2019-06-04 05-51-15,483,24.295,34.9924
2019-06-04 05-51-17,483,24.2981,35.0057
2019-06-04 05-51-21,483,24.263,34.9763
2019-06-04 05-51-23,484,24.3301,35.0324
2019-06-04 05-51-25,484,24.2981,35.0191
2019-06-04 05-51-27,484,24.2813,35.0191
2019-06-04 05-51-29,484,24.2523,35.0484
2019-06-04 05-51-31,483,24.2859,35.0751
2019-06-04 05-51-33,483,24.2538,35.0618
2019-06-04 05-51-35,483,24.2035,35.0751
2019-06-04 05-51-39,483,24.2676,35.0484
2019-06-04 05-51-41,483,24.2172,35.0324
2019-06-04 05-51-43,483,24.2203,35.0751
2019-06-04 05-51-45,484,24.2661,35.0191
2019-06-04 05-51-47,484,24.2661,34.9924
2019-06-04 05-51-49,484,24.295,34.9924
2019-06-04 05-51-51,484,24.2615,34.9496
2019-06-04 05-51-53,484,24.3439,34.9924
2019-06-04 05-51-57,485,24.295,34.9924
2019-06-04 05-51-59,484,24.295,34.9763
2019-06-04 05-52-01,484,24.3225,34.9363
2019-06-04 05-52-03,483,24.3118,34.9763
2019-06-04 05-52-05,484,24.3088,34.9496
2019-06-04 05-52-07,484,24.4049,34.9496
2019-06-04 05-52-09,484,24.3256,34.963
2019-06-04 05-52-13,483,24.3088,34.9496
2019-06-04 05-52-15,484,24.3729,34.9203
2019-06-04 05-52-17,483,24.353,34.9069
2019-06-04 05-52-19,483,24.3896,34.9203
2019-06-04 05-52-21,482,24.3393,34.9363
2019-06-04 05-52-23,482,24.3256,34.9496
2019-06-04 05-52-25,482,24.2935,34.963
2019-06-04 05-52-27,482,24.3301,35.0057
2019-06-04 05-52-31,482,24.2981,35.0191
2019-06-04 05-52-33,482,24.2996,35.0324
2019-06-04 05-52-35,482,24.1898,35.0751
2019-06-04 05-52-37,481,24.1898,35.1045
2019-06-04 05-52-39,482,24.1898,35.0912
2019-06-04 05-52-41,482,24.176,35.1045
2019-06-04 05-52-43,483,24.2065,35.1045
2019-06-04 05-52-47,483,24.1425,35.1179
2019-06-04 05-52-49,483,24.176,35.1179
2019-06-04 05-52-51,483,24.1577,35.0912
2019-06-04 05-52-53,483,24.176,35.1045
2019-06-04 05-52-55,483,24.1562,35.0751
2019-06-04 05-52-57,483,24.1394,35.0751
2019-06-04 05-52-59,483,24.1425,35.1179
2019-06-04 05-53-01,483,24.176,35.1179
2019-06-04 05-53-05,482,24.1425,35.1179
2019-06-04 05-53-07,483,24.1425,35.1179
2019-06-04 05-53-09,483,24.1608,35.1179
2019-06-04 05-53-11,484,24.1577,35.1045
2019-06-04 05-53-13,483,24.1898,35.0912
2019-06-04 05-53-15,483,24.1257,35.1312
2019-06-04 05-53-17,483,24.1425,35.1179
2019-06-04 05-53-19,483,24.1257,35.1312
2019-06-04 05-53-23,483,24.1257,35.1472
2019-06-04 05-53-25,483,24.0891,35.1179
2019-06-04 05-53-27,483,24.1074,35.1312
2019-06-04 05-53-29,484,24.1104,35.1606
2019-06-04 05-53-31,483,24.1119,35.1873
2019-06-04 05-53-33,483,24.0387,35.1873
2019-06-04 05-53-35,484,24.0051,35.1873
2019-06-04 05-53-39,484,24.0417,35.2033
2019-06-04 05-53-41,484,23.9868,35.1873
2019-06-04 05-53-43,484,24.0417,35.2167
2019-06-04 05-53-45,484,24.0417,35.2033
2019-06-04 05-53-47,483,24.0051,35.2033
2019-06-04 05-53-49,483,24.0555,35.174
2019-06-04 05-53-51,483,24.0555,35.174
2019-06-04 05-53-53,483,24.0204,35.174
2019-06-04 05-53-57,483,24.0372,35.1606
2019-06-04 05-53-59,483,24.0921,35.1472
2019-06-04 05-54-01,482,24.0524,35.1179
2019-06-04 05-54-03,483,24.1425,35.1179
2019-06-04 05-54-05,482,24.0875,35.0912
2019-06-04 05-54-07,482,24.1928,35.1312
2019-06-04 05-54-09,482,24.1074,35.1312
2019-06-04 05-54-11,482,24.1394,35.0912
2019-06-04 05-54-15,483,24.1577,35.0912
2019-06-04 05-54-17,483,24.1562,35.0618
2019-06-04 05-54-19,483,24.2035,35.0618
2019-06-04 05-54-21,482,24.2172,35.0324
2019-06-04 05-54-23,483,24.2172,35.0324
2019-06-04 05-54-25,483,24.2798,34.9924
2019-06-04 05-54-27,483,24.3118,34.9763
2019-06-04 05-54-31,483,24.3088,34.9496
2019-06-04 05-54-33,482,24.2935,34.9496
2019-06-04 05-54-35,482,24.3088,34.9496
2019-06-04 05-54-37,482,24.2447,34.9496
2019-06-04 05-54-39,482,24.2905,34.9203
2019-06-04 05-54-41,482,24.3729,34.9203
2019-06-04 05-54-43,482,24.3362,34.9069
2019-06-04 05-54-45,482,24.4186,34.8936
2019-06-04 05-54-49,481,24.4141,34.8508
2019-06-04 05-54-51,481,24.4644,34.8936
2019-06-04 05-54-53,482,24.4003,34.8802
2019-06-04 05-54-55,482,24.4171,34.8802
2019-06-04 05-54-57,481,24.4461,34.8642
2019-06-04 05-54-59,481,24.4629,34.8508
2019-06-04 05-55-01,480,24.4308,34.8375
2019-06-04 05-55-05,480,24.4461,34.8375
2019-06-04 05-55-07,481,24.4308,34.8375
2019-06-04 05-55-09,482,24.4598,34.8081
2019-06-04 05-55-11,482,24.4919,34.8081
2019-06-04 05-55-13,482,24.5087,34.8081
2019-06-04 05-55-15,481,24.4919,34.7814
2019-06-04 05-55-17,481,24.4766,34.8375
2019-06-04 05-55-19,481,24.4812,34.8802
2019-06-04 05-55-23,481,24.4629,34.8642
2019-06-04 05-55-25,481,24.4186,34.9069
2019-06-04 05-55-27,481,24.3729,34.9203
2019-06-04 05-55-29,481,24.3546,34.9203
2019-06-04 05-55-31,481,24.3851,34.8802
2019-06-04 05-55-33,481,24.3866,34.9069
2019-06-04 05-55-35,481,24.3851,34.8802
2019-06-04 05-55-37,481,24.4141,34.8508
2019-06-04 05-55-41,481,24.4308,34.8642
2019-06-04 05-55-43,481,24.4171,34.8642
2019-06-04 05-55-45,482,24.382,34.8508
2019-06-04 05-55-47,482,24.4125,34.8081
2019-06-04 05-55-49,482,24.4461,34.8375
2019-06-04 05-55-51,483,24.4598,34.8241
2019-06-04 05-55-53,483,24.4324,34.8802
2019-06-04 05-55-57,482,24.4171,34.8802
2019-06-04 05-55-59,482,24.4308,34.8642
2019-06-04 05-56-01,482,24.4003,34.8642
2019-06-04 05-56-03,482,24.3713,34.8936
2019-06-04 05-56-05,482,24.4034,34.8936
2019-06-04 05-56-07,482,24.3713,34.8936
2019-06-04 05-56-09,482,24.4003,34.8802
2019-06-04 05-56-11,483,24.4034,34.8936
2019-06-04 05-56-15,483,24.3851,34.8642
2019-06-04 05-56-17,484,24.3683,34.8508
2019-06-04 05-56-19,484,24.382,34.8508
2019-06-04 05-56-21,484,24.4308,34.8375
2019-06-04 05-56-23,484,24.4125,34.8241
2019-06-04 05-56-25,484,24.4461,34.8375
2019-06-04 05-56-27,484,24.4308,34.8375
2019-06-04 05-56-31,484,24.4766,34.8241
2019-06-04 05-56-33,484,24.5087,34.7948
2019-06-04 05-56-35,483,24.4736,34.7814
2019-06-04 05-56-37,483,24.5087,34.7814
2019-06-04 05-56-39,483,24.4736,34.7814
2019-06-04 05-56-41,483,24.5193,34.7494
2019-06-04 05-56-43,483,24.5834,34.736
2019-06-04 05-56-45,483,24.5499,34.7093
2019-06-04 05-56-50,484,24.5926,34.6666
2019-06-04 05-56-52,483,24.5819,34.7093
2019-06-04 05-56-54,483,24.5316,34.6799
2019-06-04 05-56-56,482,24.6277,34.6532
2019-06-04 05-56-58,483,24.6109,34.6933
2019-06-04 05-57-00,483,24.5956,34.6799
2019-06-04 05-57-02,482,24.5789,34.6933
2019-06-04 05-57-06,482,24.6109,34.7093
2019-06-04 05-57-08,483,24.5682,34.736
2019-06-04 05-57-10,483,24.5499,34.7227
2019-06-04 05-57-12,483,24.5514,34.7494
2019-06-04 05-57-14,483,24.5514,34.7494
2019-06-04 05-57-16,483,24.5972,34.7093
2019-06-04 05-57-18,483,24.5514,34.7494
2019-06-04 05-57-20,483,24.5651,34.7227
2019-06-04 05-57-24,483,24.5972,34.7227
2019-06-04 05-57-26,483,24.5651,34.7093
2019-06-04 05-57-28,483,24.5178,34.7093
2019-06-04 05-57-30,483,24.5789,34.6799
2019-06-04 05-57-32,484,24.5789,34.6799
2019-06-04 05-57-34,485,24.6094,34.6666
2019-06-04 05-57-36,485,24.6094,34.6666
2019-06-04 05-57-40,485,24.5773,34.6666
2019-06-04 05-57-42,484,24.6429,34.6532
2019-06-04 05-57-44,482,24.6277,34.6666
2019-06-04 05-57-46,482,24.6597,34.6666
2019-06-04 05-57-48,481,24.6384,34.6105
2019-06-04 05-57-50,481,24.6872,34.6239
2019-06-04 05-57-52,481,24.6841,34.5945
2019-06-04 05-57-54,481,24.733,34.5811
2019-06-04 05-57-58,481,24.7284,34.5384
2019-06-04 05-58-00,481,24.6689,34.5811
2019-06-04 05-58-02,482,24.7192,34.6239
2019-06-04 05-58-04,482,24.6567,34.6372
2019-06-04 05-58-06,481,24.7055,34.6372
2019-06-04 05-58-08,481,24.7025,34.6105
2019-06-04 05-58-10,482,24.6552,34.5945
2019-06-04 05-58-12,482,24.7162,34.5945
2019-06-04 05-58-16,482,24.7025,34.6105
2019-06-04 05-58-18,482,24.6872,34.6239
2019-06-04 05-58-20,482,24.6887,34.6532
2019-06-04 05-58-22,481,24.6597,34.6532
2019-06-04 05-58-24,481,24.6414,34.6372
2019-06-04 05-58-26,481,24.6552,34.6105
2019-06-04 05-58-28,481,24.6704,34.6105
2019-06-04 05-58-32,481,24.6689,34.5678
2019-06-04 05-58-34,482,24.6979,34.5544
2019-06-04 05-58-36,482,24.7421,34.5117
2019-06-04 05-58-38,483,24.7925,34.5117
2019-06-04 05-58-40,484,24.8062,34.469
2019-06-04 05-58-42,484,24.7894,34.4823
2019-06-04 05-58-44,483,24.7574,34.4823
2019-06-04 05-58-46,482,24.7437,34.5384
2019-06-04 05-58-50,477,24.7208,34.6372
2019-06-04 05-58-52,475,24.6094,34.6666
2019-06-04 05-58-54,476,24.5499,34.7093
2019-06-04 05-58-56,476,24.5193,34.7227
2019-06-04 05-58-58,477,24.5468,34.6799
2019-06-04 05-59-00,479,24.5316,34.6666
2019-06-04 05-59-02,479,24.5422,34.6239
2019-06-04 05-59-06,480,24.6704,34.6239
2019-06-04 05-59-08,479,24.6552,34.5945
2019-06-04 05-59-10,477,24.7009,34.5945
2019-06-04 05-59-12,478,24.6506,34.5544
2019-06-04 05-59-14,479,24.6658,34.5544
2019-06-04 05-59-16,479,24.7009,34.5678
2019-06-04 05-59-18,481,24.6521,34.5678
2019-06-04 05-59-20,479,24.6384,34.5945
2019-06-04 05-59-24,480,24.6063,34.6239
2019-06-04 05-59-26,479,24.6521,34.5811
2019-06-04 05-59-28,479,24.588,34.5945
2019-06-04 05-59-30,479,24.6384,34.5945
2019-06-04 05-59-32,480,24.6231,34.5811
2019-06-04 05-59-34,481,24.6841,34.5678
2019-06-04 05-59-36,479,24.5865,34.5544
2019-06-04 05-59-40,479,24.6521,34.5811
2019-06-04 05-59-42,479,24.6384,34.5945
2019-06-04 05-59-44,479,24.6048,34.5945
2019-06-04 05-59-46,479,24.5743,34.6105
2019-06-04 05-59-48,479,24.559,34.6239
2019-06-04 05-59-50,479,24.5422,34.6239
2019-06-04 05-59-52,478,24.5743,34.6372
2019-06-04 05-59-54,477,24.5911,34.6372
2019-06-04 05-59-58,477,24.559,34.6105
2019-06-04 06-00-00,477,24.5743,34.6239
2019-06-04 06-00-02,476,24.6384,34.6105
2019-06-04 06-00-04,477,24.6231,34.5945
2019-06-04 06-00-06,478,24.6368,34.5811
2019-06-04 06-00-08,478,24.7009,34.5678
2019-06-04 06-00-10,478,24.6658,34.5544
2019-06-04 06-00-12,479,24.7421,34.5117
2019-06-04 06-00-16,479,24.7116,34.5117
2019-06-04 06-00-18,480,24.6933,34.4984
2019-06-04 06-00-20,479,24.7787,34.5384
2019-06-04 06-00-22,479,24.6643,34.5251
2019-06-04 06-00-24,479,24.6826,34.5384
2019-06-04 06-00-26,479,24.6826,34.5384
2019-06-04 06-00-28,480,24.7284,34.5384
2019-06-04 06-00-32,479,24.6704,34.6239
2019-06-04 06-00-34,479,24.6292,34.6799
2019-06-04 06-00-36,478,24.5819,34.7227
2019-06-04 06-00-38,478,24.44,34.7494
2019-06-04 06-00-40,479,24.5056,34.7681
2019-06-04 06-00-42,480,24.472,34.7494
2019-06-04 06-00-44,480,24.4675,34.7093
2019-06-04 06-00-46,481,24.4675,34.7093
2019-06-04 06-00-50,482,24.469,34.7227
2019-06-04 06-00-52,482,24.5041,34.7227
2019-06-04 06-00-54,482,24.4858,34.7093
2019-06-04 06-00-56,482,24.472,34.7681
2019-06-04 06-00-58,482,24.4583,34.7948
2019-06-04 06-01-00,482,24.4583,34.7814
2019-06-04 06-01-02,482,24.4095,34.7681
2019-06-04 06-01-04,482,24.3942,34.7681
2019-06-04 06-01-08,482,24.4141,34.8508
2019-06-04 06-01-10,482,24.321,34.9069
2019-06-04 06-01-12,481,24.263,34.963
2019-06-04 06-01-14,481,24.1653,34.963
2019-06-04 06-01-16,483,24.2126,34.963
2019-06-04 06-01-18,484,24.2081,34.9069
2019-06-04 06-01-20,484,24.1104,34.9069
2019-06-04 06-01-24,485,24.1623,34.9069
2019-06-04 06-01-26,485,24.1928,34.9069
2019-06-04 06-01-28,485,24.2111,34.9203
2019-06-04 06-01-30,484,24.2584,34.9203
2019-06-04 06-01-32,484,24.2447,34.9363
2019-06-04 06-01-34,484,24.2111,34.9363
2019-06-04 06-01-36,484,24.1943,34.9203
2019-06-04 06-01-38,484,24.2065,34.8802
2019-06-04 06-01-42,484,24.2249,34.8802
2019-06-04 06-01-44,483,24.2432,34.9203
2019-06-04 06-01-46,483,24.1806,34.9496
2019-06-04 06-01-48,483,24.1837,35.0057
2019-06-04 06-01-50,482,24.1699,35.0324
2019-06-04 06-01-52,482,24.1028,35.0484
2019-06-04 06-01-54,482,24.0875,35.0912
2019-06-04 06-01-58,483,24.0479,35.0618
2019-06-04 06-02-00,484,24.0662,35.0751
2019-06-04 06-02-02,484,24.0295,35.0484
2019-06-04 06-02-04,484,24.0646,35.0324
2019-06-04 06-02-06,484,24.0646,35.0484
2019-06-04 06-02-08,485,24.0463,35.0324
2019-06-04 06-02-10,485,24.0463,35.0324
2019-06-04 06-02-12,485,24.0829,35.0191
2019-06-04 06-02-16,484,24.0097,35.0191
2019-06-04 06-02-18,484,24.0295,35.0618
2019-06-04 06-02-20,484,24.1013,35.0324
2019-06-04 06-02-22,484,24.0829,35.0191
2019-06-04 06-02-24,485,24.0616,35.0191
2019-06-04 06-02-26,485,24.1013,35.0324
2019-06-04 06-02-28,485,24.0463,35.0324
2019-06-04 06-02-30,485,24.0479,35.0484
2019-06-04 06-02-34,486,24.0479,35.0751
2019-06-04 06-02-36,485,24.0005,35.1045
2019-06-04 06-02-39,484,24.0143,35.0751
2019-06-04 06-02-41,485,24.0295,35.0618
2019-06-04 06-02-43,486,24.0479,35.0484
2019-06-04 06-02-45,487,24.0295,35.0618
2019-06-04 06-02-47,487,24.1196,35.0324
2019-06-04 06-02-51,487,24.1013,35.0191
2019-06-04 06-02-53,487,24.0967,34.9763
2019-06-04 06-02-55,486,24.0967,34.9763
2019-06-04 06-02-57,487,24.1791,34.9363
2019-06-04 06-02-59,487,24.176,34.8936
2019-06-04 06-03-01,486,24.2081,34.8936
2019-06-04 06-03-03,486,24.1882,34.8375
2019-06-04 06-03-05,486,24.2386,34.8375
2019-06-04 06-03-09,486,24.2676,34.8081
2019-06-04 06-03-11,486,24.3484,34.8241
2019-06-04 06-03-13,485,24.3454,34.8081
2019-06-04 06-03-15,484,24.3439,34.7814
2019-06-04 06-03-17,484,24.3164,34.8241
2019-06-04 06-03-19,483,24.3317,34.8241
2019-06-04 06-03-21,482,24.2722,34.8642
2019-06-04 06-03-25,482,24.2889,34.8802
2019-06-04 06-03-27,483,24.2996,34.8375
2019-06-04 06-03-29,483,24.2538,34.8508
2019-06-04 06-03-31,483,24.3027,34.8508
2019-06-04 06-03-33,483,24.2706,34.8375
2019-06-04 06-03-35,483,24.3301,34.8081
2019-06-04 06-03-37,482,24.2661,34.7948
2019-06-04 06-03-39,482,24.295,34.7681
2019-06-04 06-03-43,482,24.3439,34.7681
2019-06-04 06-03-45,482,24.3454,34.7948
2019-06-04 06-03-47,481,24.3454,34.7948
2019-06-04 06-03-49,481,24.2996,34.8375
2019-06-04 06-03-51,482,24.3164,34.8241
2019-06-04 06-03-53,482,24.3484,34.8241
2019-06-04 06-03-55,481,24.3301,34.7948
2019-06-04 06-03-57,481,24.3317,34.8241
2019-06-04 06-04-01,481,24.3301,34.7948
2019-06-04 06-04-03,482,24.295,34.7494
2019-06-04 06-04-05,483,24.437,34.736
2019-06-04 06-04-07,484,24.3759,34.7227
2019-06-04 06-04-09,485,24.4034,34.6933
2019-06-04 06-04-11,485,24.4217,34.7093
2019-06-04 06-04-13,488,24.4049,34.7093
2019-06-04 06-04-17,487,24.437,34.7227
2019-06-04 06-04-19,486,24.472,34.7494
2019-06-04 06-04-21,484,24.3759,34.7227
2019-06-04 06-04-23,484,24.408,34.736
2019-06-04 06-04-25,485,24.4232,34.7494
2019-06-04 06-04-27,486,24.3759,34.736
2019-06-04 06-04-29,485,24.3896,34.7227
2019-06-04 06-04-31,484,24.4537,34.7227
2019-06-04 06-04-35,484,24.3912,34.736
2019-06-04 06-04-37,483,24.3408,34.7494
2019-06-04 06-04-39,484,24.3912,34.7494
2019-06-04 06-04-41,484,24.408,34.7494
2019-06-04 06-04-43,484,24.3912,34.7494
2019-06-04 06-04-45,484,24.3759,34.7494
2019-06-04 06-04-47,484,24.3774,34.7814
2019-06-04 06-04-51,484,24.3774,34.7681
2019-06-04 06-04-53,484,24.3439,34.7814
2019-06-04 06-04-55,484,24.3484,34.8241
2019-06-04 06-04-57,484,24.3454,34.8081
2019-06-04 06-04-59,485,24.3134,34.7948
2019-06-04 06-05-01,485,24.2996,34.8241
2019-06-04 06-05-03,484,24.3164,34.8375
2019-06-04 06-05-05,485,24.2386,34.8508
2019-06-04 06-05-09,484,24.2569,34.8642
2019-06-04 06-05-11,484,24.2386,34.8508
2019-06-04 06-05-13,484,24.2706,34.8508
2019-06-04 06-05-15,484,24.2386,34.8375
2019-06-04 06-05-17,486,24.2386,34.8375
2019-06-04 06-05-19,485,24.2996,34.8241
2019-06-04 06-05-21,486,24.2859,34.8508
2019-06-04 06-05-23,486,24.2249,34.8802
2019-06-04 06-05-27,485,24.2569,34.8802
2019-06-04 06-05-29,485,24.2722,34.8642
2019-06-04 06-05-31,485,24.2065,34.8642
