Time,#CO2,#Hum,#Temp
2019-06-11 01-43-27,406,22.1375,34.5544
2019-06-11 01-43-29,406,22.0871,34.5811
2019-06-11 01-43-33,407,22.052,34.5117
2019-06-11 01-43-35,407,21.9925,34.5117
2019-06-11 01-43-37,407,22.1344,34.4556
2019-06-11 01-43-39,408,22.1481,34.4423
2019-06-11 01-43-41,408,22.1298,34.4423
2019-06-11 01-43-43,408,22.2031,34.469
2019-06-11 01-43-45,408,22.2031,34.469
2019-06-11 01-43-47,408,22.1664,34.469
2019-06-11 01-43-51,408,22.1146,34.4984
2019-06-11 01-43-53,408,22.1512,34.4984
2019-06-11 01-43-55,408,22.1695,34.4984
2019-06-11 01-43-57,408,22.1695,34.5384
2019-06-11 01-43-59,407,22.1191,34.5544
2019-06-11 01-44-01,407,22.1024,34.5384
2019-06-11 01-44-03,407,22.0291,34.5811
2019-06-11 01-44-07,408,21.9971,34.5544
2019-06-11 01-44-09,408,22.1024,34.5384
2019-06-11 01-44-11,408,21.9772,34.5384
2019-06-11 01-44-13,408,22.0505,34.5544
2019-06-11 01-44-15,408,22.0688,34.5384
2019-06-11 01-44-17,408,21.9955,34.5544
2019-06-11 01-44-19,408,22.0871,34.5384
2019-06-11 01-44-21,407,22.0291,34.5384
2019-06-11 01-44-25,407,22.1024,34.5544
2019-06-11 01-44-27,408,22.0505,34.5678
2019-06-11 01-44-29,408,22.1054,34.5251
2019-06-11 01-44-31,409,22.0108,34.5251
2019-06-11 01-44-33,409,22.084,34.5117
2019-06-11 01-44-35,409,22.0657,34.469
2019-06-11 01-44-37,409,22.1481,34.4423
2019-06-11 01-44-39,409,22.1481,34.4129
2019-06-11 01-44-43,409,22.1466,34.3862
2019-06-11 01-44-45,409,22.2168,34.3702
2019-06-11 01-44-47,408,22.2672,34.4129
2019-06-11 01-44-49,408,22.2702,34.3862
2019-06-11 01-44-51,408,22.2672,34.3862
2019-06-11 01-44-53,408,22.2672,34.3996
2019-06-11 01-44-55,407,22.2702,34.3702
2019-06-11 01-44-59,406,22.1985,34.3996
2019-06-11 01-45-01,405,22.3038,34.4129
2019-06-11 01-45-03,405,22.2885,34.4263
2019-06-11 01-45-05,405,22.2198,34.4263
2019-06-11 01-45-07,405,22.2198,34.4129
2019-06-11 01-45-09,405,22.2351,34.3862
2019-06-11 01-45-11,405,22.2168,34.3996
2019-06-11 01-45-13,405,22.2519,34.4129
2019-06-11 01-45-17,405,22.2702,34.4423
2019-06-11 01-45-19,405,22.2717,34.4556
2019-06-11 01-45-21,405,22.1848,34.4823
2019-06-11 01-45-23,405,22.2214,34.5251
2019-06-11 01-45-25,404,22.1008,34.5251
2019-06-11 01-45-27,405,22.1191,34.5544
2019-06-11 01-45-29,405,22.0871,34.5544
2019-06-11 01-45-33,405,22.0505,34.5384
2019-06-11 01-45-35,405,22.084,34.5544
2019-06-11 01-45-37,406,22.0505,34.5678
2019-06-11 01-45-39,406,22.1054,34.5384
2019-06-11 01-45-41,406,22.1024,34.5117
2019-06-11 01-45-43,406,22.0657,34.469
2019-06-11 01-45-45,406,22.0795,34.4423
2019-06-11 01-45-47,406,22.1115,34.4129
2019-06-11 01-45-51,406,22.2015,34.3996
2019-06-11 01-45-53,406,22.2519,34.3702
2019-06-11 01-45-55,406,22.2488,34.3568
2019-06-11 01-45-57,405,22.3175,34.3435
2019-06-11 01-45-59,406,22.3175,34.3435
2019-06-11 01-46-01,405,22.2656,34.3435
2019-06-11 01-46-03,405,22.3175,34.3435
2019-06-11 01-46-07,404,22.3175,34.3301
2019-06-11 01-46-09,404,22.3541,34.3568
2019-06-11 01-46-11,403,22.3022,34.3568
2019-06-11 01-46-13,403,22.3175,34.3568
2019-06-11 01-46-15,402,22.3175,34.3702
2019-06-11 01-46-17,403,22.2672,34.3996
2019-06-11 01-46-19,403,22.3221,34.3996
2019-06-11 01-46-22,403,22.2702,34.3996
2019-06-11 01-46-26,402,22.2702,34.3702
2019-06-11 01-46-28,402,22.2488,34.3702
2019-06-11 01-46-30,402,22.2488,34.2847
2019-06-11 01-46-32,402,22.3343,34.2687
2019-06-11 01-46-34,402,22.3343,34.2126
2019-06-11 01-46-36,402,22.3984,34.2126
2019-06-11 01-46-38,403,22.4167,34.1859
2019-06-11 01-46-40,402,22.3984,34.1993
2019-06-11 01-46-44,402,22.467,34.1859
2019-06-11 01-46-46,402,22.467,34.1566
2019-06-11 01-46-48,402,22.4854,34.1566
2019-06-11 01-46-50,402,22.5189,34.1566
2019-06-11 01-46-52,402,22.5189,34.1299
2019-06-11 01-46-54,401,22.4625,34.1165
2019-06-11 01-46-56,401,22.5693,34.1005
2019-06-11 01-47-00,401,22.6013,34.0738
2019-06-11 01-47-02,401,22.583,34.0871
2019-06-11 01-47-04,401,22.583,34.0738
2019-06-11 01-47-06,401,22.6379,34.0738
2019-06-11 01-47-08,400,22.583,34.0871
2019-06-11 01-47-10,400,22.583,34.0738
2019-06-11 01-47-12,400,22.6547,34.0738
2019-06-11 01-47-14,400,22.5998,34.0871
2019-06-11 01-47-18,400,22.6181,34.0871
2019-06-11 01-47-20,400,22.6181,34.1165
2019-06-11 01-47-22,401,22.641,34.0738
2019-06-11 01-47-24,400,22.6379,34.1165
2019-06-11 01-47-26,400,22.6593,34.1165
2019-06-11 01-47-28,401,22.6044,34.1726
2019-06-11 01-47-30,401,22.5555,34.1993
2019-06-11 01-47-32,401,22.5739,34.2287
2019-06-11 01-47-36,402,22.5235,34.2554
2019-06-11 01-47-38,401,22.4716,34.2687
2019-06-11 01-47-40,401,22.4548,34.3301
2019-06-11 01-47-42,401,22.4075,34.3301
2019-06-11 01-47-44,400,22.3709,34.2981
2019-06-11 01-47-46,400,22.316,34.2847
2019-06-11 01-47-48,401,22.3862,34.2687
2019-06-11 01-47-52,401,22.3846,34.2554
2019-06-11 01-47-54,401,22.3846,34.2554
2019-06-11 01-47-56,401,22.4182,34.2847
2019-06-11 01-47-58,401,22.4213,34.3301
2019-06-11 01-48-00,401,22.4075,34.2981
2019-06-11 01-48-02,402,22.3526,34.3141
2019-06-11 01-48-04,402,22.4045,34.2981
2019-06-11 01-48-06,402,22.3862,34.2554
2019-06-11 01-48-10,402,22.403,34.2287
2019-06-11 01-48-12,402,22.435,34.1993
2019-06-11 01-48-14,402,22.4503,34.2126
2019-06-11 01-48-16,402,22.4869,34.2287
2019-06-11 01-48-18,402,22.3999,34.2554
2019-06-11 01-48-20,402,22.4716,34.242
2019-06-11 01-48-22,402,22.4533,34.2687
2019-06-11 01-48-26,403,22.4365,34.2687
2019-06-11 01-48-28,403,22.4716,34.2687
2019-06-11 01-48-30,403,22.3846,34.2287
2019-06-11 01-48-32,403,22.4899,34.242
2019-06-11 01-48-34,403,22.4182,34.2287
2019-06-11 01-48-36,403,22.3999,34.2126
2019-06-11 01-48-38,404,22.4686,34.1993
2019-06-11 01-48-40,404,22.4869,34.1859
2019-06-11 01-48-44,404,22.5037,34.1993
2019-06-11 01-48-46,404,22.5052,34.1299
2019-06-11 01-48-48,403,22.5006,34.1566
2019-06-11 01-48-50,403,22.5189,34.2287
2019-06-11 01-48-52,404,22.4899,34.2287
2019-06-11 01-48-54,404,22.5082,34.242
2019-06-11 01-48-56,404,22.4533,34.242
2019-06-11 01-48-58,405,22.4899,34.2287
2019-06-11 01-49-02,405,22.4167,34.242
2019-06-11 01-49-04,405,22.4182,34.2554
2019-06-11 01-49-06,405,22.4365,34.2554
2019-06-11 01-49-08,405,22.403,34.2554
2019-06-11 01-49-10,405,22.4182,34.2847
2019-06-11 01-49-12,406,22.3526,34.2847
2019-06-11 01-49-14,406,22.4396,34.2126
2019-06-11 01-49-18,406,22.3083,34.2687
2019-06-11 01-49-20,406,22.4213,34.2554
2019-06-11 01-49-22,407,22.4533,34.2126
2019-06-11 01-49-24,407,22.4686,34.1726
2019-06-11 01-49-26,407,22.464,34.1859
2019-06-11 01-49-28,407,22.5555,34.1165
2019-06-11 01-49-30,407,22.5327,34.0871
2019-06-11 01-49-32,407,22.6013,34.0604
2019-06-11 01-49-36,407,22.5815,34.0444
2019-06-11 01-49-38,407,22.6151,34.0177
2019-06-11 01-49-40,407,22.6868,33.975
2019-06-11 01-49-42,407,22.6471,33.975
2019-06-11 01-49-44,407,22.7005,33.9323
2019-06-11 01-49-46,406,22.7875,33.9483
2019-06-11 01-49-48,405,22.8241,33.9055
2019-06-11 01-49-50,405,22.8561,33.9189
2019-06-11 01-49-54,405,22.8378,33.9616
2019-06-11 01-49-56,404,22.8424,33.9616
2019-06-11 01-49-58,404,22.8073,34.0177
2019-06-11 01-50-00,404,22.7386,34.0311
2019-06-11 01-50-02,404,22.7051,34.0444
2019-06-11 01-50-04,405,22.7051,34.0311
2019-06-11 01-50-06,405,22.67,34.0604
2019-06-11 01-50-10,405,22.7066,34.0604
2019-06-11 01-50-12,404,22.6883,34.0604
2019-06-11 01-50-14,405,22.6181,34.1165
2019-06-11 01-50-16,405,22.641,34.1566
2019-06-11 01-50-18,405,22.6059,34.1859
2019-06-11 01-50-20,405,22.5739,34.2126
2019-06-11 01-50-22,405,22.5403,34.2287
2019-06-11 01-50-24,406,22.4899,34.1993
2019-06-11 01-50-28,405,22.5052,34.2287
2019-06-11 01-50-30,405,22.4686,34.242
2019-06-11 01-50-32,405,22.4533,34.2687
2019-06-11 01-50-34,406,22.4365,34.2981
2019-06-11 01-50-36,406,22.4213,34.2981
2019-06-11 01-50-38,406,22.4045,34.3141
2019-06-11 01-50-40,406,22.3709,34.2981
2019-06-11 01-50-44,406,22.316,34.242
2019-06-11 01-50-46,406,22.3999,34.2126
2019-06-11 01-50-48,407,22.4167,34.2126
2019-06-11 01-50-50,407,22.4503,34.242
2019-06-11 01-50-52,407,22.5418,34.242
2019-06-11 01-50-54,407,22.4533,34.242
2019-06-11 01-50-56,407,22.4533,34.1993
2019-06-11 01-50-58,407,22.4319,34.1859
2019-06-11 01-51-02,407,22.4869,34.1432
2019-06-11 01-51-04,407,22.464,34.1432
2019-06-11 01-51-06,407,22.4457,34.1299
2019-06-11 01-51-08,407,22.5357,34.1005
2019-06-11 01-51-10,407,22.5861,34.1005
2019-06-11 01-51-12,407,22.6013,34.1165
2019-06-11 01-51-14,406,22.6196,34.1165
2019-06-11 01-51-18,406,22.6044,34.1165
2019-06-11 01-51-20,407,22.641,34.0311
2019-06-11 01-51-22,407,22.5967,34.0444
2019-06-11 01-51-24,407,22.6364,34.0604
2019-06-11 01-51-26,406,22.673,34.1005
2019-06-11 01-51-28,406,22.6746,34.1165
2019-06-11 01-51-30,407,22.6196,34.1165
2019-06-11 01-51-32,406,22.5693,34.1165
2019-06-11 01-51-36,406,22.5861,34.0871
2019-06-11 01-51-38,406,22.583,34.1299
2019-06-11 01-51-40,406,22.5861,34.1165
2019-06-11 01-51-42,406,22.641,34.1299
2019-06-11 01-51-44,406,22.5861,34.1566
2019-06-11 01-51-46,406,22.554,34.1726
2019-06-11 01-51-48,406,22.5555,34.1993
2019-06-11 01-51-52,406,22.4503,34.2287
2019-06-11 01-51-54,406,22.4533,34.2847
2019-06-11 01-51-56,406,22.4396,34.2687
2019-06-11 01-51-59,406,22.3679,34.242
2019-06-11 01-52-01,407,22.3999,34.2287
2019-06-11 01-52-03,406,22.4533,34.2126
2019-06-11 01-52-05,407,22.4686,34.1726
2019-06-11 01-52-07,407,22.4854,34.1566
2019-06-11 01-52-11,407,22.5189,34.1432
2019-06-11 01-52-13,408,22.5189,34.1299
2019-06-11 01-52-15,407,22.6044,34.1005
2019-06-11 01-52-17,407,22.6013,34.1432
2019-06-11 01-52-19,408,22.5876,34.1726
2019-06-11 01-52-21,408,22.6059,34.1993
2019-06-11 01-52-23,407,22.5555,34.1859
2019-06-11 01-52-27,408,22.5372,34.2287
2019-06-11 01-52-29,407,22.5586,34.2554
2019-06-11 01-52-31,407,22.4365,34.3141
2019-06-11 01-52-33,407,22.4945,34.2981
2019-06-11 01-52-35,407,22.3526,34.2981
2019-06-11 01-52-37,407,22.3526,34.3141
2019-06-11 01-52-39,407,22.3709,34.3568
2019-06-11 01-52-41,407,22.3572,34.3568
2019-06-11 01-52-45,407,22.3389,34.3568
2019-06-11 01-52-47,407,22.3022,34.3301
2019-06-11 01-52-49,408,22.2809,34.3435
2019-06-11 01-52-51,408,22.3175,34.3435
2019-06-11 01-52-53,408,22.2992,34.3702
2019-06-11 01-52-55,408,22.3206,34.3702
2019-06-11 01-52-57,407,22.2488,34.3301
2019-06-11 01-53-01,407,22.3709,34.3301
2019-06-11 01-53-03,408,22.3358,34.3141
2019-06-11 01-53-05,407,22.3358,34.2981
2019-06-11 01-53-07,407,22.3526,34.2847
2019-06-11 01-53-09,408,22.3679,34.2554
2019-06-11 01-53-11,409,22.4182,34.242
2019-06-11 01-53-13,409,22.3999,34.1859
2019-06-11 01-53-15,410,22.4869,34.1566
2019-06-11 01-53-19,409,22.4457,34.1566
2019-06-11 01-53-21,409,22.5189,34.1299
2019-06-11 01-53-23,407,22.551,34.1299
2019-06-11 01-53-25,407,22.5174,34.1566
2019-06-11 01-53-27,407,22.5372,34.1165
2019-06-11 01-53-29,406,22.5327,34.1165
2019-06-11 01-53-31,405,22.5861,34.1299
2019-06-11 01-53-35,406,22.5357,34.1566
2019-06-11 01-53-37,405,22.554,34.1859
2019-06-11 01-53-39,404,22.5372,34.2126
2019-06-11 01-53-41,405,22.4869,34.2126
2019-06-11 01-53-43,405,22.4503,34.2126
2019-06-11 01-53-45,405,22.4869,34.1859
2019-06-11 01-53-47,405,22.4869,34.2287
2019-06-11 01-53-49,405,22.4899,34.2554
2019-06-11 01-53-53,405,22.4716,34.2981
2019-06-11 01-53-55,405,22.4396,34.3141
2019-06-11 01-53-57,405,22.3892,34.2981
2019-06-11 01-53-59,405,22.3862,34.3301
2019-06-11 01-54-01,405,22.3892,34.3301
2019-06-11 01-54-03,405,22.2992,34.2847
2019-06-11 01-54-05,406,22.2977,34.2554
2019-06-11 01-54-09,407,22.3663,34.2287
2019-06-11 01-54-11,408,22.3663,34.1993
2019-06-11 01-54-13,408,22.3984,34.2126
2019-06-11 01-54-15,408,22.4319,34.2126
2019-06-11 01-54-17,408,22.4319,34.2287
2019-06-11 01-54-19,409,22.4167,34.2554
2019-06-11 01-54-21,409,22.4716,34.2287
2019-06-11 01-54-23,409,22.3999,34.242
2019-06-11 01-54-27,408,22.435,34.2287
2019-06-11 01-54-29,408,22.4899,34.242
2019-06-11 01-54-31,408,22.3999,34.2687
2019-06-11 01-54-33,407,22.4365,34.2687
2019-06-11 01-54-35,407,22.3846,34.3301
2019-06-11 01-54-37,407,22.3709,34.3141
2019-06-11 01-54-39,408,22.3709,34.3301
2019-06-11 01-54-43,408,22.3358,34.3702
2019-06-11 01-54-45,408,22.2488,34.3862
2019-06-11 01-54-47,409,22.2519,34.3568
2019-06-11 01-54-49,409,22.3022,34.3568
2019-06-11 01-54-51,410,22.2839,34.3301
2019-06-11 01-54-53,410,22.3358,34.3141
2019-06-11 01-54-55,411,22.3358,34.2981
2019-06-11 01-54-57,411,22.3343,34.2847
2019-06-11 01-55-01,411,22.403,34.2554
2019-06-11 01-55-03,411,22.4182,34.2287
2019-06-11 01-55-05,411,22.348,34.1993
2019-06-11 01-55-07,411,22.4136,34.1993
2019-06-11 01-55-09,411,22.4503,34.242
2019-06-11 01-55-11,411,22.5082,34.2126
2019-06-11 01-55-13,411,22.4503,34.1993
2019-06-11 01-55-17,411,22.4503,34.2126
2019-06-11 01-55-19,411,22.4319,34.2126
2019-06-11 01-55-21,410,22.4503,34.242
2019-06-11 01-55-23,410,22.4899,34.242
2019-06-11 01-55-25,410,22.3999,34.2287
2019-06-11 01-55-27,410,22.4533,34.2981
2019-06-11 01-55-29,410,22.4213,34.2847
2019-06-11 01-55-31,410,22.3862,34.3301
2019-06-11 01-55-35,411,22.3892,34.3301
2019-06-11 01-55-37,411,22.3358,34.3435
2019-06-11 01-55-39,411,22.3389,34.3702
2019-06-11 01-55-41,411,22.3022,34.3862
2019-06-11 01-55-43,411,22.3206,34.4129
2019-06-11 01-55-45,411,22.3434,34.4263
2019-06-11 01-55-47,411,22.2351,34.4263
2019-06-11 01-55-51,411,22.1848,34.469
2019-06-11 01-55-53,411,22.2031,34.4823
2019-06-11 01-55-55,410,22.2061,34.4823
2019-06-11 01-55-57,410,22.1512,34.5251
2019-06-11 01-55-59,411,22.084,34.5251
2019-06-11 01-56-01,411,22.1191,34.5544
2019-06-11 01-56-03,411,22.1375,34.5251
2019-06-11 01-56-05,412,22.084,34.5117
2019-06-11 01-56-09,412,22.1008,34.5251
2019-06-11 01-56-11,412,22.084,34.5251
2019-06-11 01-56-13,412,22.1191,34.5117
2019-06-11 01-56-15,413,22.1008,34.5384
2019-06-11 01-56-17,413,22.084,34.5811
2019-06-11 01-56-19,414,22.0322,34.5811
2019-06-11 01-56-21,414,21.9971,34.5811
2019-06-11 01-56-25,414,21.9971,34.6239
2019-06-11 01-56-27,415,21.9833,34.6105
2019-06-11 01-56-29,415,21.965,34.5811
2019-06-11 01-56-31,415,21.9971,34.5811
2019-06-11 01-56-33,416,21.9971,34.5678
2019-06-11 01-56-35,416,22.0322,34.5544
2019-06-11 01-56-37,417,22.0139,34.5544
2019-06-11 01-56-39,417,22.0871,34.5811
2019-06-11 01-56-43,416,22.0322,34.5945
2019-06-11 01-56-45,416,22.0154,34.5811
2019-06-11 01-56-47,416,22.1054,34.5678
2019-06-11 01-56-49,416,22.0139,34.5811
2019-06-11 01-56-51,415,22.052,34.5384
2019-06-11 01-56-53,415,22.0505,34.5811
2019-06-11 01-56-55,415,22.052,34.5544
2019-06-11 01-56-59,415,22.0139,34.5251
2019-06-11 01-57-01,415,22.0657,34.5251
2019-06-11 01-57-03,416,22.0657,34.5251
2019-06-11 01-57-05,416,22.1008,34.4984
2019-06-11 01-57-07,416,22.1008,34.5117
2019-06-11 01-57-09,416,22.1344,34.5117
2019-06-11 01-57-11,415,22.1527,34.5117
2019-06-11 01-57-13,416,22.1008,34.5384
2019-06-11 01-57-17,415,22.084,34.5544
2019-06-11 01-57-19,415,22.0505,34.5811
2019-06-11 01-57-21,415,22.0871,34.5384
2019-06-11 01-57-23,415,22.0657,34.5251
2019-06-11 01-57-25,415,22.0108,34.5117
2019-06-11 01-57-27,415,22.0825,34.4823
2019-06-11 01-57-29,415,22.0795,34.469
2019-06-11 01-57-33,415,22.1878,34.469
2019-06-11 01-57-35,415,22.2214,34.4423
2019-06-11 01-57-37,415,22.1298,34.4823
2019-06-11 01-57-39,415,22.1512,34.4984
2019-06-11 01-57-41,414,22.1344,34.4984
2019-06-11 01-57-43,414,22.1161,34.4823
2019-06-11 01-57-46,415,22.1161,34.469
2019-06-11 01-57-48,415,22.1481,34.4263
2019-06-11 01-57-52,414,22.1466,34.4129
2019-06-11 01-57-54,414,22.1283,34.3862
2019-06-11 01-57-56,414,22.1802,34.3568
2019-06-11 01-57-58,414,22.2153,34.3435
2019-06-11 01-58-00,414,22.2656,34.3702
2019-06-11 01-58-02,414,22.3206,34.3862
2019-06-11 01-58-04,414,22.2855,34.3702
2019-06-11 01-58-08,414,22.3389,34.3702
2019-06-11 01-58-10,414,22.2336,34.3996
2019-06-11 01-58-12,414,22.2702,34.3862
2019-06-11 01-58-14,415,22.2519,34.3568
2019-06-11 01-58-16,414,22.2488,34.3568
2019-06-11 01-58-18,414,22.2656,34.3435
2019-06-11 01-58-20,414,22.2305,34.3568
2019-06-11 01-58-22,414,22.2656,34.3996
2019-06-11 01-58-26,413,22.2519,34.4263
2019-06-11 01-58-28,413,22.2351,34.4263
2019-06-11 01-58-30,413,22.1848,34.4263
2019-06-11 01-58-32,414,22.1848,34.4129
2019-06-11 01-58-34,413,22.1619,34.4556
2019-06-11 01-58-36,413,22.2031,34.4556
2019-06-11 01-58-38,413,22.1481,34.4823
2019-06-11 01-58-40,413,22.1664,34.5117
2019-06-11 01-58-44,413,22.1161,34.5544
2019-06-11 01-58-46,413,22.0871,34.5544
2019-06-11 01-58-48,413,22.0688,34.5945
2019-06-11 01-58-50,413,22.0703,34.5811
2019-06-11 01-58-52,414,21.9971,34.5811
2019-06-11 01-58-54,414,22.0154,34.5678
2019-06-11 01-58-56,414,22.052,34.5251
2019-06-11 01-59-00,414,22.0505,34.5251
2019-06-11 01-59-02,414,22.0291,34.5384
2019-06-11 01-59-04,414,22.0657,34.5544
2019-06-11 01-59-06,413,21.9955,34.6105
2019-06-11 01-59-08,414,22.0734,34.5678
2019-06-11 01-59-10,414,22.0139,34.5945
2019-06-11 01-59-12,415,22.0154,34.5544
2019-06-11 01-59-14,415,22.0139,34.5384
2019-06-11 01-59-18,415,22.0505,34.5117
2019-06-11 01-59-20,416,22.1344,34.469
2019-06-11 01-59-22,416,22.0612,34.469
2019-06-11 01-59-24,417,22.1664,34.4423
2019-06-11 01-59-26,416,22.2031,34.3862
2019-06-11 01-59-28,416,22.1802,34.3702
2019-06-11 01-59-30,416,22.1252,34.3702
2019-06-11 01-59-34,416,22.2488,34.3435
2019-06-11 01-59-36,416,22.2656,34.3435
2019-06-11 01-59-38,416,22.2656,34.3435
2019-06-11 01-59-40,416,22.3389,34.2847
2019-06-11 01-59-42,416,22.3129,34.2687
2019-06-11 01-59-44,416,22.3846,34.2687
2019-06-11 01-59-46,415,22.4365,34.242
2019-06-11 01-59-48,416,22.3663,34.1993
2019-06-11 01-59-52,415,22.3984,34.242
2019-06-11 01-59-54,414,22.435,34.2554
2019-06-11 01-59-56,414,22.4533,34.2687
2019-06-11 01-59-58,415,22.3679,34.2981
2019-06-11 02-00-00,415,22.3343,34.2847
2019-06-11 02-00-02,415,22.3526,34.2687
2019-06-11 02-00-04,415,22.3495,34.2687
2019-06-11 02-00-08,415,22.3846,34.2554
2019-06-11 02-00-10,415,22.3495,34.2554
2019-06-11 02-00-12,415,22.3846,34.2554
2019-06-11 02-00-14,414,22.4182,34.242
2019-06-11 02-00-16,415,22.3999,34.242
2019-06-11 02-00-18,415,22.4182,34.2554
2019-06-11 02-00-20,415,22.3846,34.242
2019-06-11 02-00-22,414,22.348,34.2287
2019-06-11 02-00-26,414,22.4533,34.2126
2019-06-11 02-00-28,415,22.3816,34.2126
2019-06-11 02-00-30,415,22.4319,34.2126
2019-06-11 02-00-32,414,22.4319,34.1993
2019-06-11 02-00-34,414,22.4869,34.1993
2019-06-11 02-00-36,414,22.5052,34.242
2019-06-11 02-00-38,414,22.4182,34.2687
2019-06-11 02-00-42,414,22.4365,34.3141
2019-06-11 02-00-44,414,22.3892,34.3568
2019-06-11 02-00-46,414,22.3389,34.3301
2019-06-11 02-00-48,414,22.2992,34.3435
2019-06-11 02-00-50,414,22.2839,34.3301
2019-06-11 02-00-52,415,22.2809,34.3301
2019-06-11 02-00-54,415,22.3541,34.3141
2019-06-11 02-00-56,415,22.2809,34.3141
2019-06-11 02-01-00,416,22.3358,34.2847
2019-06-11 02-01-02,415,22.2794,34.2847
2019-06-11 02-01-04,416,22.3862,34.3301
2019-06-11 02-01-06,416,22.3541,34.3141
2019-06-11 02-01-08,415,22.3526,34.3702
2019-06-11 02-01-10,415,22.3572,34.3996
2019-06-11 02-01-12,415,22.2702,34.4129
2019-06-11 02-01-16,415,22.2534,34.4129
2019-06-11 02-01-18,415,22.2168,34.4263
2019-06-11 02-01-20,415,22.1848,34.4556
2019-06-11 02-01-22,415,22.1481,34.4556
2019-06-11 02-01-24,415,22.1848,34.4823
2019-06-11 02-01-26,415,22.1161,34.4984
2019-06-11 02-01-28,415,22.1512,34.5117
2019-06-11 02-01-30,415,22.1344,34.5117
2019-06-11 02-01-34,415,22.0825,34.5117
2019-06-11 02-01-36,415,22.1008,34.5251
2019-06-11 02-01-38,415,22.1344,34.5678
2019-06-11 02-01-40,414,22.052,34.5678
2019-06-11 02-01-42,415,21.9788,34.5811
2019-06-11 02-01-44,415,21.9635,34.5678
2019-06-11 02-01-46,415,21.9635,34.5811
2019-06-11 02-01-50,416,21.9818,34.5678
2019-06-11 02-01-52,416,21.9971,34.5384
2019-06-11 02-01-54,416,22.0108,34.5384
2019-06-11 02-01-56,416,22.0505,34.5384
2019-06-11 02-01-58,416,22.0657,34.5384
2019-06-11 02-02-00,416,22.0657,34.5384
2019-06-11 02-02-02,417,22.1191,34.4984
2019-06-11 02-02-04,417,22.0825,34.4823
2019-06-11 02-02-08,418,22.0642,34.4423
2019-06-11 02-02-10,418,22.1298,34.4423
2019-06-11 02-02-12,418,22.1649,34.4263
2019-06-11 02-02-14,418,22.1649,34.4129
2019-06-11 02-02-16,418,22.1832,34.4129
2019-06-11 02-02-18,418,22.1466,34.4556
2019-06-11 02-02-20,417,22.2031,34.469
2019-06-11 02-02-24,417,22.2214,34.4984
2019-06-11 02-02-26,417,22.1695,34.5117
2019-06-11 02-02-28,417,22.1527,34.4984
2019-06-11 02-02-30,417,22.1008,34.5117
2019-06-11 02-02-32,417,22.1008,34.4823
2019-06-11 02-02-34,417,22.1878,34.4556
2019-06-11 02-02-36,417,22.1298,34.469
2019-06-11 02-02-38,417,22.1481,34.4823
2019-06-11 02-02-42,417,22.1512,34.4556
2019-06-11 02-02-44,417,22.1146,34.4823
2019-06-11 02-02-46,417,22.1329,34.4984
2019-06-11 02-02-48,416,22.1512,34.4823
2019-06-11 02-02-50,416,22.0795,34.4984
2019-06-11 02-02-52,416,22.1008,34.5117
2019-06-11 02-02-54,417,22.0825,34.4823
2019-06-11 02-02-58,417,22.1161,34.5384
2019-06-11 02-03-00,416,22.1375,34.5251
2019-06-11 02-03-02,416,22.0657,34.5678
2019-06-11 02-03-04,416,22.0322,34.5678
2019-06-11 02-03-06,416,22.0139,34.5678
2019-06-11 02-03-08,416,22.052,34.5811
2019-06-11 02-03-10,416,22.0322,34.5678
2019-06-11 02-03-12,417,22.0871,34.5384
2019-06-11 02-03-16,417,21.9955,34.5384
2019-06-11 02-03-18,417,21.9955,34.5544
2019-06-11 02-03-20,417,22.0505,34.5117
2019-06-11 02-03-22,417,22.0474,34.5117
2019-06-11 02-03-24,418,22.0825,34.4984
2019-06-11 02-03-26,418,22.1008,34.469
2019-06-11 02-03-28,418,22.0795,34.469
2019-06-11 02-03-31,418,22.0978,34.469
2019-06-11 02-03-35,418,22.1146,34.4823
2019-06-11 02-03-37,418,22.0978,34.5251
2019-06-11 02-03-39,418,22.1191,34.5384
2019-06-11 02-03-41,417,22.0657,34.5811
2019-06-11 02-03-43,417,22.0154,34.5678
2019-06-11 02-03-45,417,22.052,34.6239
2019-06-11 02-03-47,417,22.0001,34.6105
2019-06-11 02-03-51,417,22.0337,34.6372
2019-06-11 02-03-53,417,21.9315,34.6372
2019-06-11 02-03-55,417,22.0016,34.6372
2019-06-11 02-03-57,417,22.0016,34.6532
2019-06-11 02-03-59,417,21.9864,34.6532
2019-06-11 02-04-01,417,21.8781,34.6372
2019-06-11 02-04-03,417,21.9498,34.6532
2019-06-11 02-04-05,417,21.8994,34.6532
2019-06-11 02-04-09,417,21.9147,34.6372
2019-06-11 02-04-11,417,21.9315,34.6666
2019-06-11 02-04-13,417,21.8781,34.6799
2019-06-11 02-04-15,416,21.9513,34.7093
2019-06-11 02-04-17,416,21.9009,34.6933
2019-06-11 02-04-19,416,21.8811,34.6933
2019-06-11 02-04-21,416,21.846,34.7093
2019-06-11 02-04-25,416,21.8643,34.7093
2019-06-11 02-04-27,416,21.8643,34.7494
2019-06-11 02-04-29,417,21.8674,34.736
2019-06-11 02-04-31,417,21.814,34.736
2019-06-11 02-04-33,417,21.7804,34.736
2019-06-11 02-04-35,417,21.8491,34.736
2019-06-11 02-04-37,417,21.8491,34.7681
2019-06-11 02-04-39,416,21.9055,34.7681
2019-06-11 02-04-43,416,21.8506,34.736
