Time,#CO2,#Hum,#Temp
2019-06-07 05-07-17,513,21.6537,35.5425
2019-06-07 05-07-19,513,21.6904,35.5558
2019-06-07 05-07-21,513,21.6354,35.5558
2019-06-07 05-07-23,514,21.6766,35.5985
2019-06-07 05-07-25,513,21.6217,35.6252
2019-06-07 05-07-27,513,21.6064,35.6413
2019-06-07 05-07-29,513,21.5561,35.668
2019-06-07 05-07-31,513,21.5027,35.668
2019-06-07 05-07-35,513,21.5393,35.668
2019-06-07 05-07-37,514,21.5561,35.668
2019-06-07 05-07-39,514,21.5393,35.668
2019-06-07 05-07-41,514,21.521,35.6546
2019-06-07 05-07-43,515,21.5057,35.7
2019-06-07 05-07-45,515,21.4645,35.6546
2019-06-07 05-07-47,514,21.5393,35.6813
2019-06-07 05-07-51,515,21.5576,35.7
2019-06-07 05-07-53,515,21.5027,35.668
2019-06-07 05-07-55,516,21.521,35.668
2019-06-07 05-07-57,516,21.4844,35.6813
2019-06-07 05-07-59,516,21.5393,35.668
2019-06-07 05-08-01,516,21.521,35.6813
2019-06-07 05-08-03,517,21.4844,35.7
2019-06-07 05-08-05,517,21.4828,35.6546
2019-06-07 05-08-09,517,21.5057,35.6813
2019-06-07 05-08-11,517,21.5393,35.6813
2019-06-07 05-08-13,518,21.4844,35.6813
2019-06-07 05-08-15,517,21.5576,35.7
2019-06-07 05-08-17,517,21.5057,35.6813
2019-06-07 05-08-19,517,21.5561,35.6813
2019-06-07 05-08-21,517,21.4828,35.668
2019-06-07 05-08-23,518,21.5561,35.6546
2019-06-07 05-08-27,517,21.553,35.6252
2019-06-07 05-08-29,517,21.5378,35.6413
2019-06-07 05-08-31,517,21.553,35.6413
2019-06-07 05-08-33,518,21.5897,35.6413
2019-06-07 05-08-35,517,21.5744,35.668
2019-06-07 05-08-37,517,21.521,35.668
2019-06-07 05-08-39,517,21.5027,35.668
2019-06-07 05-08-43,516,21.5744,35.6813
2019-06-07 05-08-45,516,21.4844,35.6813
2019-06-07 05-08-47,516,21.524,35.7
2019-06-07 05-08-49,516,21.4691,35.7
2019-06-07 05-08-51,516,21.5027,35.668
2019-06-07 05-08-53,516,21.5057,35.7
2019-06-07 05-08-55,516,21.4844,35.7
2019-06-07 05-08-57,516,21.5057,35.7
2019-06-07 05-09-01,516,21.521,35.6546
2019-06-07 05-09-03,516,21.521,35.6546
2019-06-07 05-09-05,517,21.5057,35.7
2019-06-07 05-09-07,516,21.521,35.6813
2019-06-07 05-09-09,516,21.5057,35.7
2019-06-07 05-09-11,517,21.4508,35.6813
2019-06-07 05-09-13,517,21.4691,35.7
2019-06-07 05-09-17,516,21.5057,35.7
2019-06-07 05-09-19,516,21.4844,35.7
2019-06-07 05-09-21,516,21.5393,35.6813
2019-06-07 05-09-23,516,21.4828,35.668
2019-06-07 05-09-25,515,21.521,35.6546
2019-06-07 05-09-27,515,21.5927,35.6813
2019-06-07 05-09-29,515,21.5561,35.6813
2019-06-07 05-09-31,515,21.5393,35.668
2019-06-07 05-09-35,515,21.5393,35.668
2019-06-07 05-09-37,515,21.5378,35.6546
2019-06-07 05-09-39,516,21.5378,35.6413
2019-06-07 05-09-41,516,21.521,35.6546
2019-06-07 05-09-43,515,21.5027,35.6546
2019-06-07 05-09-45,515,21.5347,35.6252
2019-06-07 05-09-47,515,21.5714,35.6413
2019-06-07 05-09-51,515,21.6064,35.6252
2019-06-07 05-09-53,515,21.5561,35.6546
2019-06-07 05-09-55,514,21.553,35.6413
2019-06-07 05-09-57,515,21.5744,35.668
2019-06-07 05-09-59,515,21.521,35.668
2019-06-07 05-10-01,514,21.5347,35.6252
2019-06-07 05-10-03,514,21.5195,35.6252
2019-06-07 05-10-05,514,21.553,35.6413
2019-06-07 05-10-09,514,21.5561,35.6546
2019-06-07 05-10-11,514,21.5561,35.668
2019-06-07 05-10-13,514,21.5561,35.668
2019-06-07 05-10-15,514,21.5759,35.7
2019-06-07 05-10-17,514,21.521,35.668
2019-06-07 05-10-19,514,21.4661,35.6813
2019-06-07 05-10-21,514,21.4844,35.7
2019-06-07 05-10-25,514,21.5393,35.668
2019-06-07 05-10-27,514,21.4828,35.668
2019-06-07 05-10-29,514,21.5744,35.668
2019-06-07 05-10-31,514,21.5393,35.668
2019-06-07 05-10-33,514,21.5027,35.6546
2019-06-07 05-10-35,514,21.5195,35.6252
2019-06-07 05-10-37,514,21.5027,35.668
2019-06-07 05-10-39,514,21.5393,35.6813
2019-06-07 05-10-43,514,21.4828,35.668
2019-06-07 05-10-45,514,21.524,35.7134
2019-06-07 05-10-47,513,21.5393,35.6813
2019-06-07 05-10-49,513,21.5027,35.668
2019-06-07 05-10-51,514,21.5057,35.6813
2019-06-07 05-10-53,514,21.5393,35.6813
2019-06-07 05-10-55,514,21.5561,35.668
2019-06-07 05-10-59,514,21.4462,35.6252
2019-06-07 05-11-01,514,21.4844,35.6813
2019-06-07 05-11-03,514,21.5378,35.6546
2019-06-07 05-11-05,514,21.5561,35.6813
2019-06-07 05-11-07,514,21.5195,35.6413
2019-06-07 05-11-09,515,21.5561,35.6546
2019-06-07 05-11-11,516,21.5714,35.6413
2019-06-07 05-11-13,516,21.5378,35.6546
2019-06-07 05-11-17,517,21.5027,35.668
2019-06-07 05-11-19,516,21.5897,35.6546
2019-06-07 05-11-21,515,21.5561,35.6813
2019-06-07 05-11-23,515,21.5027,35.668
2019-06-07 05-11-25,515,21.5027,35.668
2019-06-07 05-11-27,514,21.4661,35.6813
2019-06-07 05-11-29,514,21.5393,35.6813
2019-06-07 05-11-33,514,21.4844,35.6813
2019-06-07 05-11-36,514,21.4661,35.668
2019-06-07 05-11-38,514,21.5378,35.6546
2019-06-07 05-11-40,514,21.5714,35.6413
2019-06-07 05-11-42,514,21.5347,35.5985
2019-06-07 05-11-44,514,21.5698,35.5985
2019-06-07 05-11-46,513,21.5515,35.5852
2019-06-07 05-11-48,513,21.5668,35.5852
2019-06-07 05-11-52,512,21.6202,35.5852
2019-06-07 05-11-54,512,21.5698,35.5985
2019-06-07 05-11-56,512,21.5881,35.6252
2019-06-07 05-11-58,512,21.6217,35.6119
2019-06-07 05-12-00,512,21.64,35.6252
2019-06-07 05-12-02,512,21.5347,35.6252
2019-06-07 05-12-04,512,21.6064,35.6413
2019-06-07 05-12-08,512,21.6583,35.6119
2019-06-07 05-12-10,513,21.6064,35.6252
2019-06-07 05-12-12,513,21.5851,35.5985
2019-06-07 05-12-14,513,21.5881,35.6252
2019-06-07 05-12-16,513,21.5378,35.6413
2019-06-07 05-12-18,512,21.5698,35.6252
2019-06-07 05-12-20,512,21.5851,35.5985
2019-06-07 05-12-22,513,21.5881,35.6252
2019-06-07 05-12-26,513,21.5515,35.5985
2019-06-07 05-12-28,513,21.553,35.6119
2019-06-07 05-12-30,513,21.6034,35.6119
2019-06-07 05-12-32,513,21.6034,35.5985
2019-06-07 05-12-34,513,21.553,35.6119
2019-06-07 05-12-36,512,21.5851,35.5985
2019-06-07 05-12-38,512,21.6385,35.5985
2019-06-07 05-12-40,512,21.5851,35.5985
2019-06-07 05-12-44,512,21.6217,35.5985
2019-06-07 05-12-46,512,21.6537,35.5425
2019-06-07 05-12-48,512,21.6537,35.5425
2019-06-07 05-12-50,513,21.6888,35.5291
2019-06-07 05-12-52,512,21.6721,35.5558
2019-06-07 05-12-54,512,21.6904,35.5425
2019-06-07 05-12-56,512,21.6721,35.5425
2019-06-07 05-13-00,512,21.6354,35.5558
2019-06-07 05-13-02,512,21.6904,35.5692
2019-06-07 05-13-04,512,21.6171,35.5558
2019-06-07 05-13-06,511,21.6385,35.5852
2019-06-07 05-13-08,511,21.6385,35.5852
2019-06-07 05-13-10,511,21.6583,35.6119
2019-06-07 05-13-12,512,21.6034,35.5852
2019-06-07 05-13-14,511,21.6034,35.6119
2019-06-07 05-13-18,511,21.5714,35.6413
2019-06-07 05-13-20,512,21.5881,35.6119
2019-06-07 05-13-22,512,21.5881,35.6119
2019-06-07 05-13-24,512,21.5698,35.6252
2019-06-07 05-13-26,512,21.5881,35.6252
2019-06-07 05-13-28,512,21.5714,35.6413
2019-06-07 05-13-30,513,21.5714,35.6413
2019-06-07 05-13-32,513,21.5347,35.6252
2019-06-07 05-13-36,512,21.6217,35.6119
2019-06-07 05-13-38,511,21.5881,35.6119
2019-06-07 05-13-40,511,21.5698,35.6119
2019-06-07 05-13-42,511,21.6034,35.6119
2019-06-07 05-13-44,511,21.6385,35.5985
2019-06-07 05-13-46,512,21.5851,35.5852
2019-06-07 05-13-48,512,21.6583,35.5852
2019-06-07 05-13-52,512,21.6034,35.5852
2019-06-07 05-13-54,511,21.6751,35.5692
2019-06-07 05-13-56,511,21.6034,35.5852
2019-06-07 05-13-58,511,21.6202,35.5692
2019-06-07 05-14-00,511,21.6354,35.5558
2019-06-07 05-14-02,511,21.6339,35.5291
2019-06-07 05-14-04,511,21.6888,35.5131
2019-06-07 05-14-06,510,21.6721,35.5558
2019-06-07 05-14-10,510,21.6721,35.5291
2019-06-07 05-14-12,510,21.6568,35.5558
2019-06-07 05-14-14,510,21.7087,35.5692
2019-06-07 05-14-16,510,21.6568,35.5692
2019-06-07 05-14-18,510,21.6751,35.5852
2019-06-07 05-14-20,510,21.6385,35.5852
2019-06-07 05-14-22,510,21.6202,35.5852
2019-06-07 05-14-24,509,21.6217,35.5985
2019-06-07 05-14-28,510,21.6217,35.6119
2019-06-07 05-14-30,510,21.6064,35.6252
2019-06-07 05-14-32,510,21.64,35.6252
2019-06-07 05-14-34,509,21.6583,35.6119
2019-06-07 05-14-36,509,21.5195,35.6252
2019-06-07 05-14-38,510,21.6248,35.6413
2019-06-07 05-14-40,510,21.6034,35.6119
2019-06-07 05-14-44,510,21.5881,35.6252
2019-06-07 05-14-46,510,21.5881,35.6119
2019-06-07 05-14-48,510,21.5881,35.6252
2019-06-07 05-14-50,509,21.6217,35.6252
2019-06-07 05-14-52,510,21.5698,35.6252
2019-06-07 05-14-54,509,21.5897,35.6546
2019-06-07 05-14-56,510,21.553,35.6413
2019-06-07 05-14-58,510,21.5698,35.6252
2019-06-07 05-15-02,510,21.5897,35.6413
2019-06-07 05-15-04,510,21.5393,35.6813
2019-06-07 05-15-06,511,21.5378,35.6546
2019-06-07 05-15-08,511,21.5378,35.6413
2019-06-07 05-15-10,511,21.5027,35.6413
2019-06-07 05-15-12,512,21.5027,35.668
2019-06-07 05-15-14,512,21.4844,35.7
2019-06-07 05-15-16,512,21.521,35.668
2019-06-07 05-15-20,512,21.521,35.6546
2019-06-07 05-15-22,512,21.5561,35.6546
2019-06-07 05-15-24,512,21.5393,35.668
2019-06-07 05-15-26,512,21.4844,35.6813
2019-06-07 05-15-28,511,21.4844,35.6813
2019-06-07 05-15-30,512,21.5759,35.7267
2019-06-07 05-15-32,512,21.5057,35.6813
2019-06-07 05-15-36,512,21.5744,35.6813
2019-06-07 05-15-38,512,21.5057,35.6813
2019-06-07 05-15-40,512,21.4828,35.668
2019-06-07 05-15-42,512,21.4828,35.6413
2019-06-07 05-15-44,512,21.5073,35.7134
2019-06-07 05-15-46,512,21.524,35.7
2019-06-07 05-15-48,512,21.4874,35.7134
2019-06-07 05-15-50,512,21.4844,35.6813
2019-06-07 05-15-54,512,21.524,35.7134
2019-06-07 05-15-56,511,21.4874,35.7267
2019-06-07 05-15-58,511,21.4523,35.7401
2019-06-07 05-16-00,511,21.4523,35.7267
2019-06-07 05-16-02,510,21.4874,35.7134
2019-06-07 05-16-04,510,21.4188,35.7267
2019-06-07 05-16-06,510,21.489,35.7694
2019-06-07 05-16-10,509,21.4737,35.7694
2019-06-07 05-16-12,510,21.4203,35.7694
2019-06-07 05-16-14,509,21.3867,35.7828
2019-06-07 05-16-16,509,21.405,35.7828
2019-06-07 05-16-18,510,21.4371,35.7694
2019-06-07 05-16-20,509,21.3287,35.7561
2019-06-07 05-16-22,510,21.4371,35.7561
2019-06-07 05-16-24,509,21.402,35.7694
2019-06-07 05-16-28,509,21.4386,35.7828
2019-06-07 05-16-30,509,21.405,35.7961
2019-06-07 05-16-32,509,21.3882,35.8122
2019-06-07 05-16-34,509,21.405,35.7961
2019-06-07 05-16-36,509,21.3867,35.7961
2019-06-07 05-16-38,509,21.405,35.7961
2019-06-07 05-16-40,509,21.405,35.7961
2019-06-07 05-16-42,510,21.405,35.7828
2019-06-07 05-16-46,510,21.4386,35.7828
2019-06-07 05-16-48,510,21.4371,35.7401
2019-06-07 05-16-50,510,21.434,35.7267
2019-06-07 05-16-52,510,21.4386,35.7828
2019-06-07 05-16-55,509,21.4371,35.7561
2019-06-07 05-16-57,509,21.3837,35.7401
2019-06-07 05-16-59,509,21.4203,35.7694
2019-06-07 05-17-03,509,21.4188,35.7401
2019-06-07 05-17-05,510,21.4371,35.7561
2019-06-07 05-17-07,510,21.4706,35.7401
2019-06-07 05-17-09,509,21.3867,35.7694
2019-06-07 05-17-11,508,21.4203,35.7828
2019-06-07 05-17-13,508,21.3867,35.7828
2019-06-07 05-17-15,509,21.402,35.7694
2019-06-07 05-17-17,508,21.402,35.7561
2019-06-07 05-17-21,509,21.4554,35.7828
2019-06-07 05-17-23,509,21.4188,35.7561
2019-06-07 05-17-25,509,21.3821,35.7267
2019-06-07 05-17-27,508,21.5057,35.6813
2019-06-07 05-17-29,508,21.521,35.6813
2019-06-07 05-17-31,509,21.5027,35.668
2019-06-07 05-17-33,508,21.5378,35.6546
2019-06-07 05-17-35,508,21.553,35.6413
2019-06-07 05-17-39,508,21.5714,35.6413
2019-06-07 05-17-41,508,21.5851,35.5985
2019-06-07 05-17-43,508,21.6705,35.5131
2019-06-07 05-17-45,508,21.6293,35.457
2019-06-07 05-17-47,507,21.7209,35.473
2019-06-07 05-17-49,507,21.7361,35.457
2019-06-07 05-17-51,506,21.7361,35.457
2019-06-07 05-17-53,506,21.7728,35.473
2019-06-07 05-17-57,506,21.7209,35.473
2019-06-07 05-17-59,506,21.6888,35.5131
2019-06-07 05-18-01,506,21.7575,35.5131
2019-06-07 05-18-03,506,21.7224,35.5131
2019-06-07 05-18-05,506,21.7255,35.5558
2019-06-07 05-18-07,505,21.6751,35.5692
2019-06-07 05-18-09,505,21.6583,35.5852
2019-06-07 05-18-13,505,21.6217,35.5985
2019-06-07 05-18-15,505,21.6217,35.6119
2019-06-07 05-18-17,505,21.6064,35.6252
2019-06-07 05-18-19,506,21.5881,35.6119
2019-06-07 05-18-21,506,21.6064,35.6413
2019-06-07 05-18-23,505,21.5897,35.6413
2019-06-07 05-18-25,505,21.5714,35.6546
2019-06-07 05-18-27,505,21.5897,35.6546
2019-06-07 05-18-31,504,21.521,35.6546
2019-06-07 05-18-33,504,21.5393,35.6813
2019-06-07 05-18-35,504,21.5744,35.668
2019-06-07 05-18-37,504,21.5714,35.6546
2019-06-07 05-18-39,504,21.5378,35.6546
2019-06-07 05-18-41,504,21.521,35.6546
2019-06-07 05-18-43,503,21.5057,35.6813
2019-06-07 05-18-45,503,21.5393,35.668
2019-06-07 05-18-49,503,21.524,35.7
2019-06-07 05-18-51,502,21.5393,35.6813
2019-06-07 05-18-53,502,21.4691,35.7
2019-06-07 05-18-55,503,21.5057,35.7
2019-06-07 05-18-57,503,21.5576,35.7
2019-06-07 05-18-59,503,21.4691,35.7134
2019-06-07 05-19-01,503,21.521,35.668
2019-06-07 05-19-05,504,21.4844,35.6813
2019-06-07 05-19-07,504,21.4661,35.6813
2019-06-07 05-19-09,504,21.521,35.6546
2019-06-07 05-19-11,503,21.5057,35.7
2019-06-07 05-19-13,504,21.5393,35.668
2019-06-07 05-19-15,504,21.5744,35.6813
2019-06-07 05-19-17,503,21.5393,35.7
2019-06-07 05-19-19,503,21.524,35.7
2019-06-07 05-19-23,503,21.4844,35.7
2019-06-07 05-19-25,503,21.5073,35.7401
2019-06-07 05-19-27,503,21.4691,35.7267
2019-06-07 05-19-29,504,21.4691,35.7134
2019-06-07 05-19-31,504,21.5073,35.7134
2019-06-07 05-19-33,504,21.4874,35.7134
2019-06-07 05-19-35,504,21.524,35.7134
2019-06-07 05-19-37,505,21.4874,35.7134
2019-06-07 05-19-41,505,21.5073,35.7134
2019-06-07 05-19-43,505,21.4691,35.7
2019-06-07 05-19-45,504,21.4508,35.7134
2019-06-07 05-19-47,505,21.4523,35.7267
2019-06-07 05-19-49,505,21.4508,35.7
2019-06-07 05-19-51,504,21.524,35.7134
2019-06-07 05-19-53,504,21.4691,35.7134
2019-06-07 05-19-57,504,21.5073,35.7401
2019-06-07 05-19-59,503,21.4874,35.7401
2019-06-07 05-20-01,503,21.4188,35.7267
2019-06-07 05-20-03,503,21.4554,35.7561
2019-06-07 05-20-05,503,21.4005,35.7134
2019-06-07 05-20-07,504,21.4508,35.7134
2019-06-07 05-20-09,504,21.434,35.7267
2019-06-07 05-20-11,504,21.5073,35.7134
2019-06-07 05-20-15,505,21.4523,35.7267
2019-06-07 05-20-17,505,21.4706,35.7401
2019-06-07 05-20-19,504,21.4691,35.7267
2019-06-07 05-20-21,504,21.4691,35.7267
2019-06-07 05-20-23,504,21.4523,35.7267
2019-06-07 05-20-25,505,21.434,35.7267
2019-06-07 05-20-27,504,21.4371,35.7401
2019-06-07 05-20-31,504,21.4508,35.7134
2019-06-07 05-20-33,504,21.4691,35.7134
2019-06-07 05-20-35,504,21.5027,35.668
2019-06-07 05-20-37,504,21.5378,35.6546
2019-06-07 05-20-39,504,21.5744,35.668
2019-06-07 05-20-41,504,21.521,35.668
2019-06-07 05-20-43,504,21.5027,35.6546
2019-06-07 05-20-45,504,21.5927,35.6813
2019-06-07 05-20-49,505,21.553,35.6252
2019-06-07 05-20-51,505,21.5561,35.6813
2019-06-07 05-20-53,504,21.5561,35.6546
2019-06-07 05-20-55,504,21.521,35.668
2019-06-07 05-20-57,504,21.4844,35.6813
2019-06-07 05-20-59,504,21.521,35.668
2019-06-07 05-21-01,503,21.521,35.6813
2019-06-07 05-21-03,504,21.4874,35.7134
2019-06-07 05-21-07,503,21.5073,35.7134
2019-06-07 05-21-09,503,21.4874,35.7267
2019-06-07 05-21-11,503,21.5073,35.7401
2019-06-07 05-21-13,504,21.4188,35.7267
2019-06-07 05-21-15,504,21.4691,35.7267
2019-06-07 05-21-17,505,21.4157,35.7134
2019-06-07 05-21-19,504,21.4523,35.7267
2019-06-07 05-21-23,505,21.4508,35.6813
2019-06-07 05-21-25,505,21.434,35.7134
2019-06-07 05-21-27,506,21.4874,35.7267
2019-06-07 05-21-29,505,21.4691,35.7134
2019-06-07 05-21-31,505,21.5057,35.7
2019-06-07 05-21-33,505,21.4844,35.7
2019-06-07 05-21-35,505,21.434,35.7134
2019-06-07 05-21-37,505,21.4508,35.7134
2019-06-07 05-21-41,505,21.4508,35.7134
2019-06-07 05-21-43,505,21.4874,35.7267
2019-06-07 05-21-45,506,21.5073,35.7401
2019-06-07 05-21-47,506,21.4508,35.7134
2019-06-07 05-21-49,506,21.4371,35.7401
2019-06-07 05-21-51,506,21.4706,35.7401
2019-06-07 05-21-53,506,21.4706,35.7561
2019-06-07 05-21-55,506,21.4371,35.7561
2019-06-07 05-21-59,505,21.4874,35.7401
2019-06-07 05-22-01,505,21.4737,35.7694
2019-06-07 05-22-03,505,21.4706,35.7561
2019-06-07 05-22-05,505,21.4188,35.7401
2019-06-07 05-22-08,505,21.4005,35.7267
2019-06-07 05-22-10,506,21.3837,35.7561
2019-06-07 05-22-12,506,21.4523,35.7267
2019-06-07 05-22-16,506,21.4874,35.7267
2019-06-07 05-22-18,507,21.4508,35.7
2019-06-07 05-22-20,507,21.4508,35.7134
2019-06-07 05-22-22,507,21.434,35.7
2019-06-07 05-22-24,507,21.5057,35.7
2019-06-07 05-22-26,507,21.4691,35.7134
2019-06-07 05-22-28,507,21.4508,35.6813
2019-06-07 05-22-30,507,21.4508,35.7
2019-06-07 05-22-34,507,21.4508,35.7
2019-06-07 05-22-36,507,21.524,35.7
2019-06-07 05-22-38,507,21.4828,35.668
2019-06-07 05-22-40,507,21.5027,35.6546
2019-06-07 05-22-42,507,21.5378,35.6546
2019-06-07 05-22-44,507,21.5378,35.6413
2019-06-07 05-22-46,507,21.5347,35.6119
2019-06-07 05-22-50,507,21.5698,35.6119
2019-06-07 05-22-52,507,21.5881,35.6119
2019-06-07 05-22-54,507,21.6064,35.6252
2019-06-07 05-22-56,507,21.5698,35.6119
2019-06-07 05-22-58,507,21.5851,35.5985
2019-06-07 05-23-00,507,21.5881,35.6119
2019-06-07 05-23-02,507,21.6034,35.5852
2019-06-07 05-23-04,508,21.6034,35.5985
2019-06-07 05-23-08,507,21.6217,35.5985
2019-06-07 05-23-10,507,21.6034,35.5985
2019-06-07 05-23-12,507,21.5668,35.5852
2019-06-07 05-23-14,507,21.6217,35.5985
2019-06-07 05-23-16,507,21.6354,35.5692
2019-06-07 05-23-18,507,21.6217,35.6119
2019-06-07 05-23-20,506,21.6171,35.5558
2019-06-07 05-23-22,507,21.6904,35.5692
2019-06-07 05-23-26,507,21.5668,35.5852
2019-06-07 05-23-28,506,21.6354,35.5692
2019-06-07 05-23-30,506,21.6751,35.5852
2019-06-07 05-23-32,506,21.6385,35.5852
2019-06-07 05-23-34,505,21.6354,35.5692
2019-06-07 05-23-36,505,21.6568,35.5692
2019-06-07 05-23-38,506,21.6171,35.5425
2019-06-07 05-23-42,506,21.6721,35.5425
2019-06-07 05-23-44,506,21.6522,35.4997
2019-06-07 05-23-46,506,21.7072,35.5291
2019-06-07 05-23-48,506,21.6904,35.5558
2019-06-07 05-23-50,506,21.6904,35.5692
2019-06-07 05-23-52,506,21.6217,35.6119
2019-06-07 05-23-54,506,21.64,35.6119
2019-06-07 05-23-56,506,21.5851,35.5985
2019-06-07 05-24-00,507,21.6034,35.5985
2019-06-07 05-24-02,507,21.6019,35.5692
2019-06-07 05-24-04,507,21.6385,35.5852
2019-06-07 05-24-06,507,21.6019,35.5692
2019-06-07 05-24-08,507,21.6171,35.5558
2019-06-07 05-24-10,508,21.6354,35.5558
2019-06-07 05-24-12,508,21.6721,35.5558
2019-06-07 05-24-16,508,21.6568,35.5558
2019-06-07 05-24-18,508,21.6904,35.5425
2019-06-07 05-24-20,509,21.6354,35.5558
2019-06-07 05-24-22,508,21.6217,35.5985
2019-06-07 05-24-24,509,21.5851,35.5985
2019-06-07 05-24-26,509,21.5698,35.5985
2019-06-07 05-24-28,509,21.6583,35.6119
2019-06-07 05-24-30,509,21.5881,35.6119
2019-06-07 05-24-34,509,21.6217,35.5985
2019-06-07 05-24-36,509,21.6583,35.5852
2019-06-07 05-24-38,510,21.5836,35.5558
2019-06-07 05-24-40,509,21.6019,35.5692
2019-06-07 05-24-42,509,21.6568,35.5558
2019-06-07 05-24-44,509,21.6721,35.5425
2019-06-07 05-24-46,509,21.6537,35.5291
2019-06-07 05-24-48,509,21.7087,35.5558
2019-06-07 05-24-52,509,21.6171,35.5558
2019-06-07 05-24-54,509,21.6904,35.5425
2019-06-07 05-24-56,508,21.6568,35.5692
2019-06-07 05-24-58,507,21.6354,35.5558
2019-06-07 05-25-00,507,21.6354,35.5425
2019-06-07 05-25-02,507,21.6721,35.5291
2019-06-07 05-25-04,508,21.7407,35.5425
2019-06-07 05-25-08,507,21.6858,35.4997
2019-06-07 05-25-10,507,21.7072,35.5291
2019-06-07 05-25-12,508,21.6721,35.5558
2019-06-07 05-25-14,508,21.6721,35.5558
2019-06-07 05-25-16,508,21.5668,35.5558
2019-06-07 05-25-18,507,21.6904,35.5558
2019-06-07 05-25-20,508,21.6568,35.5692
2019-06-07 05-25-22,508,21.6019,35.5692
2019-06-07 05-25-26,507,21.6202,35.5852
2019-06-07 05-25-28,508,21.6385,35.5852
2019-06-07 05-25-30,508,21.6354,35.5558
2019-06-07 05-25-32,508,21.6354,35.5558
2019-06-07 05-25-34,509,21.6385,35.5852
2019-06-07 05-25-36,509,21.6583,35.5985
2019-06-07 05-25-38,509,21.5698,35.6119
2019-06-07 05-25-42,509,21.5698,35.6119
2019-06-07 05-25-44,509,21.6034,35.6119
2019-06-07 05-25-46,509,21.6034,35.6119
2019-06-07 05-25-48,509,21.5881,35.6252
2019-06-07 05-25-50,509,21.5378,35.6546
2019-06-07 05-25-52,509,21.5897,35.6546
2019-06-07 05-25-54,509,21.5378,35.6413
2019-06-07 05-25-56,509,21.5195,35.6413
2019-06-07 05-26-00,509,21.5393,35.6813
2019-06-07 05-26-02,509,21.5561,35.6546
2019-06-07 05-26-04,510,21.5927,35.7
2019-06-07 05-26-06,510,21.4828,35.6546
2019-06-07 05-26-08,510,21.521,35.6813
2019-06-07 05-26-10,510,21.5027,35.6546
2019-06-07 05-26-12,510,21.5393,35.6813
2019-06-07 05-26-14,510,21.4661,35.6813
2019-06-07 05-26-18,510,21.5561,35.6546
2019-06-07 05-26-20,510,21.4844,35.6813
2019-06-07 05-26-22,510,21.5561,35.6813
2019-06-07 05-26-24,510,21.5393,35.7
2019-06-07 05-26-26,510,21.5057,35.6813
2019-06-07 05-26-28,509,21.5393,35.7
2019-06-07 05-26-30,510,21.5073,35.7134
2019-06-07 05-26-34,510,21.4691,35.7
2019-06-07 05-26-36,510,21.4661,35.668
2019-06-07 05-26-38,511,21.4661,35.6813
2019-06-07 05-26-40,510,21.5057,35.7
2019-06-07 05-26-42,511,21.5561,35.6813
2019-06-07 05-26-44,511,21.4844,35.7
2019-06-07 05-26-46,511,21.4691,35.7267
2019-06-07 05-26-48,511,21.4691,35.7267
2019-06-07 05-26-52,510,21.4157,35.7134
2019-06-07 05-26-54,510,21.4706,35.7561
2019-06-07 05-26-56,511,21.4691,35.7267
2019-06-07 05-26-58,511,21.4523,35.7267
2019-06-07 05-27-00,511,21.4523,35.7267
2019-06-07 05-27-02,511,21.4508,35.7134
2019-06-07 05-27-04,511,21.4508,35.7134
2019-06-07 05-27-08,511,21.4844,35.6813
2019-06-07 05-27-10,512,21.5744,35.668
2019-06-07 05-27-12,511,21.521,35.668
2019-06-07 05-27-14,511,21.5393,35.668
2019-06-07 05-27-16,511,21.5393,35.6813
2019-06-07 05-27-19,511,21.5561,35.6813
2019-06-07 05-27-21,511,21.5027,35.6546
2019-06-07 05-27-23,510,21.5378,35.6413
2019-06-07 05-27-27,510,21.553,35.6413
2019-06-07 05-27-29,509,21.5881,35.6119
2019-06-07 05-27-31,509,21.5195,35.6252
2019-06-07 05-27-33,509,21.6019,35.5558
2019-06-07 05-27-35,509,21.6705,35.5131
2019-06-07 05-27-37,509,21.7041,35.4864
2019-06-07 05-27-39,508,21.6858,35.473
2019-06-07 05-27-43,508,21.7361,35.457
2019-06-07 05-27-45,508,21.7545,35.4864
2019-06-07 05-27-47,508,21.7392,35.4864
2019-06-07 05-27-49,508,21.7575,35.4997
2019-06-07 05-27-51,508,21.7224,35.5291
2019-06-07 05-27-53,508,21.7224,35.5291
2019-06-07 05-27-55,508,21.6888,35.5291
2019-06-07 05-27-57,508,21.6537,35.5131
2019-06-07 05-28-01,509,21.7438,35.5558
2019-06-07 05-28-03,508,21.6904,35.5558
2019-06-07 05-28-05,508,21.6339,35.5291
2019-06-07 05-28-07,508,21.6721,35.5558
2019-06-07 05-28-09,508,21.6019,35.5558
2019-06-07 05-28-11,508,21.5668,35.5852
2019-06-07 05-28-13,508,21.6034,35.5852
2019-06-07 05-28-17,508,21.6217,35.6119
2019-06-07 05-28-19,508,21.5851,35.5985
2019-06-07 05-28-21,508,21.6064,35.6413
2019-06-07 05-28-23,508,21.6034,35.6119
2019-06-07 05-28-25,508,21.6217,35.5985
2019-06-07 05-28-27,508,21.6064,35.6252
2019-06-07 05-28-29,509,21.5881,35.6252
2019-06-07 05-28-31,509,21.5897,35.6413
2019-06-07 05-28-35,509,21.6064,35.6252
2019-06-07 05-28-37,509,21.521,35.6546
