Time,#CO2,#Hum,#Temp
2019-05-19 00-02-13,388,19.9677,33.4943
2019-05-19 00-02-15,388,19.9493,33.4943
2019-05-19 00-02-17,388,19.931,33.4943
2019-05-19 00-02-19,388,19.9677,33.481
2019-05-19 00-02-21,388,19.9463,33.481
2019-05-19 00-02-25,388,19.986,33.4943
2019-05-19 00-02-27,388,20.0195,33.4943
2019-05-19 00-02-29,388,19.986,33.4943
2019-05-19 00-02-31,388,19.986,33.4943
2019-05-19 00-02-33,388,20.0562,33.5103
2019-05-19 00-02-35,388,20.0195,33.4943
2019-05-19 00-02-37,388,20.0012,33.4676
2019-05-19 00-02-39,388,20.0195,33.4943
2019-05-19 00-02-43,388,19.9677,33.4943
2019-05-19 00-02-45,388,19.9677,33.481
2019-05-19 00-02-47,388,19.9677,33.481
2019-05-19 00-02-49,388,19.986,33.481
2019-05-19 00-02-51,388,19.9463,33.481
2019-05-19 00-02-53,388,20.0699,33.4676
2019-05-19 00-02-55,388,20.018,33.4676
2019-05-19 00-02-57,388,20.0363,33.4516
2019-05-19 00-03-01,388,20.018,33.4516
2019-05-19 00-03-03,388,20.018,33.4676
2019-05-19 00-03-05,387,20.018,33.4676
2019-05-19 00-03-07,388,20.0333,33.4382
2019-05-19 00-03-09,388,20.0546,33.4676
2019-05-19 00-03-11,387,20.0363,33.4676
2019-05-19 00-03-13,387,20.0882,33.4676
2019-05-19 00-03-17,387,20.0363,33.4516
2019-05-19 00-03-19,387,20.0516,33.4516
2019-05-19 00-03-21,387,20.0516,33.4382
2019-05-19 00-03-23,387,20.0516,33.4516
2019-05-19 00-03-25,387,20.0867,33.4516
2019-05-19 00-03-27,387,19.9814,33.4382
2019-05-19 00-03-29,387,20.0012,33.481
2019-05-19 00-03-31,387,19.9997,33.4382
2019-05-19 00-03-35,387,20.0867,33.4516
2019-05-19 00-03-37,387,20.0684,33.4249
2019-05-19 00-03-39,387,19.9997,33.4382
2019-05-19 00-03-41,387,20.0333,33.4249
2019-05-19 00-03-43,387,19.9997,33.4382
2019-05-19 00-03-45,386,20.05,33.4249
2019-05-19 00-03-47,386,19.9829,33.4516
2019-05-19 00-03-49,387,20.0516,33.4516
2019-05-19 00-03-53,386,20.015,33.4115
2019-05-19 00-03-55,387,20.0333,33.4249
2019-05-19 00-03-57,387,20.0516,33.4382
2019-05-19 00-03-59,387,20.05,33.4249
2019-05-19 00-04-01,387,20.0699,33.4516
2019-05-19 00-04-03,387,19.9997,33.4382
2019-05-19 00-04-06,387,20.015,33.4249
2019-05-19 00-04-10,388,19.9997,33.4382
2019-05-19 00-04-12,387,20.015,33.4249
2019-05-19 00-04-14,387,20.0684,33.4249
2019-05-19 00-04-16,387,20.1019,33.4249
2019-05-19 00-04-18,387,20.0867,33.4249
2019-05-19 00-04-20,387,20.0684,33.4115
2019-05-19 00-04-22,387,20.0684,33.4249
2019-05-19 00-04-24,387,20.0867,33.4382
2019-05-19 00-04-28,387,20.0684,33.4382
2019-05-19 00-04-30,388,20.0867,33.4382
2019-05-19 00-04-32,388,20.015,33.4249
2019-05-19 00-04-34,388,20.0867,33.4249
2019-05-19 00-04-36,387,20.0684,33.4382
2019-05-19 00-04-38,388,20.0684,33.4115
2019-05-19 00-04-40,388,20.05,33.4249
2019-05-19 00-04-42,387,20.0684,33.4382
2019-05-19 00-04-46,388,20.0684,33.4249
2019-05-19 00-04-48,388,20.0867,33.4249
2019-05-19 00-04-50,388,20.0653,33.3955
2019-05-19 00-04-52,388,20.0684,33.4382
2019-05-19 00-04-54,388,20.0867,33.4249
2019-05-19 00-04-56,388,20.0317,33.3955
2019-05-19 00-04-58,388,20.0836,33.3955
2019-05-19 00-05-02,387,20.0684,33.4249
2019-05-19 00-05-04,387,20.05,33.4115
2019-05-19 00-05-06,387,20.1004,33.3955
2019-05-19 00-05-08,387,20.0836,33.4115
2019-05-19 00-05-10,387,20.1019,33.4115
2019-05-19 00-05-12,388,20.1004,33.3955
2019-05-19 00-05-14,388,20.0821,33.3528
2019-05-19 00-05-16,388,20.1202,33.3795
2019-05-19 00-05-20,388,20.137,33.3661
2019-05-19 00-05-22,388,20.1004,33.3795
2019-05-19 00-05-24,388,20.1553,33.3795
2019-05-19 00-05-26,388,20.0653,33.3795
2019-05-19 00-05-28,388,20.047,33.3661
2019-05-19 00-05-30,388,20.1553,33.3795
2019-05-19 00-05-32,388,20.1889,33.3661
2019-05-19 00-05-36,387,20.1004,33.3955
2019-05-19 00-05-38,387,20.0821,33.3661
2019-05-19 00-05-40,387,20.0974,33.3528
2019-05-19 00-05-42,388,20.047,33.3528
2019-05-19 00-05-44,387,20.1004,33.3955
2019-05-19 00-05-46,388,20.1202,33.3795
2019-05-19 00-05-48,388,20.0836,33.3955
2019-05-19 00-05-50,387,20.1553,33.3955
2019-05-19 00-05-54,387,20.1004,33.3795
2019-05-19 00-05-56,387,20.1202,33.3955
2019-05-19 00-05-58,387,20.0821,33.3528
2019-05-19 00-06-00,386,20.137,33.3795
2019-05-19 00-06-02,387,20.0638,33.3661
2019-05-19 00-06-04,387,20.1187,33.3661
2019-05-19 00-06-06,386,20.1004,33.3795
2019-05-19 00-06-10,386,20.1187,33.3661
2019-05-19 00-06-12,385,20.1004,33.3955
2019-05-19 00-06-14,385,20.1553,33.3661
2019-05-19 00-06-16,385,20.1004,33.3661
2019-05-19 00-06-18,386,20.1004,33.3795
2019-05-19 00-06-20,385,20.1004,33.3955
2019-05-19 00-06-22,386,20.0653,33.3955
2019-05-19 00-06-24,386,20.1202,33.3955
2019-05-19 00-06-28,386,20.0317,33.3795
2019-05-19 00-06-30,385,20.0317,33.3795
2019-05-19 00-06-32,385,20.0653,33.3795
2019-05-19 00-06-34,385,20.0134,33.3661
2019-05-19 00-06-36,385,20.047,33.3528
2019-05-19 00-06-38,385,20.0653,33.3795
2019-05-19 00-06-40,385,20.047,33.3795
2019-05-19 00-06-42,385,20.1004,33.3795
2019-05-19 00-06-46,385,20.1202,33.3795
2019-05-19 00-06-48,386,20.137,33.3795
2019-05-19 00-06-50,386,20.0317,33.3955
2019-05-19 00-06-52,386,20.137,33.3795
2019-05-19 00-06-54,385,20.1553,33.3795
2019-05-19 00-06-56,386,20.1385,33.3955
2019-05-19 00-06-58,386,20.137,33.3661
2019-05-19 00-07-02,386,20.1004,33.3795
2019-05-19 00-07-04,386,20.137,33.3661
2019-05-19 00-07-06,386,20.1385,33.3955
2019-05-19 00-07-08,386,20.1187,33.3661
2019-05-19 00-07-10,386,20.1004,33.3955
2019-05-19 00-07-12,386,20.0653,33.3795
2019-05-19 00-07-14,386,20.1004,33.3955
2019-05-19 00-07-16,386,20.1004,33.3795
2019-05-19 00-07-20,386,20.1553,33.3661
2019-05-19 00-07-22,386,20.137,33.3795
2019-05-19 00-07-24,386,20.0821,33.3661
2019-05-19 00-07-26,386,20.1004,33.3661
2019-05-19 00-07-28,385,20.0821,33.3661
2019-05-19 00-07-30,385,20.047,33.3528
2019-05-19 00-07-32,385,20.0836,33.3955
2019-05-19 00-07-36,386,20.0836,33.3955
2019-05-19 00-07-38,386,20.0317,33.3795
2019-05-19 00-07-40,386,20.047,33.3661
2019-05-19 00-07-42,386,20.0821,33.3528
2019-05-19 00-07-44,386,20.05,33.4115
2019-05-19 00-07-46,386,20.0836,33.4115
2019-05-19 00-07-48,386,20.1233,33.4115
2019-05-19 00-07-50,386,20.0836,33.3955
2019-05-19 00-07-54,386,20.1004,33.3795
2019-05-19 00-07-56,386,20.0836,33.3955
2019-05-19 00-07-58,386,20.1004,33.3955
2019-05-19 00-08-00,386,20.1202,33.3795
2019-05-19 00-08-02,386,20.1004,33.3795
2019-05-19 00-08-04,387,20.1004,33.3795
2019-05-19 00-08-06,387,20.047,33.3661
2019-05-19 00-08-08,387,20.0134,33.3661
2019-05-19 00-08-12,387,20.0821,33.3661
2019-05-19 00-08-14,387,20.1706,33.3661
2019-05-19 00-08-16,387,20.1553,33.3661
2019-05-19 00-08-18,387,20.1004,33.3795
2019-05-19 00-08-20,388,20.1202,33.3795
2019-05-19 00-08-22,388,20.1202,33.3795
2019-05-19 00-08-24,388,20.1004,33.3795
2019-05-19 00-08-28,388,20.137,33.3661
2019-05-19 00-08-30,388,20.0653,33.3795
2019-05-19 00-08-32,388,20.1187,33.3661
2019-05-19 00-08-34,387,20.0638,33.3661
2019-05-19 00-08-36,387,20.0836,33.3955
2019-05-19 00-08-38,387,20.1004,33.3795
2019-05-19 00-08-40,387,20.1004,33.3795
2019-05-19 00-08-42,387,20.1004,33.3955
2019-05-19 00-08-46,387,20.1385,33.3955
2019-05-19 00-08-48,387,20.1385,33.3955
2019-05-19 00-08-50,387,20.0653,33.3795
2019-05-19 00-08-52,386,20.0653,33.3955
2019-05-19 00-08-54,387,20.1004,33.3955
2019-05-19 00-08-56,387,20.1004,33.3955
2019-05-19 00-08-58,386,20.047,33.3795
2019-05-19 00-09-02,386,20.1019,33.4115
2019-05-19 00-09-04,386,20.0638,33.3661
2019-05-19 00-09-06,386,20.0821,33.3661
2019-05-19 00-09-08,386,20.1385,33.3955
2019-05-19 00-09-10,386,20.1736,33.3955
2019-05-19 00-09-12,386,20.1736,33.3795
2019-05-19 00-09-14,386,20.1523,33.3368
2019-05-19 00-09-16,386,20.1187,33.3368
2019-05-19 00-09-20,386,20.1553,33.3661
2019-05-19 00-09-22,387,20.1187,33.3528
2019-05-19 00-09-24,387,20.1187,33.3661
2019-05-19 00-09-26,387,20.1187,33.3528
2019-05-19 00-09-28,387,20.1736,33.3795
2019-05-19 00-09-30,387,20.1706,33.3528
2019-05-19 00-09-32,387,20.1187,33.3661
2019-05-19 00-09-34,387,20.1004,33.3661
2019-05-19 00-09-38,387,20.0836,33.3955
2019-05-19 00-09-41,387,20.0821,33.3795
2019-05-19 00-09-43,387,20.1004,33.3661
2019-05-19 00-09-45,387,20.1187,33.3661
2019-05-19 00-09-47,386,20.0974,33.3368
2019-05-19 00-09-49,386,20.137,33.3661
2019-05-19 00-09-51,386,20.1187,33.3528
2019-05-19 00-09-55,386,20.1706,33.3661
2019-05-19 00-09-57,386,20.1187,33.3661
2019-05-19 00-09-59,386,20.0974,33.3528
2019-05-19 00-10-01,386,20.0821,33.3661
2019-05-19 00-10-03,387,20.0821,33.3661
2019-05-19 00-10-05,386,20.0638,33.3661
2019-05-19 00-10-07,387,20.1004,33.3795
2019-05-19 00-10-09,387,20.0836,33.3955
2019-05-19 00-10-13,387,20.1889,33.3795
2019-05-19 00-10-15,386,20.1004,33.3661
2019-05-19 00-10-17,387,20.1187,33.3661
2019-05-19 00-10-19,387,20.1706,33.3661
2019-05-19 00-10-21,388,20.1004,33.3661
2019-05-19 00-10-23,387,20.1187,33.3661
2019-05-19 00-10-25,387,20.1553,33.3661
2019-05-19 00-10-27,388,20.134,33.3368
2019-05-19 00-10-31,388,20.1004,33.3795
2019-05-19 00-10-33,388,20.0974,33.3528
2019-05-19 00-10-35,388,20.0638,33.3528
2019-05-19 00-10-37,388,20.1874,33.3368
2019-05-19 00-10-39,388,20.2057,33.3528
2019-05-19 00-10-41,388,20.1691,33.3368
2019-05-19 00-10-43,388,20.2209,33.3528
2019-05-19 00-10-47,389,20.1706,33.3528
2019-05-19 00-10-49,389,20.1187,33.3368
2019-05-19 00-10-51,389,20.1523,33.3528
2019-05-19 00-10-53,389,20.1523,33.3528
2019-05-19 00-10-55,389,20.0974,33.3368
2019-05-19 00-10-57,389,20.1874,33.3368
2019-05-19 00-10-59,388,20.134,33.3368
2019-05-19 00-11-01,388,20.134,33.3234
2019-05-19 00-11-05,388,20.134,33.3368
2019-05-19 00-11-07,389,20.079,33.3368
2019-05-19 00-11-09,388,20.1523,33.3368
2019-05-19 00-11-11,388,20.0974,33.3528
2019-05-19 00-11-13,388,20.0974,33.3368
2019-05-19 00-11-15,388,20.134,33.3368
2019-05-19 00-11-17,387,20.1874,33.3234
2019-05-19 00-11-19,388,20.134,33.3234
2019-05-19 00-11-23,388,20.0821,33.3528
2019-05-19 00-11-25,387,20.1157,33.3234
2019-05-19 00-11-27,387,20.1691,33.3234
2019-05-19 00-11-29,387,20.1157,33.3234
2019-05-19 00-11-31,388,20.2194,33.3101
2019-05-19 00-11-33,388,20.1508,33.3101
2019-05-19 00-11-35,388,20.1874,33.3234
2019-05-19 00-11-39,388,20.134,33.3234
2019-05-19 00-11-41,388,20.134,33.3234
2019-05-19 00-11-43,388,20.1691,33.3234
2019-05-19 00-11-45,388,20.1508,33.3234
2019-05-19 00-11-47,389,20.134,33.3234
2019-05-19 00-11-49,389,20.1691,33.3101
2019-05-19 00-11-51,388,20.134,33.3234
2019-05-19 00-11-53,388,20.134,33.3234
2019-05-19 00-11-57,388,20.1691,33.3101
2019-05-19 00-11-59,388,20.1187,33.3368
2019-05-19 00-12-01,388,20.134,33.3234
2019-05-19 00-12-03,388,20.1691,33.3234
2019-05-19 00-12-05,388,20.1157,33.3234
2019-05-19 00-12-07,388,20.1187,33.3368
2019-05-19 00-12-09,388,20.1187,33.3368
2019-05-19 00-12-11,389,20.137,33.3528
2019-05-19 00-12-15,388,20.1706,33.3528
2019-05-19 00-12-17,388,20.1523,33.3528
2019-05-19 00-12-19,388,20.1691,33.3101
2019-05-19 00-12-21,388,20.1523,33.3368
2019-05-19 00-12-23,388,20.1523,33.3368
2019-05-19 00-12-25,388,20.1508,33.3234
2019-05-19 00-12-27,388,20.1508,33.3234
2019-05-19 00-12-31,388,20.0958,33.3234
2019-05-19 00-12-33,388,20.1691,33.3234
2019-05-19 00-12-35,389,20.1874,33.3234
2019-05-19 00-12-37,389,20.0958,33.3101
2019-05-19 00-12-39,389,20.1508,33.3234
2019-05-19 00-12-41,389,20.1324,33.2967
2019-05-19 00-12-43,389,20.1187,33.3368
2019-05-19 00-12-45,389,20.1324,33.3101
2019-05-19 00-12-49,389,20.0958,33.3234
2019-05-19 00-12-51,390,20.0607,33.3101
2019-05-19 00-12-53,390,20.134,33.3234
2019-05-19 00-12-55,390,20.1523,33.3368
2019-05-19 00-12-57,390,20.1691,33.3101
2019-05-19 00-12-59,390,20.1508,33.2967
2019-05-19 00-13-01,390,20.1508,33.3101
2019-05-19 00-13-03,390,20.1874,33.3234
2019-05-19 00-13-07,390,20.1843,33.2967
2019-05-19 00-13-09,390,20.0958,33.3101
2019-05-19 00-13-11,389,20.166,33.2967
2019-05-19 00-13-13,389,20.1691,33.3101
2019-05-19 00-13-15,390,20.2026,33.3101
2019-05-19 00-13-17,390,20.2026,33.3234
2019-05-19 00-13-19,390,20.1843,33.2967
2019-05-19 00-13-23,390,20.1843,33.3101
2019-05-19 00-13-25,390,20.1874,33.3234
2019-05-19 00-13-27,390,20.2011,33.2807
2019-05-19 00-13-29,389,20.1691,33.3101
2019-05-19 00-13-31,389,20.1324,33.2967
2019-05-19 00-13-33,389,20.1141,33.2807
2019-05-19 00-13-35,389,20.1843,33.3101
2019-05-19 00-13-37,389,20.1843,33.2967
2019-05-19 00-13-41,389,20.2011,33.2807
2019-05-19 00-13-43,390,20.2164,33.2673
2019-05-19 00-13-45,390,20.166,33.2807
2019-05-19 00-13-47,391,20.2011,33.2673
2019-05-19 00-13-49,391,20.2164,33.2807
2019-05-19 00-13-51,391,20.1645,33.2673
2019-05-19 00-13-53,391,20.253,33.2807
2019-05-19 00-13-55,391,20.1477,33.2807
2019-05-19 00-13-59,391,20.2026,33.3101
2019-05-19 00-14-01,391,20.2011,33.2673
2019-05-19 00-14-03,391,20.166,33.2967
2019-05-19 00-14-05,391,20.1828,33.2807
2019-05-19 00-14-07,391,20.2164,33.254
2019-05-19 00-14-09,391,20.2164,33.2807
2019-05-19 00-14-11,391,20.1508,33.2967
2019-05-19 00-14-15,391,20.2011,33.2807
2019-05-19 00-14-17,391,20.253,33.2967
2019-05-19 00-14-19,391,20.1828,33.2807
2019-05-19 00-14-21,391,20.1843,33.2967
2019-05-19 00-14-23,391,20.2347,33.2807
2019-05-19 00-14-25,391,20.2011,33.2967
2019-05-19 00-14-27,390,20.2026,33.3101
2019-05-19 00-14-29,391,20.1477,33.2807
2019-05-19 00-14-33,391,20.1828,33.2807
2019-05-19 00-14-35,391,20.2164,33.2807
2019-05-19 00-14-37,391,20.2011,33.2673
2019-05-19 00-14-39,391,20.253,33.2807
2019-05-19 00-14-41,391,20.2011,33.2807
2019-05-19 00-14-43,392,20.1828,33.2807
2019-05-19 00-14-45,392,20.1981,33.254
2019-05-19 00-14-47,393,20.2011,33.2673
2019-05-19 00-14-51,393,20.2164,33.2673
2019-05-19 00-14-53,392,20.1828,33.2807
2019-05-19 00-14-55,392,20.1981,33.254
2019-05-19 00-14-57,393,20.253,33.2807
2019-05-19 00-14-59,393,20.2515,33.2673
2019-05-19 00-15-01,393,20.2332,33.2406
2019-05-19 00-15-03,393,20.2515,33.254
2019-05-19 00-15-07,393,20.2881,33.254
2019-05-19 00-15-10,393,20.2713,33.254
2019-05-19 00-15-12,393,20.2164,33.254
2019-05-19 00-15-14,393,20.1828,33.254
2019-05-19 00-15-16,393,20.2347,33.2673
2019-05-19 00-15-18,393,20.2194,33.2967
2019-05-19 00-15-20,393,20.2164,33.2807
2019-05-19 00-15-22,392,20.1477,33.2673
2019-05-19 00-15-26,392,20.2164,33.2807
2019-05-19 00-15-28,392,20.2011,33.2967
2019-05-19 00-15-30,392,20.2164,33.2807
2019-05-19 00-15-32,392,20.2194,33.2967
2019-05-19 00-15-34,393,20.2011,33.2967
2019-05-19 00-15-36,392,20.2011,33.2807
2019-05-19 00-15-38,392,20.2347,33.2807
2019-05-19 00-15-40,393,20.2164,33.2807
2019-05-19 00-15-44,393,20.2347,33.2807
2019-05-19 00-15-46,393,20.2011,33.2807
2019-05-19 00-15-48,393,20.2713,33.2673
2019-05-19 00-15-50,393,20.1828,33.2673
2019-05-19 00-15-52,393,20.2332,33.2406
2019-05-19 00-15-54,393,20.2896,33.2807
2019-05-19 00-15-56,394,20.2713,33.254
2019-05-19 00-16-00,394,20.253,33.2807
2019-05-19 00-16-02,393,20.2881,33.254
2019-05-19 00-16-04,393,20.2164,33.2673
2019-05-19 00-16-06,394,20.2164,33.2673
2019-05-19 00-16-08,394,20.2515,33.254
2019-05-19 00-16-10,394,20.2515,33.2673
2019-05-19 00-16-12,393,20.2347,33.2807
2019-05-19 00-16-14,393,20.2881,33.254
2019-05-19 00-16-18,393,20.2011,33.2807
2019-05-19 00-16-20,394,20.2347,33.2673
2019-05-19 00-16-22,393,20.2332,33.254
2019-05-19 00-16-24,393,20.1828,33.254
2019-05-19 00-16-26,393,20.2332,33.254
2019-05-19 00-16-28,394,20.2332,33.254
2019-05-19 00-16-30,393,20.2881,33.2406
2019-05-19 00-16-32,393,20.2515,33.2673
2019-05-19 00-16-36,394,20.2332,33.2406
2019-05-19 00-16-38,394,20.1965,33.2246
2019-05-19 00-16-40,394,20.2484,33.2246
2019-05-19 00-16-42,394,20.1981,33.2406
2019-05-19 00-16-44,394,20.1981,33.254
2019-05-19 00-16-46,394,20.1645,33.254
2019-05-19 00-16-48,393,20.1828,33.254
2019-05-19 00-16-50,393,20.2347,33.2673
2019-05-19 00-16-54,393,20.1828,33.2807
2019-05-19 00-16-56,393,20.2011,33.2807
2019-05-19 00-16-58,392,20.1294,33.2673
2019-05-19 00-17-00,392,20.2164,33.2673
2019-05-19 00-17-02,392,20.2164,33.2807
2019-05-19 00-17-04,392,20.2164,33.2807
2019-05-19 00-17-06,392,20.2896,33.2673
2019-05-19 00-17-10,391,20.1981,33.254
2019-05-19 00-17-12,391,20.2164,33.2807
2019-05-19 00-17-14,391,20.1981,33.2406
2019-05-19 00-17-16,391,20.1828,33.2673
2019-05-19 00-17-18,391,20.1828,33.2807
2019-05-19 00-17-20,391,20.2164,33.2673
2019-05-19 00-17-22,391,20.2164,33.2807
2019-05-19 00-17-24,391,20.1477,33.2807
2019-05-19 00-17-28,391,20.2164,33.2673
2019-05-19 00-17-30,391,20.2011,33.2807
2019-05-19 00-17-32,391,20.2164,33.2807
2019-05-19 00-17-34,390,20.2164,33.2807
2019-05-19 00-17-36,390,20.2164,33.2807
2019-05-19 00-17-38,390,20.2515,33.2673
2019-05-19 00-17-40,390,20.1828,33.2673
2019-05-19 00-17-42,390,20.2896,33.2673
2019-05-19 00-17-46,390,20.2881,33.254
2019-05-19 00-17-48,390,20.253,33.2807
2019-05-19 00-17-50,390,20.2896,33.2673
2019-05-19 00-17-52,390,20.2347,33.2673
2019-05-19 00-17-54,390,20.2713,33.2673
2019-05-19 00-17-56,390,20.2347,33.2673
2019-05-19 00-17-58,390,20.2164,33.254
2019-05-19 00-18-02,390,20.2164,33.2673
2019-05-19 00-18-04,390,20.2484,33.2406
2019-05-19 00-18-06,390,20.2332,33.2406
2019-05-19 00-18-08,390,20.2698,33.2406
2019-05-19 00-18-10,390,20.2164,33.254
2019-05-19 00-18-12,390,20.2332,33.254
2019-05-19 00-18-14,390,20.2713,33.254
2019-05-19 00-18-16,390,20.3217,33.254
2019-05-19 00-18-20,390,20.1828,33.254
2019-05-19 00-18-22,390,20.2148,33.2406
2019-05-19 00-18-24,390,20.1981,33.254
2019-05-19 00-18-26,391,20.2484,33.2246
2019-05-19 00-18-28,391,20.2148,33.2406
2019-05-19 00-18-30,390,20.2332,33.254
2019-05-19 00-18-32,391,20.2332,33.2406
2019-05-19 00-18-36,390,20.2515,33.254
2019-05-19 00-18-38,390,20.2164,33.2807
2019-05-19 00-18-40,390,20.2164,33.254
2019-05-19 00-18-42,390,20.2164,33.254
2019-05-19 00-18-44,390,20.2194,33.2967
2019-05-19 00-18-46,389,20.2011,33.2673
2019-05-19 00-18-48,390,20.2881,33.2406
2019-05-19 00-18-50,390,20.2347,33.2807
2019-05-19 00-18-54,390,20.1462,33.2406
2019-05-19 00-18-56,390,20.1645,33.2406
2019-05-19 00-18-58,390,20.2011,33.2673
2019-05-19 00-19-00,390,20.1828,33.2673
2019-05-19 00-19-02,390,20.1828,33.2673
2019-05-19 00-19-04,390,20.2011,33.2673
2019-05-19 00-19-06,390,20.2164,33.254
2019-05-19 00-19-08,390,20.2347,33.2673
2019-05-19 00-19-12,390,20.1981,33.254
2019-05-19 00-19-14,390,20.2332,33.2406
2019-05-19 00-19-16,390,20.2011,33.2673
2019-05-19 00-19-18,390,20.2484,33.2406
2019-05-19 00-19-20,390,20.2515,33.2673
2019-05-19 00-19-22,390,20.2515,33.254
2019-05-19 00-19-24,391,20.2332,33.2406
2019-05-19 00-19-28,391,20.2332,33.2246
2019-05-19 00-19-30,391,20.2698,33.2246
2019-05-19 00-19-32,391,20.3033,33.2246
2019-05-19 00-19-34,391,20.1645,33.2406
2019-05-19 00-19-36,391,20.1981,33.254
2019-05-19 00-19-38,391,20.2011,33.2673
2019-05-19 00-19-40,391,20.2698,33.2406
2019-05-19 00-19-42,391,20.1645,33.2406
2019-05-19 00-19-46,391,20.2484,33.2406
2019-05-19 00-19-48,391,20.285,33.2246
2019-05-19 00-19-50,391,20.285,33.2246
2019-05-19 00-19-52,391,20.1981,33.2406
2019-05-19 00-19-54,391,20.2698,33.2406
2019-05-19 00-19-56,391,20.2484,33.2246
2019-05-19 00-19-58,391,20.2332,33.254
2019-05-19 00-20-00,391,20.3033,33.2406
2019-05-19 00-20-04,391,20.2698,33.2406
2019-05-19 00-20-06,391,20.2484,33.2406
2019-05-19 00-20-08,391,20.2332,33.2406
2019-05-19 00-20-10,391,20.1981,33.254
2019-05-19 00-20-12,391,20.2148,33.2246
2019-05-19 00-20-14,390,20.2332,33.254
2019-05-19 00-20-16,390,20.2148,33.2406
2019-05-19 00-20-20,391,20.2484,33.2406
2019-05-19 00-20-22,391,20.3033,33.2246
2019-05-19 00-20-24,391,20.2484,33.2246
2019-05-19 00-20-26,392,20.2484,33.2246
2019-05-19 00-20-28,392,20.2484,33.2246
2019-05-19 00-20-30,392,20.2698,33.2406
2019-05-19 00-20-33,392,20.2484,33.2246
2019-05-19 00-20-35,392,20.1965,33.2246
2019-05-19 00-20-39,392,20.3217,33.2246
2019-05-19 00-20-41,392,20.2515,33.2673
2019-05-19 00-20-43,391,20.2332,33.2246
2019-05-19 00-20-45,391,20.2332,33.2246
2019-05-19 00-20-47,391,20.2148,33.2406
2019-05-19 00-20-49,390,20.2698,33.2406
2019-05-19 00-20-51,391,20.2164,33.254
2019-05-19 00-20-53,390,20.2484,33.2113
2019-05-19 00-20-57,390,20.2698,33.2246
2019-05-19 00-20-59,390,20.2332,33.254
2019-05-19 00-21-01,390,20.285,33.2246
2019-05-19 00-21-03,390,20.2484,33.2406
2019-05-19 00-21-05,390,20.1981,33.2406
2019-05-19 00-21-07,390,20.2332,33.2246
2019-05-19 00-21-09,390,20.2148,33.2113
2019-05-19 00-21-13,390,20.2698,33.2246
2019-05-19 00-21-15,389,20.3384,33.2246
2019-05-19 00-21-17,389,20.3033,33.2113
2019-05-19 00-21-19,390,20.2484,33.2246
2019-05-19 00-21-21,389,20.285,33.2246
