Time,#CO2,#Hum,#Temp
2019-05-15 01-19-25,324,23.3002,34.2126
2019-05-15 01-19-27,324,23.2864,34.2554
2019-05-15 01-19-29,324,23.2681,34.242
2019-05-15 01-19-31,324,23.2681,34.242
2019-05-15 01-19-35,324,23.2285,34.2126
2019-05-15 01-19-37,324,23.3002,34.2126
2019-05-15 01-19-39,324,23.3002,34.1993
2019-05-15 01-19-41,324,23.2651,34.2126
2019-05-15 01-19-43,324,23.3002,34.1993
2019-05-15 01-19-45,324,23.3521,34.1993
2019-05-15 01-19-47,324,23.3337,34.1859
2019-05-15 01-19-51,325,23.3505,34.1859
2019-05-15 01-19-53,324,23.3337,34.1859
2019-05-15 01-19-55,324,23.3002,34.1859
2019-05-15 01-19-57,324,23.3841,34.1726
2019-05-15 01-19-59,324,23.3521,34.1993
2019-05-15 01-20-01,323,23.3002,34.2126
2019-05-15 01-20-03,323,23.3047,34.2687
2019-05-15 01-20-05,323,23.2697,34.2847
2019-05-15 01-20-09,323,23.2513,34.2981
2019-05-15 01-20-11,323,23.201,34.3141
2019-05-15 01-20-13,324,23.1506,34.3435
2019-05-15 01-20-15,324,23.1354,34.3702
2019-05-15 01-20-17,324,23.1186,34.3862
2019-05-15 01-20-19,324,23.0637,34.3996
2019-05-15 01-20-21,324,23.0637,34.3996
2019-05-15 01-20-25,325,23.0667,34.4129
2019-05-15 01-20-27,326,23.085,34.4423
2019-05-15 01-20-29,326,22.9813,34.469
2019-05-15 01-20-31,327,22.9309,34.5251
2019-05-15 01-20-33,327,22.934,34.5678
2019-05-15 01-20-35,326,22.9019,34.5811
2019-05-15 01-20-37,326,22.8165,34.6105
2019-05-15 01-20-39,326,22.8561,34.6799
2019-05-15 01-20-43,325,22.7478,34.6799
2019-05-15 01-20-45,325,22.7982,34.6532
2019-05-15 01-20-47,326,22.7112,34.6532
2019-05-15 01-20-49,326,22.7463,34.6372
2019-05-15 01-20-51,326,22.7936,34.5811
2019-05-15 01-20-53,326,22.8287,34.5544
2019-05-15 01-20-55,326,22.847,34.5544
2019-05-15 01-20-57,327,22.8439,34.5251
2019-05-15 01-21-01,327,22.8439,34.5117
2019-05-15 01-21-03,327,22.9126,34.4984
2019-05-15 01-21-05,327,22.9263,34.469
2019-05-15 01-21-07,327,22.9111,34.469
2019-05-15 01-21-09,326,22.876,34.4823
2019-05-15 01-21-11,326,22.9477,34.5117
2019-05-15 01-21-13,326,22.879,34.5251
2019-05-15 01-21-17,327,22.8622,34.5384
2019-05-15 01-21-19,327,22.7921,34.5678
2019-05-15 01-21-21,327,22.8302,34.5678
2019-05-15 01-21-23,327,22.8149,34.5945
2019-05-15 01-21-25,327,22.7615,34.6105
2019-05-15 01-21-27,327,22.7417,34.5945
2019-05-15 01-21-29,327,22.8149,34.5945
2019-05-15 01-21-31,327,22.8165,34.6105
2019-05-15 01-21-35,327,22.7966,34.6239
2019-05-15 01-21-37,328,22.8119,34.5678
2019-05-15 01-21-39,328,22.847,34.5678
2019-05-15 01-21-41,327,22.7921,34.5544
2019-05-15 01-21-43,327,22.8104,34.5251
2019-05-15 01-21-45,328,22.8104,34.5384
2019-05-15 01-21-47,328,22.8302,34.5678
2019-05-15 01-21-49,328,22.847,34.5678
2019-05-15 01-21-53,328,22.8806,34.5544
2019-05-15 01-21-55,328,22.7936,34.5811
2019-05-15 01-21-57,327,22.8287,34.5251
2019-05-15 01-21-59,327,22.8607,34.5117
2019-05-15 01-22-01,328,22.9263,34.4423
2019-05-15 01-22-03,328,22.9431,34.4423
2019-05-15 01-22-05,328,22.998,34.4423
2019-05-15 01-22-09,328,22.995,34.4129
2019-05-15 01-22-11,328,23.0316,34.4423
2019-05-15 01-22-13,328,22.998,34.4263
2019-05-15 01-22-15,327,22.998,34.4423
2019-05-15 01-22-17,327,22.998,34.4423
2019-05-15 01-22-19,327,23.0499,34.4423
2019-05-15 01-22-21,327,22.995,34.3862
2019-05-15 01-22-23,327,23.0637,34.3996
2019-05-15 01-22-27,327,23.0637,34.3862
2019-05-15 01-22-29,327,23.0667,34.4129
2019-05-15 01-22-31,327,23.085,34.4263
2019-05-15 01-22-33,327,22.9813,34.4423
2019-05-15 01-22-35,327,23.0316,34.4423
2019-05-15 01-22-37,327,22.998,34.4423
2019-05-15 01-22-39,327,22.995,34.4129
2019-05-15 01-22-41,327,23.0316,34.4129
2019-05-15 01-22-45,327,23.0133,34.4263
2019-05-15 01-22-47,327,23.0484,34.4129
2019-05-15 01-22-49,326,22.9614,34.4129
2019-05-15 01-22-51,326,23.0316,34.4129
2019-05-15 01-22-53,326,22.9797,34.4129
2019-05-15 01-22-55,326,22.9797,34.4263
2019-05-15 01-22-57,326,23.0133,34.4129
2019-05-15 01-23-01,326,22.998,34.4263
2019-05-15 01-23-03,326,23.0316,34.4129
2019-05-15 01-23-05,326,23.0667,34.4263
2019-05-15 01-23-07,327,23.0637,34.3996
2019-05-15 01-23-09,326,23.0484,34.4129
2019-05-15 01-23-11,326,23.0164,34.4423
2019-05-15 01-23-13,326,22.963,34.4423
2019-05-15 01-23-15,327,22.963,34.4556
2019-05-15 01-23-19,327,23.0133,34.4129
2019-05-15 01-23-21,327,22.9584,34.3702
2019-05-15 01-23-23,327,23.0637,34.3862
2019-05-15 01-23-25,327,23.0621,34.3435
2019-05-15 01-23-27,327,23.1171,34.3568
2019-05-15 01-23-29,327,23.0438,34.3568
2019-05-15 01-23-31,328,23.1171,34.3568
2019-05-15 01-23-35,327,23.0621,34.3435
2019-05-15 01-23-38,327,23.114,34.3301
2019-05-15 01-23-40,327,23.1308,34.3141
2019-05-15 01-23-42,327,23.0759,34.3141
2019-05-15 01-23-44,327,23.0911,34.2687
2019-05-15 01-23-46,327,23.2147,34.2687
2019-05-15 01-23-48,327,23.1781,34.2554
2019-05-15 01-23-50,327,23.2269,34.1993
2019-05-15 01-23-54,327,23.2315,34.242
2019-05-15 01-23-56,327,23.2101,34.2126
2019-05-15 01-23-58,326,23.2315,34.2554
2019-05-15 01-24-00,325,23.2178,34.2981
2019-05-15 01-24-02,323,23.1689,34.3702
2019-05-15 01-24-04,317,23.1003,34.4129
2019-05-15 01-24-06,317,23.0499,34.4263
2019-05-15 01-24-08,315,22.9996,34.469
2019-05-15 01-24-12,317,22.9477,34.4984
2019-05-15 01-24-14,318,22.8989,34.5544
2019-05-15 01-24-16,316,22.8806,34.5544
2019-05-15 01-24-18,319,22.8333,34.5945
2019-05-15 01-24-20,321,22.7753,34.5811
2019-05-15 01-24-22,322,22.7966,34.6105
2019-05-15 01-24-24,327,22.7783,34.6105
2019-05-15 01-24-28,330,22.7615,34.6372
2019-05-15 01-24-30,333,22.7463,34.6532
2019-05-15 01-24-32,336,22.7615,34.6372
2019-05-15 01-24-34,337,22.6959,34.6666
2019-05-15 01-24-36,339,22.7142,34.6799
2019-05-15 01-24-38,338,22.6791,34.6799
2019-05-15 01-24-40,339,22.6791,34.6799
2019-05-15 01-24-42,337,22.6425,34.7093
2019-05-15 01-24-46,336,22.5922,34.7227
2019-05-15 01-24-48,336,22.6425,34.7227
2019-05-15 01-24-50,338,22.6089,34.7093
2019-05-15 01-24-52,340,22.5739,34.736
2019-05-15 01-24-54,341,22.5769,34.7494
2019-05-15 01-24-56,340,22.6135,34.7681
2019-05-15 01-24-58,339,22.5784,34.7948
2019-05-15 01-25-00,338,22.5449,34.7814
2019-05-15 01-25-04,339,22.5632,34.8081
2019-05-15 01-25-06,338,22.5082,34.8241
2019-05-15 01-25-08,338,22.5632,34.8241
2019-05-15 01-25-10,338,22.4915,34.8375
2019-05-15 01-25-12,339,22.4731,34.8241
2019-05-15 01-25-14,339,22.4915,34.8375
2019-05-15 01-25-16,339,22.4579,34.8375
2019-05-15 01-25-20,339,22.4945,34.8642
2019-05-15 01-25-22,338,22.5677,34.8802
2019-05-15 01-25-24,337,22.5677,34.8802
2019-05-15 01-25-26,338,22.4411,34.8642
2019-05-15 01-25-28,338,22.4915,34.8241
2019-05-15 01-25-30,338,22.4945,34.8508
2019-05-15 01-25-32,338,22.5266,34.7948
2019-05-15 01-25-34,339,22.4396,34.8081
2019-05-15 01-25-38,339,22.4548,34.8081
2019-05-15 01-25-40,338,22.4731,34.8241
2019-05-15 01-25-42,338,22.5082,34.8241
2019-05-15 01-25-44,337,22.5632,34.8241
2019-05-15 01-25-46,337,22.4899,34.8081
2019-05-15 01-25-48,336,22.4915,34.8241
2019-05-15 01-25-50,335,22.5082,34.8081
2019-05-15 01-25-52,335,22.5601,34.7814
2019-05-15 01-25-56,335,22.5769,34.7494
2019-05-15 01-25-58,335,22.6242,34.7093
2019-05-15 01-26-00,335,22.6227,34.6666
2019-05-15 01-26-02,335,22.6593,34.6799
2019-05-15 01-26-04,334,22.6959,34.6799
2019-05-15 01-26-06,333,22.7509,34.7093
2019-05-15 01-26-08,332,22.6608,34.7093
2019-05-15 01-26-12,331,22.6456,34.736
2019-05-15 01-26-14,330,22.5967,34.8081
2019-05-15 01-26-16,329,22.5464,34.8241
2019-05-15 01-26-18,328,22.5098,34.8508
2019-05-15 01-26-20,328,22.5128,34.8642
2019-05-15 01-26-22,328,22.4777,34.8802
2019-05-15 01-26-24,327,22.4945,34.8802
2019-05-15 01-26-26,327,22.4777,34.8802
2019-05-15 01-26-30,328,22.5281,34.8241
2019-05-15 01-26-32,328,22.5082,34.8081
2019-05-15 01-26-34,328,22.5266,34.7948
2019-05-15 01-26-36,328,22.5037,34.7494
2019-05-15 01-26-38,329,22.5006,34.7093
2019-05-15 01-26-40,329,22.6273,34.7227
2019-05-15 01-26-42,329,22.5723,34.6933
2019-05-15 01-26-44,329,22.6562,34.6532
2019-05-15 01-26-48,329,22.7097,34.6239
2019-05-15 01-26-50,329,22.6883,34.5678
2019-05-15 01-26-52,328,22.789,34.5251
2019-05-15 01-26-54,328,22.8256,34.5117
2019-05-15 01-26-56,328,22.876,34.469
2019-05-15 01-26-58,328,22.9065,34.4129
2019-05-15 01-27-00,327,22.963,34.4263
2019-05-15 01-27-04,327,22.995,34.3996
2019-05-15 01-27-06,326,22.9767,34.3702
2019-05-15 01-27-08,325,22.995,34.3862
2019-05-15 01-27-10,325,23.0438,34.3435
2019-05-15 01-27-12,325,23.0255,34.3435
2019-05-15 01-27-14,325,23.0438,34.3568
2019-05-15 01-27-16,325,23.0438,34.3435
2019-05-15 01-27-18,325,22.9935,34.3568
2019-05-15 01-27-22,325,23.0774,34.3435
2019-05-15 01-27-24,324,23.0438,34.3568
2019-05-15 01-27-26,323,23.0621,34.3568
2019-05-15 01-27-28,322,23.0087,34.3435
2019-05-15 01-27-30,322,23.0621,34.3568
2019-05-15 01-27-32,322,23.0621,34.3702
2019-05-15 01-27-34,322,23.0301,34.3862
2019-05-15 01-27-38,323,23.0118,34.3702
2019-05-15 01-27-40,323,23.0621,34.3568
2019-05-15 01-27-42,323,23.0087,34.3568
2019-05-15 01-27-44,323,23.0621,34.3435
2019-05-15 01-27-46,323,23.0438,34.3301
2019-05-15 01-27-48,323,23.1125,34.2847
2019-05-15 01-27-50,324,23.1628,34.2687
2019-05-15 01-27-52,323,23.1445,34.2554
2019-05-15 01-27-56,323,23.1964,34.242
2019-05-15 01-27-58,323,23.2132,34.242
2019-05-15 01-28-00,324,23.2315,34.2554
2019-05-15 01-28-02,324,23.2132,34.242
2019-05-15 01-28-04,323,23.1949,34.2287
2019-05-15 01-28-06,323,23.2101,34.2126
2019-05-15 01-28-08,324,23.2681,34.2287
2019-05-15 01-28-10,323,23.1949,34.2287
2019-05-15 01-28-14,323,23.1964,34.242
2019-05-15 01-28-16,323,23.1766,34.2126
2019-05-15 01-28-18,322,23.2468,34.242
2019-05-15 01-28-20,322,23.1781,34.2287
2019-05-15 01-28-22,322,23.2132,34.242
2019-05-15 01-28-24,323,23.2269,34.1859
2019-05-15 01-28-26,322,23.2269,34.1993
2019-05-15 01-28-30,322,23.2422,34.1726
2019-05-15 01-28-32,323,23.2819,34.1726
2019-05-15 01-28-34,323,23.2819,34.1859
2019-05-15 01-28-36,323,23.2452,34.2126
2019-05-15 01-28-38,323,23.2498,34.2554
2019-05-15 01-28-40,322,23.2361,34.3141
2019-05-15 01-28-42,322,23.1506,34.3435
2019-05-15 01-28-44,322,23.0804,34.3702
2019-05-15 01-28-48,322,23.0621,34.3702
2019-05-15 01-28-51,323,22.995,34.3862
2019-05-15 01-28-53,322,22.9401,34.3862
2019-05-15 01-28-55,323,23.0087,34.3568
2019-05-15 01-28-57,323,23.027,34.3568
2019-05-15 01-28-59,323,23.0774,34.3435
2019-05-15 01-29-01,323,23.114,34.3141
2019-05-15 01-29-05,324,23.1644,34.2981
2019-05-15 01-29-07,323,23.1644,34.2847
2019-05-15 01-29-09,323,23.0774,34.3301
2019-05-15 01-29-11,323,23.0774,34.3435
2019-05-15 01-29-13,323,23.0621,34.3568
2019-05-15 01-29-15,323,23.0621,34.3568
2019-05-15 01-29-17,323,23.0072,34.3301
2019-05-15 01-29-19,323,23.0774,34.3435
2019-05-15 01-29-23,324,23.0591,34.3141
2019-05-15 01-29-25,324,23.0392,34.2847
2019-05-15 01-29-27,324,23.1445,34.242
2019-05-15 01-29-29,324,23.1262,34.242
2019-05-15 01-29-31,324,23.1598,34.2287
2019-05-15 01-29-33,324,23.1949,34.2126
2019-05-15 01-29-35,324,23.2681,34.2287
2019-05-15 01-29-37,324,23.2452,34.1859
2019-05-15 01-29-41,324,23.2269,34.1993
2019-05-15 01-29-43,324,23.2635,34.1726
2019-05-15 01-29-45,324,23.2452,34.1993
2019-05-15 01-29-47,324,23.2239,34.1566
2019-05-15 01-29-49,324,23.3139,34.1432
2019-05-15 01-29-51,324,23.3612,34.1005
2019-05-15 01-29-53,324,23.3276,34.0871
2019-05-15 01-29-57,324,23.3612,34.0738
2019-05-15 01-29-59,324,23.3597,34.0444
2019-05-15 01-30-01,324,23.4619,34.0043
2019-05-15 01-30-03,324,23.4467,34.0043
2019-05-15 01-30-05,323,23.4467,34.0043
2019-05-15 01-30-07,323,23.5153,34.0177
2019-05-15 01-30-09,323,23.4985,34.0311
2019-05-15 01-30-11,323,23.3978,34.0738
2019-05-15 01-30-15,322,23.4329,34.0738
2019-05-15 01-30-17,322,23.3795,34.0871
2019-05-15 01-30-19,322,23.3643,34.1165
2019-05-15 01-30-21,322,23.3292,34.1165
2019-05-15 01-30-23,322,23.3643,34.1165
2019-05-15 01-30-25,322,23.3612,34.1005
2019-05-15 01-30-27,322,23.2925,34.1005
2019-05-15 01-30-31,322,23.3139,34.1299
2019-05-15 01-30-33,322,23.2956,34.1165
2019-05-15 01-30-35,322,23.3292,34.1299
2019-05-15 01-30-37,322,23.3429,34.0871
2019-05-15 01-30-39,321,23.3459,34.1005
2019-05-15 01-30-41,322,23.3795,34.0871
2019-05-15 01-30-43,322,23.4161,34.0738
2019-05-15 01-30-45,322,23.4161,34.0871
2019-05-15 01-30-49,323,23.3597,34.0444
2019-05-15 01-30-51,322,23.4482,34.0444
2019-05-15 01-30-53,322,23.3566,34.0043
2019-05-15 01-30-55,322,23.4283,33.9883
2019-05-15 01-30-57,322,23.5489,33.975
2019-05-15 01-30-59,322,23.5489,33.975
2019-05-15 01-31-01,321,23.5291,33.9483
2019-05-15 01-31-05,321,23.5474,33.9323
2019-05-15 01-31-07,322,23.4924,33.9323
2019-05-15 01-31-09,321,23.497,33.9883
2019-05-15 01-31-11,321,23.4756,33.9616
2019-05-15 01-31-13,321,23.5336,34.0177
2019-05-15 01-31-15,321,23.465,34.0444
2019-05-15 01-31-17,321,23.4344,34.0871
2019-05-15 01-31-19,321,23.3841,34.1566
2019-05-15 01-31-23,321,23.3017,34.2287
2019-05-15 01-31-25,321,23.2498,34.2554
2019-05-15 01-31-27,321,23.1644,34.2847
2019-05-15 01-31-29,322,23.1171,34.3568
2019-05-15 01-31-31,322,23.0988,34.3862
2019-05-15 01-31-33,322,22.995,34.3862
2019-05-15 01-31-35,323,22.995,34.3862
2019-05-15 01-31-37,323,22.995,34.3996
2019-05-15 01-31-41,323,23.0133,34.4263
2019-05-15 01-31-43,324,22.9446,34.4556
2019-05-15 01-31-45,323,22.9477,34.4984
2019-05-15 01-31-47,324,22.879,34.5117
2019-05-15 01-31-49,325,22.9858,34.5251
2019-05-15 01-31-51,326,22.9126,34.5251
2019-05-15 01-31-53,327,22.9309,34.5251
2019-05-15 01-31-57,327,22.8806,34.5544
2019-05-15 01-31-59,327,22.8119,34.5544
2019-05-15 01-32-01,328,22.8119,34.5544
2019-05-15 01-32-03,329,22.7554,34.5384
2019-05-15 01-32-05,329,22.8241,34.4823
2019-05-15 01-32-07,331,22.908,34.4263
2019-05-15 01-32-09,331,22.9431,34.4263
2019-05-15 01-32-11,331,22.995,34.4129
2019-05-15 01-32-15,331,23.0453,34.3702
2019-05-15 01-32-17,332,23.027,34.3568
2019-05-15 01-32-19,332,23.0759,34.3141
2019-05-15 01-32-21,331,23.114,34.3301
2019-05-15 01-32-23,332,23.1308,34.2847
2019-05-15 01-32-25,332,23.1628,34.2687
2019-05-15 01-32-27,332,23.1735,34.1859
2019-05-15 01-32-31,333,23.1415,34.2126
2019-05-15 01-32-33,333,23.2269,34.1859
2019-05-15 01-32-35,331,23.2452,34.2126
2019-05-15 01-32-37,331,23.2422,34.1726
2019-05-15 01-32-39,330,23.2269,34.1726
2019-05-15 01-32-41,329,23.2971,34.1566
2019-05-15 01-32-43,329,23.3475,34.1432
2019-05-15 01-32-45,329,23.3109,34.1165
2019-05-15 01-32-49,328,23.2956,34.1165
2019-05-15 01-32-51,327,23.2239,34.1432
2019-05-15 01-32-53,328,23.2605,34.1432
2019-05-15 01-32-55,327,23.2224,34.1165
2019-05-15 01-32-57,327,23.3139,34.1432
2019-05-15 01-32-59,328,23.3109,34.1005
2019-05-15 01-33-01,328,23.378,34.0738
2019-05-15 01-33-05,329,23.378,34.0604
2019-05-15 01-33-07,329,23.3749,34.0311
2019-05-15 01-33-09,329,23.3963,34.0444
2019-05-15 01-33-11,328,23.465,34.0444
2019-05-15 01-33-13,329,23.4283,34.0177
2019-05-15 01-33-15,329,23.4467,34.0043
2019-05-15 01-33-17,329,23.465,34.0177
2019-05-15 01-33-19,329,23.4787,33.9883
2019-05-15 01-33-23,328,23.584,33.9616
2019-05-15 01-33-25,328,23.5153,33.9883
2019-05-15 01-33-27,328,23.4283,34.0043
2019-05-15 01-33-29,328,23.4467,34.0177
2019-05-15 01-33-31,328,23.4802,34.0177
2019-05-15 01-33-33,328,23.4619,33.9883
2019-05-15 01-33-35,327,23.4467,34.0043
2019-05-15 01-33-39,328,23.4283,33.9883
2019-05-15 01-33-41,327,23.4283,34.0043
2019-05-15 01-33-43,327,23.4802,34.0177
2019-05-15 01-33-45,327,23.4116,34.0177
2019-05-15 01-33-47,327,23.3963,34.0311
2019-05-15 01-33-49,327,23.3963,34.0444
2019-05-15 01-33-51,327,23.4116,34.0311
2019-05-15 01-33-53,328,23.4619,34.0043
2019-05-15 01-33-57,328,23.5123,33.9616
2019-05-15 01-33-59,329,23.494,33.9616
2019-05-15 01-34-01,328,23.5306,33.9883
2019-05-15 01-34-03,328,23.5336,34.0177
2019-05-15 01-34-05,328,23.4833,34.0311
2019-05-15 01-34-08,327,23.4482,34.0444
2019-05-15 01-34-10,327,23.3963,34.0311
2019-05-15 01-34-14,328,23.4299,34.0444
2019-05-15 01-34-16,328,23.4467,34.0043
2019-05-15 01-34-18,328,23.4283,34.0043
2019-05-15 01-34-20,328,23.4283,34.0177
2019-05-15 01-34-22,328,23.4283,34.0177
2019-05-15 01-34-24,328,23.3932,34.0177
2019-05-15 01-34-26,328,23.3963,34.0444
2019-05-15 01-34-28,328,23.4665,34.0604
2019-05-15 01-34-32,328,23.4283,34.0043
2019-05-15 01-34-34,327,23.4329,34.0604
2019-05-15 01-34-36,327,23.3978,34.0871
2019-05-15 01-34-38,328,23.4009,34.1165
2019-05-15 01-34-40,328,23.3337,34.1859
2019-05-15 01-34-42,328,23.3002,34.2126
2019-05-15 01-34-44,328,23.2468,34.242
2019-05-15 01-34-46,328,23.2132,34.242
2019-05-15 01-34-50,328,23.1628,34.2687
2019-05-15 01-34-52,328,23.1812,34.2847
2019-05-15 01-34-54,328,23.1827,34.2981
2019-05-15 01-34-56,329,23.1308,34.3141
2019-05-15 01-34-58,329,23.0591,34.3141
2019-05-15 01-35-00,329,23.0438,34.3301
2019-05-15 01-35-02,330,23.0957,34.3435
2019-05-15 01-35-06,330,23.0804,34.3702
2019-05-15 01-35-08,330,23.0637,34.3862
2019-05-15 01-35-10,331,23.082,34.3996
2019-05-15 01-35-12,332,22.998,34.4263
2019-05-15 01-35-14,332,22.9797,34.4129
2019-05-15 01-35-16,332,23.0164,34.4556
2019-05-15 01-35-18,332,22.963,34.4556
2019-05-15 01-35-20,332,22.8897,34.4423
2019-05-15 01-35-24,332,22.876,34.469
2019-05-15 01-35-26,333,22.8714,34.4263
2019-05-15 01-35-28,333,22.8928,34.469
2019-05-15 01-35-30,333,22.908,34.4556
2019-05-15 01-35-32,333,22.8424,34.469
2019-05-15 01-35-34,333,22.8577,34.469
2019-05-15 01-35-36,333,22.8607,34.4984
2019-05-15 01-35-40,333,22.8104,34.5384
2019-05-15 01-35-42,333,22.8287,34.5384
2019-05-15 01-35-44,333,22.8104,34.5251
2019-05-15 01-35-46,333,22.7921,34.5678
2019-05-15 01-35-48,333,22.8302,34.5678
2019-05-15 01-35-50,333,22.7966,34.6105
2019-05-15 01-35-52,333,22.7783,34.6239
2019-05-15 01-35-54,333,22.7295,34.6532
2019-05-15 01-35-58,333,22.6959,34.6799
2019-05-15 01-36-00,333,22.6608,34.7227
2019-05-15 01-36-02,333,22.6105,34.7494
2019-05-15 01-36-04,333,22.5784,34.7948
2019-05-15 01-36-06,334,22.5952,34.7681
2019-05-15 01-36-08,334,22.5449,34.7814
2019-05-15 01-36-10,335,22.5632,34.8241
2019-05-15 01-36-14,336,22.5082,34.8081
2019-05-15 01-36-16,336,22.5082,34.7948
2019-05-15 01-36-18,336,22.5266,34.7814
2019-05-15 01-36-20,336,22.4869,34.7681
2019-05-15 01-36-22,336,22.5601,34.7681
2019-05-15 01-36-24,336,22.5601,34.7814
2019-05-15 01-36-26,336,22.5266,34.7681
2019-05-15 01-36-28,336,22.5601,34.7814
2019-05-15 01-36-32,336,22.5784,34.7814
2019-05-15 01-36-34,336,22.5586,34.7494
2019-05-15 01-36-36,336,22.5739,34.736
2019-05-15 01-36-38,336,22.6105,34.736
2019-05-15 01-36-40,336,22.5906,34.7093
2019-05-15 01-36-42,336,22.6562,34.6666
2019-05-15 01-36-44,336,22.6959,34.6666
2019-05-15 01-36-46,336,22.6562,34.6666
2019-05-15 01-36-50,336,22.6959,34.6666
2019-05-15 01-36-52,336,22.6379,34.6532
2019-05-15 01-36-54,336,22.6929,34.6372
2019-05-15 01-36-56,336,22.7432,34.6239
2019-05-15 01-36-58,335,22.673,34.5945
2019-05-15 01-37-00,335,22.7249,34.6105
2019-05-15 01-37-02,334,22.7249,34.5945
2019-05-15 01-37-06,334,22.728,34.6239
2019-05-15 01-37-08,334,22.7097,34.6239
2019-05-15 01-37-10,334,22.6913,34.6105
2019-05-15 01-37-12,334,22.7417,34.5811
2019-05-15 01-37-14,334,22.7417,34.5678
2019-05-15 01-37-16,333,22.7203,34.5251
2019-05-15 01-37-18,333,22.7554,34.5117
2019-05-15 01-37-20,333,22.8577,34.4823
2019-05-15 01-37-24,333,22.876,34.469
2019-05-15 01-37-26,333,22.8897,34.4423
2019-05-15 01-37-28,332,22.908,34.4423
2019-05-15 01-37-30,332,22.9431,34.4263
2019-05-15 01-37-32,332,22.8561,34.4263
2019-05-15 01-37-34,331,22.998,34.4263
2019-05-15 01-37-36,331,22.9767,34.3996
2019-05-15 01-37-40,330,22.963,34.4263
2019-05-15 01-37-42,329,22.9996,34.469
2019-05-15 01-37-44,328,22.9111,34.4823
2019-05-15 01-37-46,326,22.9309,34.5117
2019-05-15 01-37-48,325,22.8806,34.5384
2019-05-15 01-37-50,328,22.8333,34.5945
2019-05-15 01-37-52,330,22.7615,34.6372
2019-05-15 01-37-54,333,22.7463,34.6532
2019-05-15 01-37-58,334,22.6746,34.6372
2019-05-15 01-38-00,335,22.7478,34.6799
2019-05-15 01-38-02,336,22.7295,34.6666
2019-05-15 01-38-04,337,22.6959,34.6799
2019-05-15 01-38-06,337,22.7112,34.6666
2019-05-15 01-38-08,339,22.7097,34.6239
2019-05-15 01-38-10,339,22.6547,34.6105
2019-05-15 01-38-12,340,22.7417,34.5678
2019-05-15 01-38-16,342,22.7921,34.5384
2019-05-15 01-38-18,342,22.8073,34.4984
2019-05-15 01-38-20,342,22.879,34.5117
2019-05-15 01-38-22,342,22.908,34.4556
2019-05-15 01-38-24,343,22.9065,34.4129
2019-05-15 01-38-26,342,22.995,34.3862
2019-05-15 01-38-28,341,22.9767,34.3702
2019-05-15 01-38-32,340,22.9752,34.3568
2019-05-15 01-38-34,338,22.9767,34.3862
2019-05-15 01-38-36,336,22.9385,34.3702
2019-05-15 01-38-38,336,22.9401,34.3996
2019-05-15 01-38-40,335,22.9614,34.4129
2019-05-15 01-38-42,334,22.9218,34.3862
2019-05-15 01-38-44,333,22.908,34.4263
2019-05-15 01-38-46,333,22.9248,34.4263
2019-05-15 01-38-50,333,22.9797,34.4129
2019-05-15 01-38-52,333,22.9218,34.3996
2019-05-15 01-38-54,332,22.9584,34.3862
2019-05-15 01-38-56,331,22.9721,34.3301
2019-05-15 01-38-58,330,23.0438,34.3568
2019-05-15 01-39-00,329,22.9568,34.3435
2019-05-15 01-39-02,330,22.9904,34.3301
2019-05-15 01-39-06,331,23.0591,34.3141
2019-05-15 01-39-08,331,23.0759,34.2847
2019-05-15 01-39-10,331,23.1079,34.2287
2019-05-15 01-39-12,330,23.1781,34.242
2019-05-15 01-39-14,329,23.1781,34.242
2019-05-15 01-39-17,329,23.1628,34.2687
2019-05-15 01-39-19,329,23.1461,34.2687
2019-05-15 01-39-21,329,23.1277,34.2687
2019-05-15 01-39-25,329,23.1094,34.2554
2019-05-15 01-39-27,329,23.0865,34.2126
2019-05-15 01-39-29,329,23.1415,34.2287
2019-05-15 01-39-31,329,23.1949,34.2126
2019-05-15 01-39-33,330,23.2452,34.1859
2019-05-15 01-39-35,329,23.1918,34.1993
2019-05-15 01-39-37,329,23.1918,34.1726
2019-05-15 01-39-41,329,23.1735,34.1859
2019-05-15 01-39-43,328,23.1735,34.1859
2019-05-15 01-39-45,328,23.2452,34.1859
2019-05-15 01-39-47,327,23.2285,34.2287
2019-05-15 01-39-49,327,23.1445,34.2554
2019-05-15 01-39-51,327,23.1094,34.2687
2019-05-15 01-39-53,327,23.1323,34.3301
2019-05-15 01-39-55,326,23.0621,34.3702
2019-05-15 01-39-59,326,23.0453,34.3702
2019-05-15 01-40-01,325,22.9797,34.4263
2019-05-15 01-40-03,325,23.0164,34.4556
2019-05-15 01-40-05,325,22.963,34.4556
2019-05-15 01-40-07,326,22.9446,34.4823
2019-05-15 01-40-09,326,22.9294,34.4984
2019-05-15 01-40-11,326,22.8622,34.5251
2019-05-15 01-40-13,327,22.8439,34.5117
2019-05-15 01-40-17,327,22.8104,34.5251
2019-05-15 01-40-19,327,22.8607,34.5117
2019-05-15 01-40-21,327,22.8577,34.4556
2019-05-15 01-40-23,328,22.876,34.469
2019-05-15 01-40-25,328,22.8424,34.4823
2019-05-15 01-40-27,328,22.9263,34.469
2019-05-15 01-40-29,328,22.908,34.4556
2019-05-15 01-40-33,328,22.8928,34.469
2019-05-15 01-40-35,328,22.9263,34.4556
2019-05-15 01-40-37,327,22.8928,34.469
2019-05-15 01-40-39,327,22.8897,34.4423
2019-05-15 01-40-41,328,22.876,34.469
