0,0.003998517990112305,1.0
1,0.0059964656829833984,1.0
2,0.0029993057250976562,1.0
3,0.003999471664428711,1.0
4,0.002998828887939453,1.0
5,0.0029993057250976562,1.0
6,0.0049991607666015625,1.0
7,0.002998828887939453,1.0
8,0.003999471664428711,1.0
9,0.0029993057250976562,1.0
10,0.003999948501586914,1.0
11,0.0039975643157958984,1.0
12,0.003998517990112305,1.0
13,0.004001617431640625,1.0
14,0.003998279571533203,1.0
15,0.003999948501586914,1.0
16,0.003998517990112305,1.0
17,0.003996849060058594,1.0
18,0.004000425338745117,1.0
19,0.0049970149993896484,1.0
20,0.005998134613037109,1.0
21,0.002998828887939453,1.0
22,0.005998134613037109,1.0
23,0.004998683929443359,0.9613259668508287
24,0.005998134613037109,0.9668508287292817
25,0.0050048828125,0.9668508287292817
26,0.006997108459472656,1.0
27,0.0059986114501953125,1.0
28,0.004998207092285156,1.0
29,0.007997512817382812,1.0
30,0.004998445510864258,1.0
31,0.005998373031616211,0.9834254143646409
32,0.003999948501586914,0.9834254143646409
33,0.003999233245849609,0.9834254143646409
34,0.0039997100830078125,1.0
35,0.003998994827270508,1.0
36,0.003998279571533203,1.0
37,0.004998445510864258,1.0
38,0.003998756408691406,1.0
39,0.003999233245849609,1.0
40,0.005998373031616211,1.0
41,0.0039975643157958984,1.0
42,0.003998756408691406,1.0
43,0.004998922348022461,1.0
44,0.003998517990112305,1.0
45,0.003997802734375,1.0
46,0.0030007362365722656,1.0
47,0.005998849868774414,1.0
48,0.003998756408691406,1.0
49,0.00299835205078125,1.0
50,0.003998517990112305,1.0
51,0.004998207092285156,1.0
52,0.008996725082397461,1.0
53,0.002998828887939453,1.0
54,0.0029993057250976562,1.0
55,0.0029997825622558594,1.0
56,0.005997419357299805,1.0
57,0.003998756408691406,1.0
58,0.0029990673065185547,1.0
59,0.003998517990112305,1.0
60,0.0039980411529541016,1.0
61,0.003998279571533203,1.0
62,0.003998756408691406,1.0
63,0.003999233245849609,1.0
64,0.003998994827270508,1.0
65,0.003999233245849609,1.0
66,0.0039975643157958984,1.0
67,0.003998517990112305,1.0
68,0.003000497817993164,1.0
69,0.0029976367950439453,1.0
70,0.004999399185180664,1.0
71,0.0029993057250976562,1.0
72,0.003997802734375,1.0
73,0.003000497817993164,1.0
74,0.003000020980834961,1.0
75,0.003998517990112305,1.0
76,0.003998756408691406,1.0
77,0.0029985904693603516,1.0
78,0.005999326705932617,1.0
79,0.0039975643157958984,1.0
80,0.003997802734375,1.0
81,0.005997180938720703,1.0
82,0.003000020980834961,1.0
83,0.003000020980834961,1.0
84,0.003999471664428711,1.0
85,0.0029993057250976562,1.0
86,0.0029990673065185547,1.0
87,0.003999471664428711,1.0
88,0.0039980411529541016,1.0
89,0.005001068115234375,0.9834254143646409
90,0.0030007362365722656,0.994475138121547
91,0.002999544143676758,0.994475138121547
92,0.0039997100830078125,1.0
93,0.002998828887939453,1.0
94,0.003998756408691406,1.0
95,0.0030002593994140625,1.0
96,0.002997875213623047,1.0
97,0.003999233245849609,0.8839779005524862
98,0.003998994827270508,0.7569060773480663
99,0.003996610641479492,0.8287292817679558
100,0.0029985904693603516,0.8342541436464088
101,0.004000663757324219,0.8895027624309392
102,0.0030002593994140625,0.9005524861878453
103,0.004000186920166016,0.9502762430939227
104,0.0029990673065185547,0.850828729281768
105,0.0029985904693603516,0.7900552486187845
106,0.002996683120727539,0.7790055248618785
107,0.003000497817993164,0.9005524861878453
108,0.00400090217590332,0.9171270718232044
109,0.0030002593994140625,0.9613259668508287
110,0.0039980411529541016,0.9834254143646409
111,0.0029990673065185547,1.0
112,0.003000497817993164,0.9392265193370166
113,0.004004240036010742,0.9502762430939227
114,0.003999948501586914,0.9171270718232044
115,0.003998994827270508,0.9613259668508287
116,0.002998828887939453,1.0
117,0.003997802734375,1.0
118,0.0029993057250976562,1.0
119,0.0030012130737304688,0.994475138121547
120,0.0029993057250976562,0.9502762430939227
121,0.003998756408691406,0.9779005524861878
122,0.002998828887939453,0.994475138121547
123,0.003998517990112305,1.0
124,0.0029993057250976562,1.0
125,0.003999233245849609,1.0
126,0.003998756408691406,1.0
127,0.004000186920166016,1.0
128,0.002998828887939453,0.9723756906077348
129,0.0029985904693603516,0.9723756906077348
130,0.003998756408691406,0.9226519337016574
131,0.002998828887939453,0.9613259668508287
132,0.002997875213623047,0.9668508287292817
133,0.0029985904693603516,0.9281767955801105
134,0.0029993057250976562,0.9226519337016574
135,0.003000497817993164,0.9226519337016574
136,0.003000497817993164,0.994475138121547
137,0.00299835205078125,1.0
138,0.003000497817993164,1.0
139,0.0029997825622558594,0.9558011049723757
140,0.004000425338745117,0.9281767955801105
141,0.002999544143676758,0.8839779005524862
142,0.003998279571533203,0.6850828729281768
143,0.0029993057250976562,0.8176795580110497
144,0.003999233245849609,1.0
145,0.0059969425201416016,0.9558011049723757
146,0.004998922348022461,0.861878453038674
147,0.0029981136322021484,0.8176795580110497
148,0.0029990673065185547,0.8176795580110497
149,0.002998828887939453,0.8729281767955801
150,0.003998517990112305,0.9447513812154696
151,0.002999544143676758,0.9723756906077348
152,0.0029990673065185547,0.994475138121547
153,0.003004312515258789,1.0
154,0.0029981136322021484,0.994475138121547
155,0.003998756408691406,0.9613259668508287
156,0.0029993057250976562,0.9171270718232044
157,0.0029976367950439453,0.8784530386740331
158,0.0029981136322021484,0.15469613259668508
159,0.003998994827270508,0.9116022099447514
160,0.003998756408691406,0.8895027624309392
161,0.0029997825622558594,0.9171270718232044
162,0.002999544143676758,0.988950276243094
163,0.002997875213623047,1.0
164,0.003998517990112305,0.9668508287292817
165,0.003999948501586914,0.9281767955801105
166,0.0029997825622558594,0.9281767955801105
167,0.003999233245849609,0.9558011049723757
168,0.004998445510864258,0.9392265193370166
169,0.003000020980834961,0.9226519337016574
170,0.004999637603759766,0.8066298342541437
171,0.003998994827270508,0.856353591160221
172,0.0029990673065185547,0.7790055248618785
173,0.0039980411529541016,0.9668508287292817
174,0.003999948501586914,0.9502762430939227
175,0.003998517990112305,0.9779005524861878
176,0.0029990673065185547,0.9502762430939227
177,0.003999948501586914,0.9779005524861878
178,0.003998517990112305,0.9723756906077348
179,0.0029969215393066406,1.0
180,0.0029993057250976562,0.9226519337016574
181,0.003000020980834961,0.9337016574585635
182,0.003998756408691406,0.9392265193370166
183,0.00299835205078125,1.0
184,0.0029990673065185547,1.0
185,0.0039975643157958984,1.0
186,0.003998994827270508,1.0
187,0.002998828887939453,1.0
188,0.003997325897216797,1.0
189,0.003999948501586914,1.0
190,0.003998279571533203,1.0
191,0.004000663757324219,1.0
192,0.0029993057250976562,1.0
193,0.0029990673065185547,1.0
194,0.003998756408691406,1.0
195,0.0029973983764648438,1.0
196,0.003998756408691406,1.0
197,0.003998994827270508,1.0
198,0.0039980411529541016,1.0
199,0.0030014514923095703,1.0
200,0.0029985904693603516,1.0
201,0.002999544143676758,1.0
202,0.003999233245849609,0.8950276243093923
203,0.0029997825622558594,1.0
204,0.003998279571533203,1.0
205,0.003998994827270508,1.0
206,0.0029990673065185547,1.0
207,0.0029997825622558594,1.0
208,0.003998756408691406,1.0
209,0.003998517990112305,1.0
210,0.0029985904693603516,1.0
211,0.003999233245849609,1.0
212,0.0029990673065185547,1.0
213,0.0039997100830078125,0.9060773480662984
214,0.0029990673065185547,0.9337016574585635
215,0.004001140594482422,0.9392265193370166
216,0.0029993057250976562,0.06629834254143646
217,0.003999233245849609,0.9613259668508287
218,0.003998756408691406,1.0
219,0.003998994827270508,0.994475138121547
220,0.002999544143676758,0.994475138121547
221,0.003000020980834961,0.8839779005524862
222,0.0030012130737304688,0.9226519337016574
223,0.003998756408691406,0.9116022099447514
224,0.0029997825622558594,0.994475138121547
225,0.0029990673065185547,1.0
226,0.0029985904693603516,0.988950276243094
227,0.003999233245849609,0.988950276243094
228,0.003999471664428711,0.9779005524861878
229,0.0029985904693603516,1.0
230,0.00500035285949707,1.0
231,0.004998207092285156,0.9834254143646409
232,0.002998828887939453,0.9502762430939227
233,0.003998279571533203,0.9558011049723757
234,0.003998279571533203,0.988950276243094
235,0.0029993057250976562,0.9281767955801105
236,0.003998994827270508,1.0
237,0.003997802734375,0.994475138121547
238,0.003998756408691406,0.994475138121547
239,0.005998134613037109,0.9834254143646409
240,0.012000560760498047,1.0
241,0.005997419357299805,1.0
242,0.0069980621337890625,0.9834254143646409
243,0.0029990673065185547,0.9834254143646409
244,0.002998828887939453,0.9834254143646409
245,0.002999544143676758,1.0
246,0.003998994827270508,1.0
247,0.003999233245849609,1.0
248,0.003999233245849609,1.0
249,0.003998994827270508,1.0
250,0.0029990673065185547,1.0
251,0.0029990673065185547,1.0
252,0.0039980411529541016,1.0
253,0.003999233245849609,1.0
254,0.0029990673065185547,1.0
255,0.003998994827270508,1.0
256,0.0029993057250976562,1.0
257,0.003998994827270508,1.0
258,0.002997875213623047,1.0
259,0.007997751235961914,1.0
260,0.004000186920166016,1.0
261,0.003999948501586914,1.0
262,0.002999544143676758,1.0
263,0.002998828887939453,1.0
264,0.0029993057250976562,1.0
265,0.0039980411529541016,1.0
266,0.002999544143676758,1.0
267,0.0029969215393066406,1.0
268,0.003998279571533203,1.0
269,0.0039997100830078125,1.0
270,0.003998994827270508,0.988950276243094
271,0.00299835205078125,1.0
272,0.0029993057250976562,1.0
273,0.0039980411529541016,1.0
274,0.0029990673065185547,1.0
275,0.0039980411529541016,1.0
276,0.0029993057250976562,1.0
277,0.002998828887939453,1.0
278,0.0029993057250976562,1.0
279,0.0029990673065185547,0.9723756906077348
